"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042461","photoreceptor cell development","26/205","49/18870",7.91030934756134e-39,1.84597855410818e-36,1.55708194525681e-36,"582/585/1258/2779/2780/4647/4901/5080/5146/5961/6094/6101/7287/10002/10083/23322/23418/25794/54806/57010/57096/80184/83552/92211/157657/261734",26
"BP","GO:0090596","sensory organ morphogenesis","43/205","277/18870",2.48501759328676e-37,5.31586680163926e-35,4.48393086788672e-35,"585/652/1280/1301/2202/2779/2780/4041/4647/4693/4901/5080/5146/5308/5309/5950/6010/6094/6101/6121/6247/7287/7401/8842/9927/10002/10083/23322/23418/23554/25794/25861/51057/54806/57010/57096/64072/64220/79955/80184/83552/123016/124590",43
"BP","GO:0001894","tissue homeostasis","42/205","279/18870",7.02010124322104e-36,1.28718570652489e-33,1.08574047047411e-33,"24/582/583/585/1001/1200/1258/1280/2055/2296/2780/4117/4693/5950/6010/6101/6121/7287/7399/7401/8195/8842/9657/10083/10518/22954/23418/23554/23746/25861/27031/54903/55812/64072/79738/84059/92211/124590/145226/166379/167691/261734",42
"BP","GO:0060249","anatomical structure homeostasis","42/205","279/18870",7.02010124322104e-36,1.28718570652489e-33,1.08574047047411e-33,"24/582/583/585/1001/1200/1258/1280/2055/2296/2780/4117/4693/5950/6010/6101/6121/7287/7399/7401/8195/8842/9657/10083/10518/22954/23418/23554/23746/25861/27031/54903/55812/64072/79738/84059/92211/124590/145226/166379/167691/261734",42
"BP","GO:0048592","eye morphogenesis","35/205","162/18870",1.1074629502039e-35,1.89523826211561e-33,1.59863248320661e-33,"585/652/2202/2779/2780/4041/4647/4693/4901/5080/5146/5308/5309/5950/6010/6094/6101/6121/6247/7287/8842/9927/10002/10083/23322/23418/23554/25794/54806/57010/57096/64220/80184/83552/123016",35
"BP","GO:0009583","detection of light stimulus","26/205","69/18870",7.9218374590799e-34,1.27095979734113e-31,1.07205392456101e-31,"24/778/1258/2779/2780/2978/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/9094/10002/23418/23746/57010/388531",26
"BP","GO:0009581","detection of external stimulus","31/205","138/18870",3.20522670079148e-32,4.83989231819514e-30,4.08244663995547e-30,"24/778/1258/1301/2779/2780/2978/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/8195/9094/10002/23418/23746/25861/57010/79955/84059/388531",31
"BP","GO:0009582","detection of abiotic stimulus","31/205","141/18870",6.61018610784877e-32,9.42685985491544e-30,7.95155135897364e-30,"24/778/1258/1301/2779/2780/2978/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/8195/9094/10002/23418/23746/25861/57010/79955/84059/388531",31
"BP","GO:0001754","eye photoreceptor cell differentiation","22/205","48/18870",4.18410945077979e-31,5.65295208429038e-29,4.76826212756456e-29,"585/2779/2780/4647/4693/4901/5080/5146/6094/6101/7287/8842/10002/10083/23322/23418/25794/57010/57096/80184/83552/123016",22
"BP","GO:0009584","detection of visible light","22/205","53/18870",6.74428761174201e-30,8.65629314967087e-28,7.30157874597543e-28,"24/778/1258/2779/2780/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/23418/23746/388531",22
"BP","GO:0048593","camera-type eye morphogenesis","28/205","133/18870",2.59947234691876e-28,3.1775454831145e-26,2.68025795369017e-26,"585/652/2779/2780/4041/4693/4901/5080/5146/5308/5309/5950/6010/6094/6101/6121/6247/8842/9927/10083/23322/23418/23554/54806/57010/57096/64220/123016",28
"BP","GO:0060042","retina morphogenesis in camera-type eye","22/205","65/18870",1.58318756124357e-27,1.84729203168739e-25,1.55818986290815e-25,"585/2779/2780/4041/4693/4901/5146/5950/6010/6094/6101/6121/6247/8842/10083/23322/23418/23554/54806/57010/57096/123016",22
"BP","GO:0042462","eye photoreceptor cell development","18/205","34/18870",3.9356098618784e-27,4.3924828328008e-25,3.70505697294456e-25,"585/2779/2780/4647/4901/5080/5146/6101/7287/10002/10083/23322/23418/25794/57010/57096/80184/83552",18
"BP","GO:0044782","cilium organization","38/205","407/18870",1.15674440523193e-24,1.23723453676265e-22,1.04360668489565e-22,"582/583/585/4117/6101/6102/6103/8195/8481/9657/10806/23322/26123/27031/27241/51057/51259/54806/54903/55212/57096/57545/65062/65250/79600/79738/79809/79867/80184/84100/84140/91147/95681/123016/129880/166379/167691/200894",38
"BP","GO:0060271","cilium assembly","36/205","378/18870",1.12129679065262e-23,1.15134754464211e-21,9.71161051946292e-22,"582/583/585/4117/6101/6102/6103/8195/8481/9657/10806/23322/26123/27031/27241/51057/51259/54806/54903/55212/57096/57545/65062/65250/79600/79738/79809/79867/80184/84100/84140/91147/95681/123016/129880/200894",36
"BP","GO:0009416","response to light stimulus","33/205","318/18870",6.34474820596684e-23,6.26421870950649e-21,5.28386520634566e-21,"24/778/1258/2779/2780/2978/3000/4308/4867/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7299/7439/8787/9094/9187/10002/22954/23418/23746/57010/261734/388531",33
"BP","GO:0003407","neural retina development","20/205","80/18870",4.08887557559871e-22,3.88746059354144e-20,3.27907097817019e-20,"585/2779/2780/4693/4901/5146/6010/6094/6101/6121/6247/8842/10083/23322/23418/23554/54806/57010/57096/123016",20
"BP","GO:0007602","phototransduction","17/205","49/18870",9.99927063843265e-22,9.16718847459165e-20,7.73251868543457e-20,"24/1258/2779/2780/2978/3000/5146/5158/5995/6010/6101/6247/6295/9094/10002/23746/57010",17
"BP","GO:0060219","camera-type eye photoreceptor cell differentiation","14/205","30/18870",2.54274931760649e-20,2.2507715511365e-18,1.89852462661218e-18,"585/2779/2780/4693/4901/5146/6094/6101/8842/10083/23322/57010/57096/123016",14
"BP","GO:1905515","non-motile cilium assembly","17/205","65/18870",2.46974217986387e-19,2.11327605857018e-17,1.78254725051929e-17,"582/583/585/4117/6101/8195/23322/27031/51259/54903/55212/57096/57545/79738/80184/123016/200894",17
"BP","GO:0009314","response to radiation","33/205","428/18870",6.69124076273086e-19,5.54077904449358e-17,4.67364422714342e-17,"24/778/1258/2779/2780/2978/3000/4308/4867/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7299/7439/8787/9094/9187/10002/22954/23418/23746/57010/261734/388531",33
"BP","GO:0061512","protein localization to cilium","16/205","72/18870",5.02862236510026e-17,4.03389800350387e-15,3.40259085691159e-15,"582/585/6094/7287/23090/27130/27241/54585/55812/57545/79600/79809/79867/84100/200894/261734",16
"BP","GO:0050908","detection of light stimulus involved in visual perception","11/205","22/18870",1.20699576129408e-16,9.11281799777028e-15,7.68665721666228e-15,"778/1258/2779/2780/5961/6094/6121/7287/7439/23418/388531",11
"BP","GO:0050962","detection of light stimulus involved in sensory perception","11/205","22/18870",1.20699576129408e-16,9.11281799777028e-15,7.68665721666228e-15,"778/1258/2779/2780/5961/6094/6121/7287/7439/23418/388531",11
"BP","GO:0035845","photoreceptor cell outer segment organization","9/205","13/18870",1.21704633413476e-15,8.92616554206837e-14,7.52921596786527e-14,"585/1258/5961/6094/6101/23418/54806/92211/261734",9
"BP","GO:0048839","inner ear development","21/205","194/18870",2.77088083693931e-15,1.975791974562e-13,1.66657949753923e-13,"652/1280/1301/4647/6657/7399/7401/10083/23322/25861/51057/54806/54903/64072/79955/80184/84059/114902/123016/124590/341640",21
"BP","GO:0007603","phototransduction, visible light","10/205","20/18870",3.08748623077507e-15,2.14204787956746e-13,1.80681626648771e-13,"24/2779/3000/5146/5158/6010/6101/6247/6295/23746",10
"BP","GO:0043583","ear development","22/205","221/18870",3.44311747889927e-15,2.32591646535117e-13,1.96190932246421e-13,"652/1280/1301/4647/6657/7399/7401/10083/23322/25861/51057/54806/54903/64072/64220/79955/80184/84059/114902/123016/124590/341640",22
"BP","GO:0043473","pigmentation","17/205","115/18870",7.18176960741221e-15,4.72707758518645e-13,3.98728747164559e-13,"583/1001/2779/2780/4647/4935/4948/5443/7299/7306/8195/51151/55212/83938/84100/129880/283652",17
"BP","GO:0060113","inner ear receptor cell differentiation","13/205","63/18870",1.30153483204464e-13,8.3525997846465e-12,7.04541355135745e-12,"652/4647/7399/7401/10083/25861/51057/54903/64072/79955/84059/123016/124590",13
"BP","GO:0048562","embryonic organ morphogenesis","23/205","295/18870",1.52917524369108e-13,9.57412890379267e-12,8.07577272470487e-12,"652/1280/1301/2202/4647/5080/5950/7401/8195/10083/25861/27031/28982/51057/54806/55212/64072/64220/79955/80184/124590/129880/200894",23
"BP","GO:0042490","mechanoreceptor differentiation","13/205","68/18870",3.71915302928095e-13,2.27311091099148e-11,1.91736786497016e-11,"652/4647/7399/7401/10083/25861/51057/54903/64072/79955/84059/123016/124590",13
"BP","GO:0048568","embryonic organ development","27/205","453/18870",6.74798073687591e-13,4.02838757013034e-11,3.39794280924204e-11,"652/1280/1301/2202/2296/4647/5080/5308/5950/7401/8195/10083/25861/27031/28982/51057/54806/54903/55212/57545/64072/64220/79955/80184/124590/129880/200894",27
"BP","GO:0060221","retinal rod cell differentiation","8/205","15/18870",1.02010392512596e-12,5.95137903590534e-11,5.01998510522514e-11,"585/2779/2780/4693/4901/6101/23322/57096",8
"BP","GO:0060119","inner ear receptor cell development","11/205","46/18870",1.81853614195729e-12,1.03737383920097e-10,8.7502429099559e-11,"4647/7401/10083/25861/51057/54903/64072/79955/84059/123016/124590",11
"BP","GO:0060122","inner ear receptor cell stereocilium organization","10/205","35/18870",2.66282334240838e-12,1.48597119999181e-10,1.25341593028239e-10,"4647/7401/10083/25861/54903/64072/79955/84059/123016/124590",10
"BP","GO:0051904","pigment granule transport","8/205","22/18870",4.74895971105551e-11,2.59374033580415e-09,2.18781861716488e-09,"583/1001/4647/4935/8195/55212/84100/129880",8
"BP","GO:0051905","establishment of pigment granule localization","8/205","23/18870",7.21420298747671e-11,3.85809563934431e-09,3.2543016546578e-09,"583/1001/4647/4935/8195/55212/84100/129880",8
"BP","GO:0051875","pigment granule localization","8/205","25/18870",1.56198975051872e-10,8.18291365220723e-09,6.90228338736198e-09,"583/1001/4647/4935/8195/55212/84100/129880",8
"BP","GO:0007605","sensory perception of sound","15/205","158/18870",1.94904925484344e-10,1.00064188743662e-08,8.44040908886939e-09,"1280/1301/1302/4647/7399/7401/7466/8195/8322/10083/25861/64072/79955/84059/124590",15
"BP","GO:0035315","hair cell differentiation","10/205","53/18870",2.38664827544962e-10,1.20127963197631e-08,1.01327874150668e-08,"652/4647/5308/7399/7401/10083/25861/51057/64072/79955",10
"BP","GO:0009642","response to light intensity","7/205","18/18870",4.63540558944551e-10,2.28828579771281e-08,1.93016787398571e-08,"2779/2780/5961/6010/6247/8787/9187",7
"BP","GO:0007224","smoothened signaling pathway","14/205","148/18870",8.38334662076339e-10,4.06038693877352e-08,3.42493425996232e-08,"4693/5015/5080/23322/26123/51057/54903/55212/57545/79600/79809/79867/200894/374654",14
"BP","GO:0042491","inner ear auditory receptor cell differentiation","9/205","45/18870",1.11699438309322e-09,5.30986033592645e-08,4.47886441719833e-08,"652/4647/7399/7401/10083/25861/51057/64072/79955",9
"BP","GO:0050954","sensory perception of mechanical stimulus","15/205","181/18870",1.31559457362011e-09,6.14023867360514e-08,5.17928811088339e-08,"1280/1301/1302/4647/7399/7401/7466/8195/8322/10083/25861/64072/79955/84059/124590",15
"BP","GO:0033059","cellular pigmentation","10/205","63/18870",1.42355656846324e-09,6.52548162722346e-08,5.50424034084377e-08,"583/1001/4647/4935/5443/7306/8195/55212/84100/129880",10
"BP","GO:0032402","melanosome transport","7/205","21/18870",1.6475207704572e-09,7.41962424169056e-08,6.25844916866196e-08,"583/1001/4935/8195/55212/84100/129880",7
"BP","GO:0032401","establishment of melanosome localization","7/205","22/18870",2.39420198468562e-09,1.05283785310029e-07,8.88068178634616e-08,"583/1001/4935/8195/55212/84100/129880",7
"BP","GO:0042670","retinal cone cell differentiation","6/205","13/18870",2.46085980467541e-09,1.05283785310029e-07,8.88068178634616e-08,"2779/2780/5146/6101/10083/57010",6
"BP","GO:0097499","protein localization to non-motile cilium","6/205","13/18870",2.46085980467541e-09,1.05283785310029e-07,8.88068178634616e-08,"585/6094/7287/55812/79809/200894",6
"BP","GO:0016056","rhodopsin mediated signaling pathway","6/205","14/18870",4.26760401616444e-09,1.79589172286789e-07,1.51483372929254e-07,"2779/3000/6010/6247/6295/23746",6
"BP","GO:0032400","melanosome localization","7/205","24/18870",4.77011828043918e-09,1.97498284288506e-07,1.66589699539277e-07,"583/1001/4935/8195/55212/84100/129880",7
"BP","GO:0046148","pigment biosynthetic process","9/205","57/18870",1.01330721330173e-08,4.12882478816754e-07,3.4826615501448e-07,"1001/4935/4948/6121/7299/7306/28982/51151/283652",9
"BP","GO:0007389","pattern specification process","22/205","475/18870",1.15623682963168e-08,4.63759365885082e-07,3.91180782656639e-07,"652/2296/4041/5015/5080/5308/7490/8195/8481/23322/27031/54806/54880/54903/55212/57545/79600/79809/84100/123016/129880/200894",22
"BP","GO:0042472","inner ear morphogenesis","11/205","105/18870",1.94337776812103e-08,7.67484727810259e-07,6.47372966643718e-07,"1280/1301/4647/7401/10083/25861/51057/64072/79955/80184/124590",11
"BP","GO:0006720","isoprenoid metabolic process","12/205","133/18870",2.37786021970519e-08,9.1103987820645e-07,7.68461660947929e-07,"24/1545/5264/5949/5950/5959/6017/6121/9227/79947/145226/285440",12
"BP","GO:0007368","determination of left/right symmetry","12/205","133/18870",2.37786021970519e-08,9.1103987820645e-07,7.68461660947929e-07,"5308/8195/8481/23322/27031/54806/54903/55212/57545/84100/129880/200894",12
"BP","GO:0001523","retinoid metabolic process","10/205","84/18870",2.52321099731476e-08,9.52512151486322e-07,8.03443501776542e-07,"24/1545/5949/5950/5959/6017/6121/9227/145226/285440",10
"BP","GO:0035751","regulation of lysosomal lumen pH","7/205","30/18870",2.65498655185443e-08,9.87731953421784e-07,8.33151386295127e-07,"1201/1203/2896/4948/5538/51151/54982",7
"BP","GO:0007040","lysosome organization","11/205","109/18870",2.88191565084739e-08,1.04195457404581e-06,8.78888138442266e-07,"1200/1201/1203/2055/2896/4647/4948/5538/51151/54982/256471",11
"BP","GO:0080171","lytic vacuole organization","11/205","109/18870",2.88191565084739e-08,1.04195457404581e-06,8.78888138442266e-07,"1200/1201/1203/2055/2896/4647/4948/5538/51151/54982/256471",11
"BP","GO:0061299","retina vasculature morphogenesis in camera-type eye","5/205","10/18870",3.47485962655199e-08,1.2388839807443e-06,1.04499799003179e-06,"1282/1545/4041/4693/8322",5
"BP","GO:0016101","diterpenoid metabolic process","10/205","87/18870",3.55429103843599e-08,1.24984453365277e-06,1.05424321067957e-06,"24/1545/5949/5950/5959/6017/6121/9227/145226/285440",10
"BP","GO:0061298","retina vasculature development in camera-type eye","6/205","19/18870",3.68481160540791e-08,1.27823126906515e-06,1.07818740715847e-06,"1282/1545/4041/4693/6094/8322",6
"BP","GO:0007033","vacuole organization","15/205","232/18870",3.8359211532722e-08,1.31290794672663e-06,1.10743716663592e-06,"1200/1201/1203/1509/2055/2896/4647/4693/4948/5538/9927/23400/51151/54982/256471",15
"BP","GO:0060972","left/right pattern formation","12/205","139/18870",3.90222318591915e-08,1.31802722608611e-06,1.11175527609913e-06,"5308/8195/8481/23322/27031/54806/54903/55212/57545/84100/129880/200894",12
"BP","GO:0003002","regionalization","20/205","430/18870",5.19127984301011e-08,1.71676641900789e-06,1.44809157685573e-06,"652/2296/4041/5015/5080/5308/7490/8195/8481/23322/27031/54806/54903/55212/57545/79600/79809/84100/129880/200894",20
"BP","GO:0002093","auditory receptor cell morphogenesis","6/205","20/18870",5.2165087916874e-08,1.71676641900789e-06,1.44809157685573e-06,"4647/7401/25861/51057/64072/79955",6
"BP","GO:0009799","specification of symmetry","12/205","143/18870",5.35559015120628e-08,1.71847498976832e-06,1.44953275539886e-06,"5308/8195/8481/23322/27031/54806/54903/55212/57545/84100/129880/200894",12
"BP","GO:0009855","determination of bilateral symmetry","12/205","143/18870",5.35559015120628e-08,1.71847498976832e-06,1.44953275539886e-06,"5308/8195/8481/23322/27031/54806/54903/55212/57545/84100/129880/200894",12
"BP","GO:0046549","retinal cone cell development","5/205","11/18870",6.3143530273953e-08,2.00110422485478e-06,1.68793036742718e-06,"2780/5146/6101/10083/57010",5
"BP","GO:0050885","neuromuscular process controlling balance","8/205","51/18870",7.21949441495537e-08,2.2600539223403e-06,1.90635430186947e-06,"1200/1201/2055/4647/7401/10083/64072/124590",8
"BP","GO:0072001","renal system development","17/205","324/18870",9.9171005862686e-08,3.06713219336765e-06,2.58712440151611e-06,"652/1282/2296/5950/7466/7490/8842/23322/27031/51057/54806/57545/64220/80144/80184/123016/341640",17
"BP","GO:0071482","cellular response to light stimulus","11/205","123/18870",1.01401343114912e-07,3.09877675923784e-06,2.61381657628287e-06,"2779/3000/4308/5995/6010/6101/6247/6295/8787/23418/23746",11
"BP","GO:0006721","terpenoid metabolic process","10/205","98/18870",1.12183902525794e-07,3.38795385627898e-06,2.85773730644654e-06,"24/1545/5949/5950/5959/6017/6121/9227/145226/285440",10
"BP","GO:0042471","ear morphogenesis","11/205","126/18870",1.29943214076384e-07,3.87865384341952e-06,3.27164248904679e-06,"1280/1301/4647/7401/10083/25861/51057/64072/79955/80184/124590",11
"BP","GO:0042438","melanin biosynthetic process","6/205","24/18870",1.74696824758748e-07,5.09598578586029e-06,4.29846134603761e-06,"1001/4948/7299/7306/51151/283652",6
"BP","GO:0060117","auditory receptor cell development","6/205","24/18870",1.74696824758748e-07,5.09598578586029e-06,4.29846134603761e-06,"4647/7401/25861/51057/64072/79955",6
"BP","GO:0010842","retina layer formation","6/205","25/18870",2.27791268293342e-07,6.57011444616864e-06,5.54188810028864e-06,"4693/6247/8842/23418/23554/54806",6
"BP","GO:0042440","pigment metabolic process","9/205","81/18870",2.34685094500399e-07,6.6937404175836e-06,5.64616654254176e-06,"1001/4935/4948/6121/7299/7306/28982/51151/283652",9
"BP","GO:0006582","melanin metabolic process","6/205","26/18870",2.93458487326643e-07,8.18812974964666e-06,6.906683162825e-06,"1001/4948/7299/7306/51151/283652",6
"BP","GO:0044550","secondary metabolite biosynthetic process","6/205","26/18870",2.93458487326643e-07,8.18812974964666e-06,6.906683162825e-06,"1001/4948/7299/7306/51151/283652",6
"BP","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","5/205","15/18870",3.96142167809246e-07,1.09343757501756e-05,9.22314022845069e-06,"1301/8195/25861/79955/84059",5
"BP","GO:0009913","epidermal cell differentiation","14/205","245/18870",5.00002472735612e-07,1.36543228458757e-05,1.15174141816031e-05,"652/1001/2296/4647/5080/5308/7399/7401/8754/10083/25861/51057/64072/79955",14
"BP","GO:0048736","appendage development","12/205","182/18870",7.41861281149696e-07,1.98370615490757e-05,1.67325510452294e-05,"652/1280/4041/5308/23322/28982/51057/54903/55212/64093/80144/341640",12
"BP","GO:0060173","limb development","12/205","182/18870",7.41861281149696e-07,1.98370615490757e-05,1.67325510452294e-05,"652/1280/4041/5308/23322/28982/51057/54903/55212/64093/80144/341640",12
"BP","GO:1905962","glutamatergic neuron differentiation","5/205","17/18870",8.01965039984474e-07,2.11243275241171e-05,1.78183592221553e-05,"2780/4693/5080/6010/57010",5
"BP","GO:0060562","epithelial tube morphogenesis","16/205","334/18870",8.06460497609458e-07,2.11243275241171e-05,1.78183592221553e-05,"585/652/1282/4041/4976/7490/8195/27031/54806/54903/55212/57545/79600/80184/129880/200894",16
"BP","GO:0048066","developmental pigmentation","7/205","50/18870",1.0838093253656e-06,2.8102409476904e-05,2.37043677009787e-05,"4935/4948/7299/7306/51151/83938/283652",7
"BP","GO:0060088","auditory receptor cell stereocilium organization","5/205","18/18870",1.10062793505346e-06,2.82531190928223e-05,2.38314911832101e-05,"4647/7401/25861/64072/79955",5
"BP","GO:0009798","axis specification","9/205","98/18870",1.20744505525072e-06,3.06882322458276e-05,2.58855078546193e-05,"652/5015/5080/5308/7490/54806/54880/123016/200894",9
"BP","GO:0021915","neural tube development","11/205","162/18870",1.62565865090266e-06,4.09124093810502e-05,3.45095959226705e-05,"585/652/4976/5080/23322/27031/51057/54903/57545/79600/200894",11
"BP","GO:0019748","secondary metabolic process","7/205","57/18870",2.69017315799782e-06,6.70453834619456e-05,5.65527458967962e-05,"1001/1545/4948/7299/7306/51151/283652",7
"BP","GO:0007042","lysosomal lumen acidification","5/205","22/18870",3.26520185824464e-06,8.05939727895575e-05,6.79809739110244e-05,"1201/1203/2896/5538/54982",5
"BP","GO:0007018","microtubule-based movement","17/205","420/18870",3.62071368180545e-06,8.85178287732819e-05,7.46647422904643e-05,"582/583/585/1201/4117/4976/6103/8195/8481/27031/51057/54585/79809/166379/167691/261734/374654",17
"BP","GO:0035050","embryonic heart tube development","8/205","85/18870",3.97918124393141e-06,9.63637571053957e-05,8.12827787365136e-05,"2296/5308/8195/27031/54806/55212/129880/200894",8
"BP","GO:0021532","neural tube patterning","6/205","40/18870",4.31046032946269e-06,0.000103410763231128,8.7226924719181e-05,"652/5080/23322/54903/79600/200894",6
"BP","GO:0071478","cellular response to radiation","11/205","181/18870",4.7766050784713e-06,0.000113532826263295,9.57648795946927e-05,"2779/3000/4308/5995/6010/6101/6247/6295/8787/23418/23746",11
"BP","GO:0003007","heart morphogenesis","13/205","264/18870",6.64035504694037e-06,0.000156383407389871,0.000131909322371379,"652/1280/1301/2296/5308/5950/8195/27031/54806/54903/55212/129880/200894",13
"BP","GO:0001822","kidney development","14/205","314/18870",9.11439433065772e-06,0.00021269682042544,0.000179409656824526,"652/2296/7466/7490/8842/23322/27031/51057/54806/57545/64220/80144/80184/341640",14
"BP","GO:0046189","phenol-containing compound biosynthetic process","6/205","48/18870",1.28201818137643e-05,0.000296481141584982,0.000250081687917621,"1001/4948/7299/7306/51151/283652",6
"BP","GO:0042073","intraciliary transport","6/205","49/18870",1.44777870722402e-05,0.000331825709057505,0.000279894812101486,"4117/6103/51057/79809/166379/167691",6
"BP","GO:0042572","retinol metabolic process","6/205","52/18870",2.05148156118807e-05,0.000466031253767236,0.000393097118897424,"1545/5950/5959/6121/9227/145226",6
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","9/205","139/18870",2.14384776299091e-05,0.000482741860315586,0.000407192506784147,"116/2779/3000/5148/5149/6295/8787/23322/23746",9
"BP","GO:0003356","regulation of cilium beat frequency","4/205","17/18870",2.88153558894154e-05,0.00063766395317353,0.000537869211111866,"582/583/585/8195",4
"BP","GO:0009886","post-embryonic animal morphogenesis","4/205","17/18870",2.88153558894154e-05,0.00063766395317353,0.000537869211111866,"2202/4647/23418/64072",4
"BP","GO:0007035","vacuolar acidification","5/205","34/18870",3.10324101063106e-05,0.000680856382417942,0.000574302002597218,"1201/1203/2896/5538/54982",5
"BP","GO:0035107","appendage morphogenesis","9/205","146/18870",3.16599268204817e-05,0.000682949849984676,0.000576067841395231,"652/1280/4041/23322/28982/51057/54903/80144/341640",9
"BP","GO:0035108","limb morphogenesis","9/205","146/18870",3.16599268204817e-05,0.000682949849984676,0.000576067841395231,"652/1280/4041/23322/28982/51057/54903/80144/341640",9
