"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0051583","dopamine uptake involved in synaptic transmission","7/110","12/18870",1.45734105354394e-13,1.84974362610929e-11,1.06871677259889e-11,"1812/1813/2668/5071/6531/6622/11315",7
"BP","GO:0051934","catecholamine uptake involved in synaptic transmission","7/110","12/18870",1.45734105354394e-13,1.84974362610929e-11,1.06871677259889e-11,"1812/1813/2668/5071/6531/6622/11315",7
"BP","GO:0009895","negative regulation of catabolic process","19/110","349/18870",1.52472856160294e-13,1.85044672724987e-11,1.06912299969499e-11,"1728/2203/2668/3077/3082/3162/3630/4843/6469/6622/7124/9529/11315/23400/54541/55737/65018/120892/154791",19
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","14/110","147/18870",1.5658872217755e-13,1.85044672724987e-11,1.06912299969499e-11,"683/2950/3630/4137/5071/5580/6571/6622/6647/6648/7124/11315/65018/120892",14
"BP","GO:0098810","neurotransmitter reuptake","9/110","35/18870",3.46556596966105e-13,3.95883152600947e-11,2.28727353997629e-11,"1812/1813/2668/4842/5071/6531/6571/6622/11315",9
"BP","GO:0097193","intrinsic apoptotic signaling pathway","18/110","319/18870",3.85759931279143e-13,4.26451382094717e-11,2.46388601268614e-11,"142/2876/3303/3630/4217/5071/5580/6647/6648/7124/8575/9529/10059/11315/27429/54541/65018/120892",18
"BP","GO:0097237","cellular response to toxic substance","13/110","128/18870",5.25791599814584e-13,5.63089941426431e-11,3.25333552385274e-11,"216/1728/2876/2936/2944/2950/3047/5071/6647/6648/7124/11315/65018",13
"BP","GO:0090494","dopamine uptake","7/110","17/18870",3.493922148335e-12,3.60060528254479e-10,2.08030302288844e-10,"1812/1813/2668/5071/6531/6622/11315",7
"BP","GO:0042176","regulation of protein catabolic process","18/110","364/18870",3.57223751405085e-12,3.60060528254479e-10,2.08030302288844e-10,"1728/2629/2670/2876/3077/3303/3630/4843/5071/6469/6622/7124/9529/11315/23400/55737/65018/120892",18
"BP","GO:0015844","monoamine transport","11/110","89/18870",3.96026501167763e-12,3.87766519857692e-10,2.24037849232049e-10,"1812/1813/2668/4129/4842/5071/6531/6571/6622/11315/65018",11
"BP","GO:0010821","regulation of mitochondrion organization","13/110","152/18870",4.84695372783766e-12,4.61403067369435e-10,2.66582455031072e-10,"2876/3082/3303/4137/5071/10059/10891/11315/23400/27429/55737/65018/120892",13
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","14/110","190/18870",5.36917504959019e-12,4.97301699863394e-10,2.87323421572664e-10,"142/2876/3303/3630/5071/6647/6648/8575/9529/10059/11315/27429/65018/120892",14
"BP","GO:0090493","catecholamine uptake","7/110","18/18870",5.69001854187657e-12,5.03513100758371e-10,2.9091215042357e-10,"1812/1813/2668/5071/6531/6622/11315",7
"BP","GO:0034614","cellular response to reactive oxygen species","13/110","154/18870",5.73008781137334e-12,5.03513100758371e-10,2.9091215042357e-10,"1728/1906/3082/3569/4137/4217/5580/6647/6648/7226/11315/65018/120892",13
"BP","GO:0014075","response to amine","9/110","47/18870",6.31148004765637e-12,5.4073605308296e-10,3.1241826235899e-10,"1269/1728/1812/1813/1906/4929/5997/6571/7054",9
"BP","GO:0001975","response to amphetamine","8/110","31/18870",7.26683475862011e-12,6.07401041897344e-10,3.50934946879703e-10,"1269/1812/1813/1906/4929/5997/6571/7054",8
"BP","GO:0042053","regulation of dopamine metabolic process","7/110","19/18870",8.9661652066213e-12,7.14582515420725e-10,4.12860630444422e-10,"1812/4129/4929/5071/6531/11315/55737",7
"BP","GO:0051580","regulation of neurotransmitter uptake","7/110","19/18870",8.9661652066213e-12,7.14582515420725e-10,4.12860630444422e-10,"1812/1813/2668/2670/4842/5071/6622",7
"BP","GO:0033238","regulation of amine metabolic process","8/110","33/18870",1.26670075777959e-11,9.86587158388787e-10,5.70015341000817e-10,"1812/3630/4129/4929/5071/6531/11315/55737",8
"BP","GO:0042069","regulation of catecholamine metabolic process","7/110","20/18870",1.37282172330064e-11,1.04548001016696e-09,6.04041558252283e-10,"1812/4129/4929/5071/6531/11315/55737",7
"BP","GO:0042542","response to hydrogen peroxide","11/110","101/18870",1.62653263327996e-11,1.20199850923135e-09,6.94472438948958e-10,"1728/1906/2876/3162/3569/4217/5580/6647/6648/7226/11315",11
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","8/110","34/18870",1.64849518336369e-11,1.20199850923135e-09,6.94472438948958e-10,"2876/3630/5071/6648/9529/11315/27429/65018",8
"BP","GO:0015872","dopamine transport","9/110","55/18870",2.83342201544568e-11,2.02294525977757e-09,1.16878658137134e-09,"1812/1813/2668/5071/6531/6571/6622/11315/65018",9
"BP","GO:0009713","catechol-containing compound biosynthetic process","7/110","22/18870",2.99142788072732e-11,2.05032466945051e-09,1.18460544076802e-09,"1644/4929/6531/6622/7054/11315/55737",7
"BP","GO:0042423","catecholamine biosynthetic process","7/110","22/18870",2.99142788072732e-11,2.05032466945051e-09,1.18460544076802e-09,"1644/4929/6531/6622/7054/11315/55737",7
"BP","GO:0071466","cellular response to xenobiotic stimulus","13/110","192/18870",9.32771144314831e-11,6.26785629719005e-09,3.62134679557523e-09,"590/1565/1571/1728/1906/2203/2941/2944/2950/4842/4843/5243/7054",13
"BP","GO:0062012","regulation of small molecule metabolic process","16/110","337/18870",1.14864335986993e-10,7.57000152745051e-09,4.3736804856586e-09,"142/2203/3481/3630/3643/4842/4843/5071/6622/6647/7124/10059/10891/11315/54541/65018",16
"BP","GO:0098754","detoxification","12/110","158/18870",1.35220935373201e-10,8.74343670799925e-09,5.05165003847053e-09,"216/1728/2876/2936/2944/2950/3047/5243/6647/6648/11315/55532",12
"BP","GO:0071248","cellular response to metal ion","13/110","200/18870",1.55208461133157e-10,9.84998882043202e-09,5.69097690821576e-09,"142/1728/1906/2203/3077/3162/5071/6469/6622/7054/7226/23400/120892",13
"BP","GO:0006836","neurotransmitter transport","13/110","207/18870",2.3795411339637e-10,1.48267044838066e-08,8.56634808226932e-09,"1812/1813/2668/2670/4842/5071/6531/6571/6622/7054/9627/11315/120892",13
"BP","GO:0042311","vasodilation","8/110","47/18870",2.68183716636528e-10,1.64118856591675e-08,9.48220998107724e-09,"1812/2876/3630/4842/5997/6647/6648/7124",8
"BP","GO:0006801","superoxide metabolic process","9/110","72/18870",3.49377337706203e-10,2.10055462512133e-08,1.21362654150576e-08,"683/1728/1906/2950/4137/4843/5580/6647/6648",9
"BP","GO:0023061","signal release","18/110","484/18870",3.81788279719209e-10,2.25584212861678e-08,1.30334619628282e-08,"1813/1906/2244/2668/3077/3569/3630/4129/4843/5071/6571/6622/7124/9627/11315/55737/65018/120892",18
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","11/110","139/18870",5.32073521773703e-10,3.04260371726609e-08,1.75790935517562e-08,"2203/3481/3630/3643/4843/6622/7124/10891/11315/54541/65018",11
"BP","GO:0035094","response to nicotine","8/110","51/18870",5.32699804598674e-10,3.04260371726609e-08,1.75790935517562e-08,"1813/1906/2876/3162/3480/6531/7054/7124",8
"BP","GO:0051937","catecholamine transport","9/110","76/18870",5.73615332280638e-10,3.2225897438127e-08,1.86189894740273e-08,"1812/1813/2668/5071/6531/6571/6622/11315/65018",9
"BP","GO:0015837","amine transport","10/110","108/18870",7.18585394761405e-10,3.9719228191086e-08,2.29483722843158e-08,"1812/1813/2668/5071/5997/6571/6622/7054/7124/65018",10
"BP","GO:0048638","regulation of developmental growth","15/110","328/18870",7.69996773808396e-10,4.18853800609742e-08,2.41998986054067e-08,"627/1813/1906/3481/3643/4099/4133/4137/4803/5071/5997/6531/6647/27429/374946",15
"BP","GO:0071241","cellular response to inorganic substance","13/110","229/18870",8.26280282661878e-10,4.42447270106602e-08,2.55630462448518e-08,"142/1728/1906/2203/3077/3162/5071/6469/6622/7054/7226/23400/120892",13
"BP","GO:0042743","hydrogen peroxide metabolic process","8/110","54/18870",8.57943115128938e-10,4.52334008545673e-08,2.61342671993123e-08,"2876/3047/4129/6622/6647/6648/11315/65018",8
"BP","GO:0001505","regulation of neurotransmitter levels","12/110","188/18870",1.01047155851803e-09,5.2467970167292e-08,3.03141467555408e-08,"1812/1813/2668/2670/4842/5071/6531/6571/6622/9627/11315/120892",12
"BP","GO:0042177","negative regulation of protein catabolic process","10/110","113/18870",1.12466698238977e-09,5.75258768455185e-08,3.32364272407723e-08,"1728/3077/3630/4843/6469/6622/9529/11315/23400/55737",10
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","10/110","114/18870",1.22686169513615e-09,6.18302210181116e-08,3.57233258289644e-08,"2876/3303/3630/5071/6648/9529/11315/27429/65018/120892",10
"BP","GO:0006749","glutathione metabolic process","8/110","58/18870",1.55039373138662e-09,7.70028886588689e-08,4.44895592484857e-08,"2876/2936/2941/2944/2950/6647/6648/11315",8
"BP","GO:1990748","cellular detoxification","10/110","119/18870",1.87213721720857e-09,9.16544891910537e-08,5.29547384296138e-08,"216/1728/2876/2936/2944/2950/3047/6647/6648/11315",10
"BP","GO:0042401","biogenic amine biosynthetic process","7/110","38/18870",2.05046869816076e-09,9.89712144872805e-08,5.71820848219479e-08,"1644/4929/6531/6622/7054/11315/55737",7
"BP","GO:0045471","response to ethanol","10/110","121/18870",2.20489953533419e-09,1.04947093160976e-07,6.06347372216904e-08,"1728/1813/3480/4129/5997/6531/6647/6648/7054/7124",10
"BP","GO:0009309","amine biosynthetic process","7/110","39/18870",2.48707999232505e-09,1.16756481283533e-07,6.74577860931999e-08,"1644/4929/6531/6622/7054/11315/55737",7
"BP","GO:0032102","negative regulation of response to external stimulus","17/110","481/18870",2.66227582736313e-09,1.23292152167209e-07,7.12338667321485e-08,"142/199/1812/1813/1906/2244/2629/2876/2950/3082/3630/5580/6531/6647/7124/26047/55737",17
"BP","GO:0050804","modulation of chemical synaptic transmission","17/110","489/18870",3.40885868113522e-09,1.55762116003339e-07,8.99938691819697e-08,"590/627/1269/1812/1813/1906/2670/3630/4137/4803/5071/6622/7124/9627/55737/65018/120892",17
"BP","GO:0099177","regulation of trans-synaptic signaling","17/110","490/18870",3.51465854737708e-09,1.58483353182385e-07,9.15661042606133e-08,"590/627/1269/1812/1813/1906/2670/3630/4137/4803/5071/6622/7124/9627/55737/65018/120892",17
"BP","GO:0042391","regulation of membrane potential","16/110","440/18870",5.46570210706385e-09,2.43259235336465e-07,1.40546625610213e-07,"142/478/1269/1812/1813/1906/2629/4137/5071/6622/6647/6648/7124/11315/65018/120892",16
"BP","GO:0048732","gland development","16/110","443/18870",6.01828735829554e-09,2.64418856113831e-07,1.52771909864425e-07,"1813/1906/2876/3077/3082/3481/3482/3569/3643/5617/6469/6531/6647/6648/7124/8854",16
"BP","GO:0051588","regulation of neurotransmitter transport","9/110","99/18870",6.23684094277987e-09,2.67170673886333e-07,1.54361813333802e-07,"1812/1813/2668/2670/4842/5071/6622/9627/120892",9
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","9/110","99/18870",6.23684094277987e-09,2.67170673886333e-07,1.54361813333802e-07,"2244/2668/2876/2950/3082/3162/3303/7124/11315",9
"BP","GO:0033135","regulation of peptidyl-serine phosphorylation","10/110","138/18870",7.93519062394587e-09,3.35727139114352e-07,1.93971326363121e-07,"627/3082/3569/4803/4842/6622/7124/9623/11315/65018",10
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation","9/110","104/18870",9.66284920443078e-09,4.0383639297054e-07,2.3332245639967e-07,"627/3569/4803/4842/6622/7124/9623/11315/65018",9
"BP","GO:0051353","positive regulation of oxidoreductase activity","7/110","47/18870",9.78762088397688e-09,4.04122611679383e-07,2.3348782349728e-07,"1906/2208/2668/3630/6622/7124/11315",7
"BP","GO:0051881","regulation of mitochondrial membrane potential","8/110","73/18870",1.01151008477337e-08,4.12672031014087e-07,2.38427377125151e-07,"142/4137/5071/6647/6648/11315/65018/120892",8
"BP","GO:0046189","phenol-containing compound biosynthetic process","7/110","48/18870",1.14039971211547e-08,4.54436024816245e-07,2.62557143021933e-07,"1644/4929/6531/6622/7054/11315/55737",7
"BP","GO:1900542","regulation of purine nucleotide metabolic process","7/110","48/18870",1.14039971211547e-08,4.54436024816245e-07,2.62557143021933e-07,"142/4842/4843/6622/10059/10891/65018",7
"BP","GO:0006140","regulation of nucleotide metabolic process","7/110","49/18870",1.32411753037513e-08,5.21580549033974e-07,3.01350886223306e-07,"142/4842/4843/6622/10059/10891/65018",7
"BP","GO:0035296","regulation of tube diameter","10/110","146/18870",1.36652909457178e-08,5.26190472707582e-07,3.04014337893497e-07,"1812/1906/2244/2876/3630/4842/5997/6647/6648/7124",10
"BP","GO:0097746","blood vessel diameter maintenance","10/110","146/18870",1.36652909457178e-08,5.26190472707582e-07,3.04014337893497e-07,"1812/1906/2244/2876/3630/4842/5997/6647/6648/7124",10
"BP","GO:0035150","regulation of tube size","10/110","147/18870",1.45920235809882e-08,5.49525986945566e-07,3.17496776817106e-07,"1812/1906/2244/2876/3630/4842/5997/6647/6648/7124",10
"BP","GO:0062013","positive regulation of small molecule metabolic process","10/110","147/18870",1.45920235809882e-08,5.49525986945566e-07,3.17496776817106e-07,"3481/3630/3643/4842/4843/6622/7124/10891/11315/65018",10
"BP","GO:0031960","response to corticosteroid","10/110","149/18870",1.66138140048176e-08,6.18864571679456e-07,3.57558170973248e-07,"142/590/1906/2629/3480/3569/4129/7054/7124/54541",10
"BP","GO:0090140","regulation of mitochondrial fission","6/110","30/18870",1.81182603167143e-08,6.67648151670751e-07,3.85743606742949e-07,"4137/5071/10059/55737/65018/120892",6
"BP","GO:0043086","negative regulation of catalytic activity","16/110","480/18870",1.85994560445058e-08,6.78088679409801e-07,3.91775776256611e-07,"1813/2629/2876/2950/3082/3630/4137/4842/5071/5580/5997/6622/7124/9529/11315/120892",16
"BP","GO:0010506","regulation of autophagy","14/110","355/18870",1.9374765097648e-08,6.98919157785682e-07,4.03810893614138e-07,"2629/2670/3082/3162/4137/5071/6622/10059/11315/23400/27429/55737/65018/120892",14
"BP","GO:0008344","adult locomotory behavior","8/110","81/18870",2.32890437336448e-08,8.31370342450007e-07,4.80336527006424e-07,"1812/1813/2668/4929/5071/6622/11315/27429",8
"BP","GO:0051341","regulation of oxidoreductase activity","8/110","82/18870",2.56828632249373e-08,9.07372910019178e-07,5.24248135931711e-07,"1906/2208/2668/3630/5071/6622/7124/11315",8
"BP","GO:0030808","regulation of nucleotide biosynthetic process","6/110","32/18870",2.73908782123015e-08,9.48167067005627e-07,5.47817564246029e-07,"142/4842/4843/6622/10891/65018",6
"BP","GO:1900371","regulation of purine nucleotide biosynthetic process","6/110","32/18870",2.73908782123015e-08,9.48167067005627e-07,5.47817564246029e-07,"142/4842/4843/6622/10891/65018",6
"BP","GO:0031667","response to nutrient levels","16/110","495/18870",2.85487839983757e-08,9.78366827624336e-07,5.65265923167839e-07,"590/1728/2203/2629/2876/3077/3480/4217/4524/5617/6648/7054/7124/8854/10891/120892",16
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","10/110","158/18870",2.91119182965674e-08,9.78826516526961e-07,5.65531515238805e-07,"2244/2668/2876/2950/3082/3162/3303/7124/11315/27429",10
"BP","GO:0015850","organic hydroxy compound transport","13/110","308/18870",2.91334416941202e-08,9.78826516526961e-07,5.65531515238805e-07,"1812/1813/2668/4129/4842/5071/5444/6469/6531/6571/6622/11315/65018",13
"BP","GO:0097305","response to alcohol","12/110","254/18870",2.98786463910737e-08,9.94117681380675e-07,5.74366212177922e-07,"142/1728/1813/2203/3480/4129/5997/6531/6647/6648/7054/7124",12
"BP","GO:0050890","cognition","13/110","317/18870",4.0866915628101e-08,1.34664346016829e-06,7.78043201381154e-07,"590/627/1812/1813/3122/3630/3643/4137/4803/5071/7054/7124/26047",13
"BP","GO:1903409","reactive oxygen species biosynthetic process","7/110","58/18870",4.43949221437765e-08,1.4489656970164e-06,8.37161388996928e-07,"3630/4129/6571/6622/6647/6648/11315",7
"BP","GO:0006805","xenobiotic metabolic process","9/110","125/18870",4.8589295425343e-08,1.57090108889293e-06,9.07611367379049e-07,"590/1565/1571/1728/2941/2944/2950/4842/5243",9
"BP","GO:0010042","response to manganese ion","5/110","18/18870",4.95392172622842e-08,1.58664390240979e-06,9.16707011021707e-07,"5071/6648/7054/23400/120892",5
"BP","GO:0051384","response to glucocorticoid","9/110","127/18870",5.57766449854482e-08,1.76559418800463e-06,1.02009818857577e-06,"590/1906/2629/3480/3569/4129/7054/7124/54541",9
"BP","GO:0003018","vascular process in circulatory system","12/110","269/18870",5.61569204822017e-08,1.76559418800463e-06,1.02009818857577e-06,"1812/1906/2244/2876/3630/3643/4842/5243/5997/6647/6648/7124",12
"BP","GO:0048545","response to steroid hormone","13/110","330/18870",6.53711020757024e-08,2.0366069710312e-06,1.17667983736264e-06,"142/478/590/1906/2629/3303/3480/3569/4129/7054/7124/11315/54541",13
"BP","GO:0033674","positive regulation of kinase activity","13/110","337/18870",8.34490870462568e-08,2.57639658835606e-06,1.48855128244674e-06,"1906/3480/3630/3643/4137/4217/5580/6622/7124/9623/11315/65018/120892",13
"BP","GO:0051952","regulation of amine transport","8/110","97/18870",9.68870038619321e-08,2.96456930566823e-06,1.71282381827344e-06,"1812/1813/2668/5071/5997/6622/7124/65018",8
"BP","GO:0097191","extrinsic apoptotic signaling pathway","11/110","229/18870",9.82762055443755e-08,2.98046510089004e-06,1.72200784936162e-06,"2244/2668/2876/2950/3082/3162/3303/4803/7124/11315/27429",11
"BP","GO:0000266","mitochondrial fission","6/110","40/18870",1.11712781005961e-07,3.27933872757021e-06,1.89468651315699e-06,"4137/5071/10059/55737/65018/120892",6
"BP","GO:0048489","synaptic vesicle transport","6/110","40/18870",1.11712781005961e-07,3.27933872757021e-06,1.89468651315699e-06,"4133/5071/6622/29058/65018/120892",6
"BP","GO:1903146","regulation of autophagy of mitochondrion","6/110","40/18870",1.11712781005961e-07,3.27933872757021e-06,1.89468651315699e-06,"5071/10059/11315/23400/27429/65018",6
"BP","GO:1903829","positive regulation of protein localization","15/110","476/18870",1.11958748504731e-07,3.27933872757021e-06,1.89468651315699e-06,"142/2244/3630/4137/5071/5580/6469/6622/7124/10059/11315/23400/27429/55737/65018",15
"BP","GO:0098869","cellular oxidant detoxification","8/110","99/18870",1.13674593288921e-07,3.30137992543332e-06,1.90742114162766e-06,"1728/2876/2936/2950/3047/6647/6648/11315",8
"BP","GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","5/110","21/18870",1.16028099794002e-07,3.34141426885753e-06,1.93055157640441e-06,"142/4217/5071/11315/65018",5
"BP","GO:0070301","cellular response to hydrogen peroxide","7/110","67/18870",1.22996674710045e-07,3.51258003526103e-06,2.02944513271574e-06,"1728/1906/3569/4217/5580/7226/11315",7
"BP","GO:0014046","dopamine secretion","6/110","41/18870",1.30246283497691e-07,3.63151489763471e-06,2.09816151074314e-06,"1813/2668/5071/6571/6622/65018",6
"BP","GO:0042554","superoxide anion generation","6/110","41/18870",1.30246283497691e-07,3.63151489763471e-06,2.09816151074314e-06,"1906/2950/4137/5580/6647/6648",6
"BP","GO:0051347","positive regulation of transferase activity","14/110","414/18870",1.30340336273437e-07,3.63151489763471e-06,2.09816151074314e-06,"1906/3480/3481/3630/3643/4137/4217/5580/6622/7124/9623/11315/65018/120892",14
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","7/110","68/18870",1.36457184363e-07,3.7712804097742e-06,2.17891310515113e-06,"2950/4137/5580/6622/6647/6648/11315",7
"BP","GO:0043405","regulation of MAP kinase activity","9/110","142/18870",1.46196660913879e-07,4.00812765561491e-06,2.31575510887584e-06,"1906/2629/2950/3643/4217/5580/5997/7124/120892",9
"BP","GO:0018105","peptidyl-serine phosphorylation","12/110","295/18870",1.53229235357657e-07,4.16759198071978e-06,2.40788798419176e-06,"627/3082/3569/4803/4842/5580/6622/7124/9623/11315/65018/120892",12
"BP","GO:0002274","myeloid leukocyte activation","11/110","241/18870",1.6466193705804e-07,4.44327919919609e-06,2.56717035728283e-06,"199/1269/2208/3569/4137/5580/5819/6571/6622/7124/120892",11
"BP","GO:0001666","response to hypoxia","12/110","298/18870",1.70915273156842e-07,4.57598938366014e-06,2.6438456316449e-06,"1813/1906/3162/4524/4842/4843/4929/6648/7054/7124/54541/65018",12
"BP","GO:0030534","adult behavior","9/110","145/18870",1.74878056116203e-07,4.6457914597692e-06,2.68417481480683e-06,"1812/1813/2668/4929/5071/6622/11315/26047/27429",9
"BP","GO:0050727","regulation of inflammatory response","14/110","425/18870",1.79495669579928e-07,4.73178199731088e-06,2.73385712129429e-06,"683/2629/2876/2950/3082/3569/3630/5580/6622/6647/7124/11315/55737/120892",14
"BP","GO:0033002","muscle cell proliferation","11/110","247/18870",2.10837164297726e-07,5.51556459578861e-06,3.18669912449999e-06,"199/1906/3082/3162/3480/3569/4217/6469/6648/7124/10891",11
"BP","GO:0061136","regulation of proteasomal protein catabolic process","10/110","196/18870",2.21378458241199e-07,5.72687754934968e-06,3.30878831272611e-06,"2629/2876/3077/3303/5071/6469/9529/11315/65018/120892",10
"BP","GO:0071287","cellular response to manganese ion","4/110","10/18870",2.23440450386057e-07,5.72687754934968e-06,3.30878831272611e-06,"5071/7054/23400/120892",4
"BP","GO:0006809","nitric oxide biosynthetic process","7/110","73/18870",2.23928097931969e-07,5.72687754934968e-06,3.30878831272611e-06,"1728/1906/3643/4842/4843/6648/7124",7
"BP","GO:0070841","inclusion body assembly","5/110","24/18870",2.39002242743271e-07,6.06711619171252e-06,3.50536622690131e-06,"3303/4137/5071/9529/9627",5
