"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0046209","nitric oxide metabolic process","2/3","78/18870",5.04682224342379e-05,0.00122161951361447,0.000163507108131041,"1906/3553",2
"BP","GO:2001057","reactive nitrogen species metabolic process","2/3","79/18870",5.17772509081629e-05,0.00122161951361447,0.000163507108131041,"1906/3553",2
"BP","GO:0051341","regulation of oxidoreductase activity","2/3","82/18870",5.58046003492624e-05,0.00127674161405131,0.000170884900591043,"1906/3553",2
"BP","GO:0032370","positive regulation of lipid transport","2/3","86/18870",6.1408282296995e-05,0.00136362509218327,0.000182513780201595,"1906/3553",2
"BP","GO:0043406","positive regulation of MAP kinase activity","2/3","88/18870",6.43103265587559e-05,0.00138726561576745,0.000185677935327536,"1906/3553",2
"BP","GO:0050886","endocrine process","2/3","92/18870",7.03147502093248e-05,0.00147465656689001,0.000197374737429684,"1906/3553",2
"BP","GO:0030593","neutrophil chemotaxis","2/3","107/18870",9.52085367796475e-05,0.00194276879104416,0.000260029005144983,"1906/3553",2
"BP","GO:0071347","cellular response to interleukin-1","2/3","111/18870",0.000102480278914915,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:1905954","positive regulation of lipid localization","2/3","111/18870",0.000102480278914915,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","2/3","113/18870",0.000106216085337661,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:0033559","unsaturated fatty acid metabolic process","2/3","115/18870",0.000110018496277486,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:0015908","fatty acid transport","2/3","116/18870",0.000111944673975755,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:1904659","glucose transmembrane transport","2/3","117/18870",0.000113887497444639,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:0007088","regulation of mitotic nuclear division","2/3","118/18870",0.000115846964897917,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:0043500","muscle adaptation","2/3","118/18870",0.000115846964897917,0.00194365463328728,0.000260147570297078,"1906/3553",2
"BP","GO:0008645","hexose transmembrane transport","2/3","120/18870",0.000119815824612786,0.00196654233875334,0.000263210964824427,"1906/3553",2
"BP","GO:0015749","monosaccharide transmembrane transport","2/3","123/18870",0.000125893899412589,0.002022338171415,0.000270678932667606,"1906/3553",2
"BP","GO:0006690","icosanoid metabolic process","2/3","125/18870",0.000130029118591576,0.00204524967784666,0.00027374551282437,"1906/3553",2
"BP","GO:1990266","neutrophil migration","2/3","129/18870",0.000138499098995562,0.00212393813954169,0.000284277534187525,"1906/3553",2
"BP","GO:0071621","granulocyte chemotaxis","2/3","130/18870",0.000140658154936536,0.00212393813954169,0.000284277534187525,"1906/3553",2
"BP","GO:0034219","carbohydrate transmembrane transport","2/3","136/18870",0.00015396146409937,0.00227923343911813,0.000305062962921353,"1906/3553",2
"BP","GO:0070555","response to interleukin-1","2/3","140/18870",0.000163162561615698,0.00232429686829909,0.000311094457102423,"1906/3553",2
"BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/3","140/18870",0.000163162561615698,0.00232429686829909,0.000311094457102423,"1906/3553",2
"BP","GO:0043405","regulation of MAP kinase activity","2/3","142/18870",0.000167862734926948,0.00234696971981195,0.000314129094600136,"1906/3553",2
"BP","GO:0051783","regulation of nuclear division","2/3","146/18870",0.000177462259206878,0.00243607283093078,0.000326055059978188,"1906/3553",2
"BP","GO:0038061","non-canonical NF-kappaB signal transduction","2/3","148/18870",0.000182361581596062,0.00245862489473262,0.000329073530699661,"1906/3553",2
"BP","GO:1903531","negative regulation of secretion by cell","2/3","152/18870",0.000192359275424125,0.0025370623887109,0.000339571961402922,"1906/3553",2
"BP","GO:0032368","regulation of lipid transport","2/3","153/18870",0.000194900157013552,0.0025370623887109,0.000339571961402922,"1906/3553",2
"BP","GO:0097530","granulocyte migration","2/3","156/18870",0.000202622272720127,0.00259287823565586,0.000347042608048745,"1906/3553",2
"BP","GO:0008643","carbohydrate transport","2/3","159/18870",0.000210493557323548,0.00264871059632132,0.000354515464965976,"1906/3553",2
"BP","GO:0006633","fatty acid biosynthetic process","2/3","168/18870",0.000235001942235892,0.00290863059652621,0.000389304339165586,"1906/3553",2
"BP","GO:0051048","negative regulation of secretion","2/3","172/18870",0.000246325010223779,0.00299960294707988,0.000401480492045547,"1906/3553",2
"BP","GO:0001837","epithelial to mesenchymal transition","2/3","178/18870",0.000263805948752495,0.0031471387147427,0.000421227349759915,"1906/3553",2
"BP","GO:0015718","monocarboxylic acid transport","2/3","179/18870",0.000266777321514613,0.0031471387147427,0.000421227349759915,"1906/3553",2
"BP","GO:1905952","regulation of lipid localization","2/3","183/18870",0.000278828127089355,0.0032386959377302,0.000433481784624746,"1906/3553",2
"BP","GO:0071466","cellular response to xenobiotic stimulus","2/3","192/18870",0.000306909041973536,0.00351085343469727,0.000469908581012112,"1906/3553",2
"BP","GO:0044703","multi-organism reproductive process","2/3","206/18870",0.000353248098723434,0.00398063156024168,0.000532785820541236,"1906/3553",2
"BP","GO:0009612","response to mechanical stimulus","2/3","213/18870",0.000377629581739303,0.00419279903254668,0.000561183279364909,"1906/3553",2
"BP","GO:0044706","multi-multicellular organism process","2/3","216/18870",0.000388325912081699,0.00424907338582149,0.000568715294581893,"1906/3553",2
"BP","GO:0072330","monocarboxylic acid biosynthetic process","2/3","226/18870",0.000425050440315895,0.0045844726062643,0.000613606650681593,"1906/3553",2
"BP","GO:0030595","leukocyte chemotaxis","2/3","240/18870",0.000479227859875226,0.00503916366429384,0.000674464568521728,"1906/3553",2
"BP","GO:0030072","peptide hormone secretion","2/3","241/18870",0.000483220915706495,0.00503916366429384,0.000674464568521728,"1906/3553",2
"BP","GO:0097529","myeloid leukocyte migration","2/3","242/18870",0.000487230394031061,0.00503916366429384,0.000674464568521728,"1906/3553",2
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/3","244/18870",0.000495298611015202,0.0050533844772497,0.000676367946763292,"1906/3553",2
"BP","GO:0002790","peptide secretion","2/3","246/18870",0.000503432496537905,0.00506788713181491,0.000678309047966861,"1906/3553",2
"BP","GO:0046883","regulation of hormone secretion","2/3","251/18870",0.000524054416424389,0.00520606690000544,0.000696803656187553,"1906/3553",2
"BP","GO:0015833","peptide transport","2/3","262/18870",0.000570865933337893,0.00545574404645707,0.000730221580285645,"1906/3553",2
"BP","GO:0048762","mesenchymal cell differentiation","2/3","262/18870",0.000570865933337893,0.00545574404645707,0.000730221580285645,"1906/3553",2
"BP","GO:0090068","positive regulation of cell cycle process","2/3","262/18870",0.000570865933337893,0.00545574404645707,0.000730221580285645,"1906/3553",2
"BP","GO:0140014","mitotic nuclear division","2/3","274/18870",0.000624194088145493,0.00589083170687309,0.000788455690289043,"1906/3553",2
"BP","GO:0045860","positive regulation of protein kinase activity","2/3","282/18870",0.000661055465727237,0.00616168983486499,0.000824708573226963,"1906/3553",2
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","2/3","285/18870",0.000675148294203936,0.006216304416146,0.000832018437016404,"1906/3553",2
"BP","GO:1903532","positive regulation of secretion by cell","2/3","288/18870",0.000689388217777752,0.00627094101713497,0.000839331248023642,"1906/3553",2
"BP","GO:0007249","canonical NF-kappaB signal transduction","2/3","300/18870",0.000747817898486179,0.00672145849234602,0.00089963055456984,"1906/3553",2
"BP","GO:0046879","hormone secretion","2/3","308/18870",0.000788076578000571,0.0069278132803035,0.000927250017300991,"1906/3553",2
"BP","GO:0051047","positive regulation of secretion","2/3","310/18870",0.000798304311770072,0.0069278132803035,0.000927250017300991,"1906/3553",2
"BP","GO:0071375","cellular response to peptide hormone stimulus","2/3","310/18870",0.000798304311770072,0.0069278132803035,0.000927250017300991,"1906/3553",2
"BP","GO:0009914","hormone transport","2/3","319/18870",0.000845135720013285,0.00725088032511398,0.000970490778962624,"1906/3553",2
"BP","GO:0060326","cell chemotaxis","2/3","325/18870",0.000877089481793145,0.00744047818824522,0.0009958674187125,"1906/3553",2
"BP","GO:0060485","mesenchyme development","2/3","327/18870",0.000887870934380267,0.00744825061619001,0.000996907715795387,"1906/3553",2
"BP","GO:0045787","positive regulation of cell cycle","2/3","334/18870",0.000926118394331497,0.0074924137199408,0.00100281870632878,"1906/3553",2
"BP","GO:0046394","carboxylic acid biosynthetic process","2/3","334/18870",0.000926118394331497,0.0074924137199408,0.00100281870632878,"1906/3553",2
"BP","GO:0070371","ERK1 and ERK2 cascade","2/3","336/18870",0.000937192574199866,0.0074924137199408,0.00100281870632878,"1906/3553",2
"BP","GO:0016053","organic acid biosynthetic process","2/3","337/18870",0.000942754044230961,0.0074924137199408,0.00100281870632878,"1906/3553",2
"BP","GO:0033674","positive regulation of kinase activity","2/3","337/18870",0.000942754044230961,0.0074924137199408,0.00100281870632878,"1906/3553",2
"BP","GO:0032496","response to lipopolysaccharide","2/3","348/18870",0.00100500238868175,0.00790392503598665,0.00105789725124394,"1906/3553",2
"BP","GO:0046942","carboxylic acid transport","2/3","351/18870",0.00102232016864998,0.00792076059552559,0.00106015059905257,"1906/3553",2
"BP","GO:0015849","organic acid transport","2/3","352/18870",0.00102812521637286,0.00792076059552559,0.00106015059905257,"1906/3553",2
"BP","GO:0042886","amide transport","2/3","354/18870",0.00103978398270151,0.00792966572666305,0.00106134250227906,"1906/3553",2
"BP","GO:1902074","response to salt","2/3","366/18870",0.00111109861518265,0.00838879454462904,0.00112279439007931,"1906/3553",2
"BP","GO:0002237","response to molecule of bacterial origin","2/3","369/18870",0.00112929187623219,0.00844173630252775,0.00112988035558406,"1906/3553",2
"BP","GO:1901653","cellular response to peptide","2/3","374/18870",0.00115993783131161,0.00858581433961043,0.00114916441492172,"1906/3553",2
"BP","GO:0050900","leukocyte migration","2/3","396/18870",0.00129958395054535,0.00952607653069651,0.00127501338019779,"1906/3553",2
"BP","GO:0006631","fatty acid metabolic process","2/3","401/18870",0.00133241221813119,0.0096728002373947,0.00129465154798172,"1906/3553",2
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","2/3","406/18870",0.00136564390317525,0.00981962997045058,0.00131430390681527,"1906/3553",2
"BP","GO:0051347","positive regulation of transferase activity","2/3","414/18870",0.00141965315025864,0.0101116804570309,0.00135339327134885,"1906/3553",2
"BP","GO:0043434","response to peptide hormone","2/3","430/18870",0.00153076451755913,0.0104734137087061,0.0014018092938805,"1906/3553",2
"BP","GO:0009410","response to xenobiotic stimulus","2/3","434/18870",0.00155918604109886,0.0104734137087061,0.0014018092938805,"1906/3553",2
"BP","GO:0003253","cardiac neural crest cell migration involved in outflow tract morphogenesis","1/3","10/18870",0.00158906692305127,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0014820","tonic smooth muscle contraction","1/3","10/18870",0.00158906692305127,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0048865","stem cell fate commitment","1/3","10/18870",0.00158906692305127,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0070099","regulation of chemokine-mediated signaling pathway","1/3","10/18870",0.00158906692305127,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0071372","cellular response to follicle-stimulating hormone stimulus","1/3","10/18870",0.00158906692305127,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:1903596","regulation of gap junction assembly","1/3","10/18870",0.00158906692305127,0.0104734137087061,0.0014018092938805,"3553",1
"BP","GO:0000280","nuclear division","2/3","441/18870",0.00160954263201896,0.0104734137087061,0.0014018092938805,"1906/3553",2
"BP","GO:0015711","organic anion transport","2/3","443/18870",0.00162407484346426,0.0104734137087061,0.0014018092938805,"1906/3553",2
"BP","GO:0003012","muscle system process","2/3","452/18870",0.00169026464167879,0.0104734137087061,0.0014018092938805,"1906/3553",2
"BP","GO:0006869","lipid transport","2/3","453/18870",0.00169769931552479,0.0104734137087061,0.0014018092938805,"1906/3553",2
"BP","GO:0001660","fever generation","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"3553",1
"BP","GO:0001821","histamine secretion","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0003357","noradrenergic neuron differentiation","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0035812","renal sodium excretion","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0042045","epithelial fluid transport","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0044062","regulation of excretion","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0045793","positive regulation of cell size","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0086100","endothelin receptor signaling pathway","1/3","11/18870",0.00174788096330725,0.0104734137087061,0.0014018092938805,"1906",1
"BP","GO:0006935","chemotaxis","2/3","468/18870",0.0018111436807281,0.0106632741613952,0.0014272210798103,"1906/3553",2
"BP","GO:0051051","negative regulation of transport","2/3","469/18870",0.0018188348412673,0.0106632741613952,0.0014272210798103,"1906/3553",2
"BP","GO:0042330","taxis","2/3","470/18870",0.00182654201704197,0.0106632741613952,0.0014272210798103,"1906/3553",2
"BP","GO:0043410","positive regulation of MAPK cascade","2/3","474/18870",0.00185753083677096,0.0106632741613952,0.0014272210798103,"1906/3553",2
"BP","GO:0031650","regulation of heat generation","1/3","12/18870",0.00190667816130907,0.0106632741613952,0.0014272210798103,"3553",1
"BP","GO:0033083","regulation of immature T cell proliferation","1/3","12/18870",0.00190667816130907,0.0106632741613952,0.0014272210798103,"3553",1
"BP","GO:0033084","regulation of immature T cell proliferation in thymus","1/3","12/18870",0.00190667816130907,0.0106632741613952,0.0014272210798103,"3553",1
"BP","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/3","12/18870",0.00190667816130907,0.0106632741613952,0.0014272210798103,"1906",1
"BP","GO:0071389","cellular response to mineralocorticoid stimulus","1/3","12/18870",0.00190667816130907,0.0106632741613952,0.0014272210798103,"1906",1
"BP","GO:0023061","signal release","2/3","484/18870",0.00193612307732907,0.0107483303189959,0.00143860538253553,"1906/3553",2
"BP","GO:0048285","organelle fission","2/3","488/18870",0.00196800774996185,0.0107546288348369,0.00143944840452331,"1906/3553",2
"BP","GO:0050804","modulation of chemical synaptic transmission","2/3","489/18870",0.00197601887582889,0.0107546288348369,0.00143944840452331,"1906/3553",2
"BP","GO:0099177","regulation of trans-synaptic signaling","2/3","490/18870",0.00198404598120701,0.0107546288348369,0.00143944840452331,"1906/3553",2
"BP","GO:0031392","regulation of prostaglandin biosynthetic process","1/3","13/18870",0.00206545851794881,0.0107546288348369,0.00143944840452331,"3553",1
"BP","GO:0033079","immature T cell proliferation","1/3","13/18870",0.00206545851794881,0.0107546288348369,0.00143944840452331,"3553",1
"BP","GO:0033080","immature T cell proliferation in thymus","1/3","13/18870",0.00206545851794881,0.0107546288348369,0.00143944840452331,"3553",1
"BP","GO:0035810","positive regulation of urine volume","1/3","13/18870",0.00206545851794881,0.0107546288348369,0.00143944840452331,"1906",1
"BP","GO:0070294","renal sodium ion absorption","1/3","13/18870",0.00206545851794881,0.0107546288348369,0.00143944840452331,"1906",1
"BP","GO:0070486","leukocyte aggregation","1/3","13/18870",0.00206545851794881,0.0107546288348369,0.00143944840452331,"3553",1
"BP","GO:0030213","hyaluronan biosynthetic process","1/3","14/18870",0.0022242220341202,0.0111952509050717,0.00149842326509151,"3553",1
"BP","GO:0034116","positive regulation of heterotypic cell-cell adhesion","1/3","14/18870",0.0022242220341202,0.0111952509050717,0.00149842326509151,"3553",1
"BP","GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/3","14/18870",0.0022242220341202,0.0111952509050717,0.00149842326509151,"1906",1
"BP","GO:0051608","histamine transport","1/3","14/18870",0.0022242220341202,0.0111952509050717,0.00149842326509151,"1906",1
"BP","GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance","1/3","14/18870",0.0022242220341202,0.0111952509050717,0.00149842326509151,"1906",1
"BP","GO:0007567","parturition","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"1906",1
"BP","GO:0014029","neural crest formation","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"1906",1
"BP","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"3553",1
"BP","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"1906",1
"BP","GO:0061308","cardiac neural crest cell development involved in heart development","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"1906",1
"BP","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"3553",1
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","1/3","15/18870",0.00238296871071664,0.0114594992139558,0.0015337914597975,"3553",1
"BP","GO:0003096","renal sodium ion transport","1/3","16/18870",0.00254169854863062,0.011919145367802,0.00159531259018333,"1906",1
"BP","GO:0032354","response to follicle-stimulating hormone","1/3","16/18870",0.00254169854863062,0.011919145367802,0.00159531259018333,"1906",1
"BP","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","1/3","16/18870",0.00254169854863062,0.011919145367802,0.00159531259018333,"3553",1
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","1/3","16/18870",0.00254169854863062,0.011919145367802,0.00159531259018333,"1906",1
"BP","GO:0031649","heat generation","1/3","17/18870",0.00270041154875522,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0097396","response to interleukin-17","1/3","17/18870",0.00270041154875522,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0097398","cellular response to interleukin-17","1/3","17/18870",0.00270041154875522,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:1901550","regulation of endothelial cell development","1/3","17/18870",0.00270041154875522,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:1903140","regulation of establishment of endothelial barrier","1/3","17/18870",0.00270041154875522,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0002827","positive regulation of T-helper 1 type immune response","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0016264","gap junction assembly","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0030730","sequestering of triglyceride","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0032604","granulocyte macrophage colony-stimulating factor production","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0035234","ectopic germ cell programmed cell death","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0042481","regulation of odontogenesis","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"1906",1
"BP","GO:0071371","cellular response to gonadotropin stimulus","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"1906",1
"BP","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"1906",1
"BP","GO:0150078","positive regulation of neuroinflammatory response","1/3","18/18870",0.00285910771198417,0.0121956289409494,0.00163231840826928,"3553",1
"BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","1/3","19/18870",0.0030177870392103,0.0126579400811321,0.00169419623253911,"3553",1
"BP","GO:0046827","positive regulation of protein export from nucleus","1/3","19/18870",0.0030177870392103,0.0126579400811321,0.00169419623253911,"3553",1
"BP","GO:0097254","renal tubular secretion","1/3","19/18870",0.0030177870392103,0.0126579400811321,0.00169419623253911,"1906",1
"BP","GO:0042474","middle ear morphogenesis","1/3","20/18870",0.00317644953132634,0.0129633480873048,0.00173507342820671,"1906",1
"BP","GO:0051767","nitric-oxide synthase biosynthetic process","1/3","20/18870",0.00317644953132634,0.0129633480873048,0.00173507342820671,"1906",1
"BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","1/3","20/18870",0.00317644953132634,0.0129633480873048,0.00173507342820671,"1906",1
"BP","GO:0060353","regulation of cell adhesion molecule production","1/3","20/18870",0.00317644953132634,0.0129633480873048,0.00173507342820671,"3553",1
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","1/3","20/18870",0.00317644953132634,0.0129633480873048,0.00173507342820671,"1906",1
"BP","GO:0010829","negative regulation of glucose transmembrane transport","1/3","21/18870",0.00333509518922614,0.0131832296746897,0.00176450337925439,"3553",1
"BP","GO:0035809","regulation of urine volume","1/3","21/18870",0.00333509518922614,0.0131832296746897,0.00176450337925439,"1906",1
"BP","GO:0044321","response to leptin","1/3","21/18870",0.00333509518922614,0.0131832296746897,0.00176450337925439,"1906",1
"BP","GO:0060973","cell migration involved in heart development","1/3","21/18870",0.00333509518922614,0.0131832296746897,0.00176450337925439,"1906",1
"BP","GO:0071605","monocyte chemotactic protein-1 production","1/3","21/18870",0.00333509518922614,0.0131832296746897,0.00176450337925439,"3553",1
"BP","GO:0071637","regulation of monocyte chemotactic protein-1 production","1/3","21/18870",0.00333509518922614,0.0131832296746897,0.00176450337925439,"3553",1
"BP","GO:0030449","regulation of complement activation","1/3","22/18870",0.00349372401380166,0.0136671587068407,0.00182927464044156,"3553",1
"BP","GO:0098801","regulation of renal system process","1/3","22/18870",0.00349372401380166,0.0136671587068407,0.00182927464044156,"1906",1
"BP","GO:0060252","positive regulation of glial cell proliferation","1/3","23/18870",0.00365233600594739,0.0141410958178989,0.001892708537495,"3553",1
"BP","GO:0060352","cell adhesion molecule production","1/3","23/18870",0.00365233600594739,0.0141410958178989,0.001892708537495,"3553",1
"BP","GO:0002922","positive regulation of humoral immune response","1/3","24/18870",0.0038109311665554,0.0143862651537466,0.00192552311573325,"3553",1
"BP","GO:0014821","phasic smooth muscle contraction","1/3","24/18870",0.0038109311665554,0.0143862651537466,0.00192552311573325,"1906",1
"BP","GO:0034114","regulation of heterotypic cell-cell adhesion","1/3","24/18870",0.0038109311665554,0.0143862651537466,0.00192552311573325,"3553",1
"BP","GO:0045723","positive regulation of fatty acid biosynthetic process","1/3","24/18870",0.0038109311665554,0.0143862651537466,0.00192552311573325,"3553",1
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis","1/3","24/18870",0.0038109311665554,0.0143862651537466,0.00192552311573325,"3553",1
"BP","GO:0010623","programmed cell death involved in cell development","1/3","25/18870",0.00396950949651964,0.0146910768130997,0.00196632049363202,"3553",1
"BP","GO:0035994","response to muscle stretch","1/3","25/18870",0.00396950949651964,0.0146910768130997,0.00196632049363202,"1906",1
"BP","GO:0048143","astrocyte activation","1/3","25/18870",0.00396950949651964,0.0146910768130997,0.00196632049363202,"3553",1
