"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0046683","response to organophosphorus","2/13","127/18870",0.00333930976970611,0.0420928784128743,0.0179453212000827,"196/7442",2
"BP","GO:0051384","response to glucocorticoid","2/13","127/18870",0.00333930976970611,0.0420928784128743,0.0179453212000827,"590/1636",2
"BP","GO:0002456","T cell mediated immunity","2/13","129/18870",0.00344306219074474,0.042837059464071,0.0182625855093501,"196/3565",2
"BP","GO:0071621","granulocyte chemotaxis","2/13","130/18870",0.00349550256501628,0.0429319417600718,0.0183030363728248,"3565/10451",2
"BP","GO:0002443","leukocyte mediated immunity","3/13","466/18870",0.0035583348384721,0.0431504401931174,0.0183961881056253,"196/1636/3565",3
"BP","GO:0051209","release of sequestered calcium ion into cytosol","2/13","136/18870",0.00381801408848026,0.0457207187095511,0.0194919666622413,"7442/8989",2
"BP","GO:0051283","negative regulation of sequestering of calcium ion","2/13","137/18870",0.00387307326561051,0.0458074591167268,0.0195289464204922,"7442/8989",2
"BP","GO:0009581","detection of external stimulus","2/13","138/18870",0.00392850472120863,0.0458964332063154,0.0195668784573677,"7442/8989",2
"BP","GO:0051282","regulation of sequestering of calcium ion","2/13","139/18870",0.00398430799733662,0.0459875549572106,0.0196057260997668,"7442/8989",2
"BP","GO:0009582","detection of abiotic stimulus","2/13","141/18870",0.00409702818129119,0.0464378712562171,0.0197977079962776,"7442/8989",2
"BP","GO:0014074","response to purine-containing compound","2/13","143/18870",0.00421123016141091,0.0464378712562171,0.0197977079962776,"196/7442",2
"BP","GO:0051208","sequestering of calcium ion","2/13","143/18870",0.00421123016141091,0.0464378712562171,0.0197977079962776,"7442/8989",2
"BP","GO:0031667","response to nutrient levels","3/13","495/18870",0.00421721795333078,0.0464378712562171,0.0197977079962776,"590/1636/7442",3
"BP","GO:0050671","positive regulation of lymphocyte proliferation","2/13","145/18870",0.00432691028757692,0.0471043188124851,0.0200818324351656,"3565/10451",2
"BP","GO:0032946","positive regulation of mononuclear cell proliferation","2/13","148/18870",0.00450319403063601,0.048472582936509,0.0206651600696247,"3565/10451",2
"BP","GO:0031960","response to corticosteroid","2/13","149/18870",0.00456269040724885,0.04856730455716,0.0207055424328954,"590/1636",2
"BP","GO:0006865","amino acid transport","2/13","150/18870",0.00462255359158929,0.0486638059422257,0.0207466835573932,"7442/9152",2
"BP","GO:0097530","granulocyte migration","2/13","156/18870",0.00498941029049219,0.0510072553402431,0.0217457587869622,"3565/10451",2
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","2/13","158/18870",0.00511460980359612,0.0510072553402431,0.0217457587869622,"2950/3565",2
"BP","GO:0070665","positive regulation of leukocyte proliferation","2/13","166/18870",0.00562988147498855,0.0510072553402431,0.0217457587869622,"3565/10451",2
"BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/13","168/18870",0.00576229984208736,0.0510072553402431,0.0217457587869622,"1636/3565",2
"BP","GO:1990845","adaptive thermogenesis","2/13","168/18870",0.00576229984208736,0.0510072553402431,0.0217457587869622,"3565/7442",2
"BP","GO:0009266","response to temperature stimulus","2/13","171/18870",0.00596361318545279,0.0510072553402431,0.0217457587869622,"7442/8989",2
"BP","GO:0007204","positive regulation of cytosolic calcium ion concentration","2/13","173/18870",0.00609960740448689,0.0510072553402431,0.0217457587869622,"3827/7442",2
"BP","GO:0050954","sensory perception of mechanical stimulus","2/13","181/18870",0.00665778977327058,0.0510072553402431,0.0217457587869622,"7442/8989",2
"BP","GO:0001659","temperature homeostasis","2/13","183/18870",0.00680086900198213,0.0510072553402431,0.0217457587869622,"3565/7442",2
"BP","GO:0001820","serotonin secretion","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"3350",1
"BP","GO:0002002","regulation of angiotensin levels in blood","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0002676","regulation of chronic inflammatory response","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0035771","interleukin-4-mediated signaling pathway","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0042135","neurotransmitter catabolic process","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"590",1
"BP","GO:0090281","negative regulation of calcium ion import","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:1903596","regulation of gap junction assembly","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:2000849","regulation of glucocorticoid secretion","1/13","10/18870",0.00686955691913194,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0007565","female pregnancy","2/13","186/18870",0.00701812370559719,0.0510072553402431,0.0217457587869622,"1392/1636",2
"BP","GO:0032640","tumor necrosis factor production","2/13","186/18870",0.00701812370559719,0.0510072553402431,0.0217457587869622,"2950/3565",2
"BP","GO:0032680","regulation of tumor necrosis factor production","2/13","186/18870",0.00701812370559719,0.0510072553402431,0.0217457587869622,"2950/3565",2
"BP","GO:0002706","regulation of lymphocyte mediated immunity","2/13","188/18870",0.00716471227353895,0.0510072553402431,0.0217457587869622,"196/3565",2
"BP","GO:0030324","lung development","2/13","188/18870",0.00716471227353895,0.0510072553402431,0.0217457587869622,"1392/1636",2
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","2/13","191/18870",0.00738721447779446,0.0510072553402431,0.0217457587869622,"2950/3565",2
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","2/13","191/18870",0.00738721447779446,0.0510072553402431,0.0217457587869622,"2950/3565",2
"BP","GO:0030323","respiratory tube development","2/13","192/18870",0.00746207861722366,0.0510072553402431,0.0217457587869622,"1392/1636",2
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/13","193/18870",0.00753729039506325,0.0510072553402431,0.0217457587869622,"196/3565",2
"BP","GO:0001660","fever generation","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"7442",1
"BP","GO:0006182","cGMP biosynthetic process","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"4879",1
"BP","GO:0007168","receptor guanylyl cyclase signaling pathway","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"4879",1
"BP","GO:0035812","renal sodium excretion","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"4879",1
"BP","GO:0042428","serotonin metabolic process","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"3350",1
"BP","GO:0042447","hormone catabolic process","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0044062","regulation of excretion","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"4879",1
"BP","GO:0048241","epinephrine transport","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0048304","positive regulation of isotype switching to IgG isotypes","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0051593","response to folic acid","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"590",1
"BP","GO:0071838","cell proliferation in bone marrow","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0097278","complement-dependent cytotoxicity","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:2000169","regulation of peptidyl-cysteine S-nitrosylation","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:2000833","positive regulation of steroid hormone secretion","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:2001171","positive regulation of ATP biosynthetic process","1/13","11/18870",0.00755411130725814,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0051260","protein homooligomerization","2/13","194/18870",0.00761284937349559,0.0510072553402431,0.0217457587869622,"7442/8989",2
"BP","GO:0002424","T cell mediated immune response to tumor cell","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"196",1
"BP","GO:0003084","positive regulation of systemic arterial blood pressure","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0010459","negative regulation of heart rate","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"7442",1
"BP","GO:0010917","negative regulation of mitochondrial membrane potential","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"7442",1
"BP","GO:0035933","glucocorticoid secretion","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0042754","negative regulation of circadian rhythm","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0045837","negative regulation of membrane potential","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"7442",1
"BP","GO:0071389","cellular response to mineralocorticoid stimulus","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:1903580","positive regulation of ATP metabolic process","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:2000320","negative regulation of T-helper 17 cell differentiation","1/13","12/18870",0.00823823011276237,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0007623","circadian rhythm","2/13","204/18870",0.00838743912708349,0.0510072553402431,0.0217457587869622,"196/1392",2
"BP","GO:0000302","response to reactive oxygen species","2/13","205/18870",0.00846678851864316,0.0510072553402431,0.0217457587869622,"2950/8989",2
"BP","GO:0050777","negative regulation of immune response","2/13","205/18870",0.00846678851864316,0.0510072553402431,0.0217457587869622,"196/3565",2
"BP","GO:0097553","calcium ion transmembrane import into cytosol","2/13","205/18870",0.00846678851864316,0.0510072553402431,0.0217457587869622,"7442/8989",2
"BP","GO:0044703","multi-organism reproductive process","2/13","206/18870",0.00854647988493677,0.0510072553402431,0.0217457587869622,"1392/1636",2
"BP","GO:0002819","regulation of adaptive immune response","2/13","208/18870",0.00870688680941861,0.0510072553402431,0.0217457587869622,"196/3565",2
"BP","GO:1901654","response to ketone","2/13","208/18870",0.00870688680941861,0.0510072553402431,0.0217457587869622,"196/1636",2
"BP","GO:0002024","diet induced thermogenesis","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"7442",1
"BP","GO:0033604","negative regulation of catecholamine secretion","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0035745","T-helper 2 cell cytokine production","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0035810","positive regulation of urine volume","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"4879",1
"BP","GO:0042976","activation of Janus kinase activity","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0048521","negative regulation of behavior","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:1901857","positive regulation of cellular respiration","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:2000317","negative regulation of T-helper 17 type immune response","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:2000551","regulation of T-helper 2 cell cytokine production","1/13","13/18870",0.00892191358972372,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0098739","import across plasma membrane","2/13","212/18870",0.00903178531974409,0.0510072553402431,0.0217457587869622,"7442/9152",2
"BP","GO:0009152","purine ribonucleotide biosynthetic process","2/13","213/18870",0.00911385840046219,0.0510072553402431,0.0217457587869622,"3565/4879",2
"BP","GO:0060541","respiratory system development","2/13","214/18870",0.00919627000054803,0.0510072553402431,0.0217457587869622,"1392/1636",2
"BP","GO:0044706","multi-multicellular organism process","2/13","216/18870",0.00936210703788633,0.0510072553402431,0.0217457587869622,"1392/1636",2
"BP","GO:0032736","positive regulation of interleukin-13 production","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0034616","response to laminar fluid shear stress","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0035641","locomotory exploration behavior","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0043508","negative regulation of JUN kinase activity","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"2950",1
"BP","GO:0045348","positive regulation of MHC class II biosynthetic process","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:1901160","primary amino compound metabolic process","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"3350",1
"BP","GO:1904321","response to forskolin","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"196",1
"BP","GO:1904322","cellular response to forskolin","1/13","14/18870",0.00960516199208528,0.0510072553402431,0.0217457587869622,"196",1
"BP","GO:0007596","blood coagulation","2/13","224/18870",0.0100389100708544,0.0510072553402431,0.0217457587869622,"3827/10451",2
"BP","GO:0007567","parturition","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0015816","glycine transport","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"9152",1
"BP","GO:0033008","positive regulation of mast cell activation involved in immune response","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0043306","positive regulation of mast cell degranulation","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0045187","regulation of circadian sleep/wake cycle, sleep","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0048302","regulation of isotype switching to IgG isotypes","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/13","15/18870",0.0102879755736561,0.0510072553402431,0.0217457587869622,"8989",1
"BP","GO:0009260","ribonucleotide biosynthetic process","2/13","228/18870",0.0103853365985526,0.0510072553402431,0.0217457587869622,"3565/4879",2
"BP","GO:0050817","coagulation","2/13","229/18870",0.0104727745484463,0.0510072553402431,0.0217457587869622,"3827/10451",2
"BP","GO:0097191","extrinsic apoptotic signaling pathway","2/13","229/18870",0.0104727745484463,0.0510072553402431,0.0217457587869622,"2950/3565",2
"BP","GO:0007599","hemostasis","2/13","231/18870",0.010648645053346,0.0510072553402431,0.0217457587869622,"3827/10451",2
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","2/13","231/18870",0.010648645053346,0.0510072553402431,0.0217457587869622,"1636/3565",2
"BP","GO:0006704","glucocorticoid biosynthetic process","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0017014","protein nitrosylation","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0030810","positive regulation of nucleotide biosynthetic process","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0032930","positive regulation of superoxide anion generation","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"2950",1
"BP","GO:0046325","negative regulation of glucose import","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"1636",1
"BP","GO:0048291","isotype switching to IgG isotypes","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:0050802","circadian sleep/wake cycle, sleep","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0060856","establishment of blood-brain barrier","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"7442",1
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:1901741","positive regulation of myoblast fusion","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"3565",1
"BP","GO:2000846","regulation of corticosteroid hormone secretion","1/13","16/18870",0.0109703545881109,0.0510072553402431,0.0217457587869622,"1392",1
"BP","GO:0046390","ribose phosphate biosynthetic process","2/13","235/18870",0.0110043526048048,0.0510072553402431,0.0217457587869622,"3565/4879",2
"BP","GO:0051651","maintenance of location in cell","2/13","237/18870",0.0111841828760919,0.0510072553402431,0.0217457587869622,"7442/8989",2
"BP","GO:0071356","cellular response to tumor necrosis factor","2/13","238/18870",0.0112745906562885,0.0510072553402431,0.0217457587869622,"2950/7442",2
"BP","GO:0071219","cellular response to molecule of bacterial origin","2/13","239/18870",0.011365326303562,0.0510072553402431,0.0217457587869622,"196/2950",2
"BP","GO:0030595","leukocyte chemotaxis","2/13","240/18870",0.0114563893963796,0.0510072553402431,0.0217457587869622,"3565/10451",2
"BP","GO:0002274","myeloid leukocyte activation","2/13","241/18870",0.011547779513557,0.0510072553402431,0.0217457587869622,"3565/7442",2
"BP","GO:0042445","hormone metabolic process","2/13","241/18870",0.011547779513557,0.0510072553402431,0.0217457587869622,"590/1636",2
