"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0001503","ossification","8/50","444/18870",1.99050939930328e-05,0.000782774094877182,0.00045713796316248,"468/506/3479/3569/5743/5744/7124/57560",8
"BP","GO:0009612","response to mechanical stimulus","6/50","213/18870",2.02447948368474e-05,0.000782774094877182,0.00045713796316248,"4353/4878/5743/7124/7132/59341",6
"BP","GO:0045599","negative regulation of fat cell differentiation","4/50","61/18870",2.03621406343318e-05,0.000782774094877182,0.00045713796316248,"3569/6648/7124/59341",4
"BP","GO:0051384","response to glucocorticoid","5/50","127/18870",2.1208916829415e-05,0.000802175967177066,0.000468468604330541,"3569/5106/5743/7124/7538",5
"BP","GO:0010573","vascular endothelial growth factor production","4/50","63/18870",2.31517336527152e-05,0.000861758974851067,0.000503264920337218,"468/3569/5743/7124",4
"BP","GO:0003085","negative regulation of systemic arterial blood pressure","3/50","22/18870",2.60172678038575e-05,0.000953288953125717,0.000556718181131885,"4878/6648/7124",3
"BP","GO:0007596","blood coagulation","6/50","224/18870",2.68835309139536e-05,0.000969875076818788,0.000566404432697225,"60/2778/3569/4846/5327/7035",6
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","4/50","66/18870",2.78490279525397e-05,0.000989484402253116,0.000577856225937068,"3479/3569/7124/7132",4
"BP","GO:0006740","NADPH regeneration","3/50","23/18870",2.98640457049568e-05,0.00102987039967829,0.000601441539661746,"229/7086/10840",3
"BP","GO:0019430","removal of superoxide radicals","3/50","23/18870",2.98640457049568e-05,0.00102987039967829,0.000601441539661746,"4353/4846/6648",3
"BP","GO:0050817","coagulation","6/50","229/18870",3.04304767510673e-05,0.0010341951881341,0.000603967204471984,"60/2778/3569/4846/5327/7035",6
"BP","GO:0009743","response to carbohydrate","6/50","230/18870",3.1183080615022e-05,0.00104061306361724,0.000607715226468869,"1958/5106/5743/6648/7124/51738",6
"BP","GO:0033135","regulation of peptidyl-serine phosphorylation","5/50","138/18870",3.16369961804646e-05,0.00104061306361724,0.000607715226468869,"627/3569/4842/5743/7124",5
"BP","GO:0007599","hemostasis","6/50","231/18870",3.19505929980558e-05,0.00104061306361724,0.000607715226468869,"60/2778/3569/4846/5327/7035",6
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","5/50","139/18870",3.27523647714087e-05,0.00105211363546511,0.000614431529453535,"229/3479/5443/7124/59341",5
"BP","GO:0050673","epithelial cell proliferation","8/50","480/18870",3.47250914920176e-05,0.00110040999390245,0.000642636472704338,"335/3479/3569/4830/7124/7538/51738/57560",8
"BP","GO:0071356","cellular response to tumor necrosis factor","6/50","238/18870",3.77593534115935e-05,0.00117676155271057,0.000687225577410592,"335/3576/5106/7124/7132/7538",6
"BP","GO:0071450","cellular response to oxygen radical","3/50","25/18870",3.86399315815409e-05,0.00117676155271057,0.000687225577410592,"4353/4846/6648",3
"BP","GO:0071451","cellular response to superoxide","3/50","25/18870",3.86399315815409e-05,0.00117676155271057,0.000687225577410592,"4353/4846/6648",3
"BP","GO:0032722","positive regulation of chemokine production","4/50","72/18870",3.92911907393322e-05,0.001181254388253,0.000689849381266817,"1958/3569/7124/59341",4
"BP","GO:0031960","response to corticosteroid","5/50","149/18870",4.56684900799444e-05,0.0013445875912293,0.000785235531899591,"3569/5106/5743/7124/7538",5
"BP","GO:0061045","negative regulation of wound healing","4/50","75/18870",4.61496608151916e-05,0.0013445875912293,0.000785235531899591,"4846/5327/7035/7124",4
"BP","GO:0033002","muscle cell proliferation","6/50","247/18870",4.6444176925191e-05,0.0013445875912293,0.000785235531899591,"3479/3569/4846/5743/6648/7124",6
"BP","GO:0045444","fat cell differentiation","6/50","248/18870",4.75004846008351e-05,0.00135839800474339,0.000793300776196231,"3569/5743/6648/7124/7538/59341",6
"BP","GO:0050729","positive regulation of inflammatory response","5/50","152/18870",5.02230416189482e-05,0.00141895219995703,0.000828664263110357,"3569/5743/7124/7132/59341",5
"BP","GO:0016054","organic acid catabolic process","6/50","252/18870",5.19201805797572e-05,0.00143238615834742,0.000836509658628657,"37/1757/4842/4846/5106/10840",6
"BP","GO:0046395","carboxylic acid catabolic process","6/50","252/18870",5.19201805797572e-05,0.00143238615834742,0.000836509658628657,"37/1757/4842/4846/5106/10840",6
"BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","4/50","78/18870",5.38447825874082e-05,0.0014584137205237,0.000851709684839562,"3479/3569/7124/7132",4
"BP","GO:0000303","response to superoxide","3/50","28/18870",5.47293848213585e-05,0.0014584137205237,0.000851709684839562,"4353/4846/6648",3
"BP","GO:0002675","positive regulation of acute inflammatory response","3/50","28/18870",5.47293848213585e-05,0.0014584137205237,0.000851709684839562,"3569/5743/7124",3
"BP","GO:0006164","purine nucleotide biosynthetic process","6/50","258/18870",5.91621467272069e-05,0.00154150260083667,0.00090023336715902,"132/506/4830/4842/4846/4878",6
"BP","GO:1903522","regulation of blood circulation","6/50","258/18870",5.91621467272069e-05,0.00154150260083667,0.00090023336715902,"4842/4846/4878/5743/7124/51738",6
"BP","GO:0098754","detoxification","5/50","158/18870",6.03813593639843e-05,0.00154353307002505,0.000901419155696372,"2098/4353/4846/5743/6648",5
"BP","GO:0000305","response to oxygen radical","3/50","29/18870",6.09304997488734e-05,0.00154353307002505,0.000901419155696372,"4353/4846/6648",3
"BP","GO:0001818","negative regulation of cytokine production","7/50","381/18870",6.12147443549381e-05,0.00154353307002505,0.000901419155696372,"335/3479/3569/5443/7124/7538/51738",7
"BP","GO:0007260","tyrosine phosphorylation of STAT protein","4/50","82/18870",6.55115045709286e-05,0.0016170997707245,0.000944381910767625,"3479/3569/7124/7132",4
"BP","GO:0150076","neuroinflammatory response","4/50","82/18870",6.55115045709286e-05,0.0016170997707245,0.000944381910767625,"3479/3569/5743/7124",4
"BP","GO:0010575","positive regulation of vascular endothelial growth factor production","3/50","30/18870",6.75743416155739e-05,0.00165064407383876,0.000963971693441466,"468/3569/5743",3
"BP","GO:0072522","purine-containing compound biosynthetic process","6/50","267/18870",7.15205221739456e-05,0.00172902705667941,0.00100974714431148,"132/506/4830/4842/4846/4878",6
"BP","GO:2001233","regulation of apoptotic signaling pathway","7/50","398/18870",8.0498127543087e-05,0.00192620519478101,0.00112489864590286,"468/627/3479/4846/5743/6648/7124",7
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","3/50","32/18870",8.22463921684241e-05,0.00194815949126217,0.00113771989591834,"468/3479/6648",3
"BP","GO:0006937","regulation of muscle contraction","5/50","170/18870",8.54067007128743e-05,0.0020027871317169,0.00116962229081526,"4842/4878/5743/51738/59341",5
"BP","GO:0051402","neuron apoptotic process","6/50","278/18870",8.93399683592149e-05,0.00207427946338969,0.00121137361996184,"468/627/1958/2597/6648/7124",6
"BP","GO:0034390","smooth muscle cell apoptotic process","3/50","33/18870",9.03024097044438e-05,0.00207607010546001,0.00121241935010817,"468/3479/6648",3
"BP","GO:0043534","blood vessel endothelial cell migration","5/50","181/18870",0.000114745929403584,0.00261241946069326,0.00152564592901444,"335/506/4846/5743/7124",5
"BP","GO:0003073","regulation of systemic arterial blood pressure","4/50","95/18870",0.000116261738557975,0.00262147862421589,0.00153093645611261,"4846/4878/6648/7124",4
"BP","GO:1905952","regulation of lipid localization","5/50","183/18870",0.000120821045034223,0.00269833667243098,0.00157582134926841,"335/3569/5443/7124/51738",5
"BP","GO:0009165","nucleotide biosynthetic process","6/50","295/18870",0.000123678900495911,0.00272167964399218,0.00158945358179052,"132/506/4830/4842/4846/4878",6
"BP","GO:1903035","negative regulation of response to wounding","4/50","97/18870",0.000126043141485599,0.00272167964399218,0.00158945358179052,"4846/5327/7035/7124",4
"BP","GO:0043267","negative regulation of potassium ion transport","3/50","37/18870",0.000127645608377944,0.00272167964399218,0.00158945358179052,"468/4842/4846",3
"BP","GO:1901293","nucleoside phosphate biosynthetic process","6/50","297/18870",0.000128325755763791,0.00272167964399218,0.00158945358179052,"132/506/4830/4842/4846/4878",6
"BP","GO:0043434","response to peptide hormone","7/50","430/18870",0.000130233132990021,0.00272167964399218,0.00158945358179052,"1958/5106/5443/5743/9518/51738/59341",7
"BP","GO:0032640","tumor necrosis factor production","5/50","186/18870",0.000130393283648143,0.00272167964399218,0.00158945358179052,"3479/3569/5443/7538/51738",5
"BP","GO:0032680","regulation of tumor necrosis factor production","5/50","186/18870",0.000130393283648143,0.00272167964399218,0.00158945358179052,"3479/3569/5443/7538/51738",5
"BP","GO:0048661","positive regulation of smooth muscle cell proliferation","4/50","98/18870",0.000131151300542054,0.00272167964399218,0.00158945358179052,"3479/3569/5743/7124",4
"BP","GO:0098869","cellular oxidant detoxification","4/50","99/18870",0.000136407857270515,0.00279638156404882,0.00163307930190888,"4353/4846/5743/6648",4
"BP","GO:0035633","maintenance of blood-brain barrier","3/50","38/18870",0.00013832846969282,0.00279638156404882,0.00163307930190888,"60/3569/5743",3
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","3/50","38/18870",0.00013832846969282,0.00279638156404882,0.00163307930190888,"5743/6648/7124",3
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","5/50","191/18870",0.000147628156852573,0.00293379684592613,0.0017133294564246,"3479/3569/5443/7538/51738",5
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","5/50","191/18870",0.000147628156852573,0.00293379684592613,0.0017133294564246,"3479/3569/5443/7538/51738",5
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","3/50","39/18870",0.000149576680321888,0.00294754046516662,0.00172135569304535,"5743/6648/7124",3
"BP","GO:0043266","regulation of potassium ion transport","4/50","102/18870",0.000153093831268019,0.00299170861936253,0.00174714977613765,"468/4842/4846/4878",4
"BP","GO:0046879","hormone secretion","6/50","308/18870",0.000156425766805275,0.00303155721618487,0.00177042124935766,"3569/5106/5443/7124/51738/59341",6
"BP","GO:0006730","one-carbon metabolic process","3/50","40/18870",0.000161403310576199,0.00310238330574742,0.00181178349490625,"191/768/10840",3
"BP","GO:0019218","regulation of steroid metabolic process","4/50","104/18870",0.000165007534228861,0.00312050538521516,0.0018223667405072,"37/335/1958/7124",4
"BP","GO:0032642","regulation of chemokine production","4/50","104/18870",0.000165007534228861,0.00312050538521516,0.0018223667405072,"1958/3569/7124/59341",4
"BP","GO:0032602","chemokine production","4/50","105/18870",0.000171209204838297,0.00321188468276646,0.00187573200416526,"1958/3569/7124/59341",4
"BP","GO:0009746","response to hexose","5/50","198/18870",0.00017462742630375,0.00325001043398646,0.00189799734019364,"1958/5106/5743/7124/51738",5
"BP","GO:0009914","hormone transport","6/50","319/18870",0.000189200467840019,0.00349350470145548,0.00204019733659234,"3569/5106/5443/7124/51738/59341",6
"BP","GO:0050728","negative regulation of inflammatory response","5/50","202/18870",0.000191662699653877,0.00351132055225267,0.00205060174547446,"335/3479/7132/7538/51738",5
"BP","GO:0003176","aortic valve development","3/50","43/18870",0.000200482792915657,0.00364443526656755,0.00212834038011644,"4846/4878/7132",3
"BP","GO:0006739","NADP metabolic process","3/50","44/18870",0.000214751636239097,0.00384421822122658,0.00224501308756179,"229/7086/10840",3
"BP","GO:0032691","negative regulation of interleukin-1 beta production","3/50","44/18870",0.000214751636239097,0.00384421822122658,0.00224501308756179,"335/3479/51738",3
"BP","GO:0051051","negative regulation of transport","7/50","469/18870",0.000222043428821936,0.00394463515596545,0.00230365630699632,"468/4842/4846/5743/7124/7132/51738",7
"BP","GO:0048545","response to steroid hormone","6/50","330/18870",0.000227188674802614,0.0040056950557303,0.00233931512400634,"3569/5106/5743/7035/7124/7538",6
"BP","GO:0043410","positive regulation of MAPK cascade","7/50","474/18870",0.000236877794009612,0.00414536139516821,0.00242087989007467,"939/3479/3569/7124/9518/51738/59341",7
"BP","GO:0060348","bone development","5/50","215/18870",0.000255912791976576,0.00444529997914868,0.00259604321529455,"2778/3479/51738/57560/59341",5
"BP","GO:0140353","lipid export from cell","3/50","47/18870",0.000261460659926693,0.00447536677027806,0.00261360214033521,"5443/5743/51738",3
"BP","GO:1905314","semi-lunar valve development","3/50","47/18870",0.000261460659926693,0.00447536677027806,0.00261360214033521,"4846/4878/7132",3
"BP","GO:0006090","pyruvate metabolic process","4/50","118/18870",0.000267987409299039,0.00450495848413306,0.00263088362152715,"229/2597/3479/5106",4
"BP","GO:0043500","muscle adaptation","4/50","118/18870",0.000267987409299039,0.00450495848413306,0.00263088362152715,"3479/4846/4878/7132",4
"BP","GO:0023061","signal release","7/50","484/18870",0.000268952745321377,0.00450495848413306,0.00263088362152715,"3569/5106/5443/5743/7124/51738/59341",7
"BP","GO:0006953","acute-phase response","3/50","48/18870",0.000278372232623694,0.00456491528323471,0.00266589823072084,"3569/5743/7124",3
"BP","GO:0030195","negative regulation of blood coagulation","3/50","48/18870",0.000278372232623694,0.00456491528323471,0.00266589823072084,"4846/5327/7035",3
"BP","GO:1900542","regulation of purine nucleotide metabolic process","3/50","48/18870",0.000278372232623694,0.00456491528323471,0.00266589823072084,"229/4842/4846",3
"BP","GO:0002673","regulation of acute inflammatory response","3/50","49/18870",0.000295975025510069,0.00475384544398021,0.00277623293575054,"3569/5743/7124",3
"BP","GO:0006140","regulation of nucleotide metabolic process","3/50","49/18870",0.000295975025510069,0.00475384544398021,0.00277623293575054,"229/4842/4846",3
"BP","GO:1900047","negative regulation of hemostasis","3/50","49/18870",0.000295975025510069,0.00475384544398021,0.00277623293575054,"4846/5327/7035",3
"BP","GO:0022407","regulation of cell-cell adhesion","7/50","493/18870",0.000300736827567668,0.00479746843976994,0.0028017086478019,"60/335/939/3479/3569/7124/59341",7
"BP","GO:2000849","regulation of glucocorticoid secretion","2/50","10/18870",0.000305466717539708,0.00483999630155821,0.00282654480454595,"5443/51738",2
"BP","GO:0006936","muscle contraction","6/50","351/18870",0.000316288122129452,0.00497782313015815,0.00290703530123926,"4842/4878/5743/7124/51738/59341",6
"BP","GO:0071222","cellular response to lipopolysaccharide","5/50","226/18870",0.000322080028797305,0.00502481938087554,0.00293448098508319,"3569/3576/4846/7124/7538",5
"BP","GO:0001819","positive regulation of cytokine production","7/50","499/18870",0.000323559798086229,0.00502481938087554,0.00293448098508319,"468/1958/2597/3569/5743/7124/59341",7
"BP","GO:0097191","extrinsic apoptotic signaling pathway","5/50","229/18870",0.000342192446261752,0.00527921899002506,0.00308304967165194,"939/3479/4846/7124/7132",5
"BP","GO:0051403","stress-activated MAPK cascade","5/50","230/18870",0.000349103765498346,0.00534130896318113,0.00311931004874813,"939/4878/7124/7538/59341",5
"BP","GO:0032692","negative regulation of interleukin-1 production","3/50","52/18870",0.000353050272619648,0.00534130896318113,0.00311931004874813,"335/3479/51738",3
"BP","GO:0050819","negative regulation of coagulation","3/50","52/18870",0.000353050272619648,0.00534130896318113,0.00311931004874813,"4846/5327/7035",3
"BP","GO:0043523","regulation of neuron apoptotic process","5/50","232/18870",0.000363243494570845,0.00546029483826047,0.00318879747932976,"468/627/1958/6648/7124",5
"BP","GO:0001660","fever generation","2/50","11/18870",0.000372715890754795,0.00549697335735845,0.00321021763569671,"5743/7124",2
"BP","GO:0006527","arginine catabolic process","2/50","11/18870",0.000372715890754795,0.00549697335735845,0.00321021763569671,"4842/4846",2
"BP","GO:1905461","positive regulation of vascular associated smooth muscle cell apoptotic process","2/50","11/18870",0.000372715890754795,0.00549697335735845,0.00321021763569671,"468/6648",2
"BP","GO:0014902","myotube differentiation","4/50","130/18870",0.000387534938232582,0.00567980893847128,0.00331699312263546,"627/3479/4842/9518",4
"BP","GO:0031098","stress-activated protein kinase signaling cascade","5/50","238/18870",0.000408276207193603,0.00594405724050895,0.00347131341932539,"939/4878/7124/7538/59341",5
"BP","GO:0046328","regulation of JNK cascade","4/50","132/18870",0.00041063423154049,0.00594405724050895,0.00347131341932539,"939/4878/7124/59341",4
"BP","GO:0071219","cellular response to molecule of bacterial origin","5/50","239/18870",0.000416174112783434,0.00596909198592775,0.00348593364322388,"3569/3576/4846/7124/7538",5
"BP","GO:0030168","platelet activation","4/50","133/18870",0.000422545530773563,0.00596909198592775,0.00348593364322388,"60/2778/3569/4846",4
"BP","GO:0043271","negative regulation of monoatomic ion transport","4/50","133/18870",0.000422545530773563,0.00596909198592775,0.00348593364322388,"468/4842/4846/5743",4
"BP","GO:0061041","regulation of wound healing","4/50","133/18870",0.000422545530773563,0.00596909198592775,0.00348593364322388,"4846/5327/7035/7124",4
"BP","GO:0030072","peptide hormone secretion","5/50","241/18870",0.000432316116877494,0.00607054667112409,0.0035451829061306,"3569/5106/7124/51738/59341",5
"BP","GO:0031650","regulation of heat generation","2/50","12/18870",0.00044650170214903,0.00619255256049393,0.00361643401692407,"5743/7124",2
"BP","GO:0035933","glucocorticoid secretion","2/50","12/18870",0.00044650170214903,0.00619255256049393,0.00361643401692407,"5443/51738",2
"BP","GO:0045333","cellular respiration","5/50","243/18870",0.000448927051293803,0.00619255256049393,0.00361643401692407,"506/1431/6648/7124/59341",5
"BP","GO:0002790","peptide secretion","5/50","246/18870",0.000474742109280693,0.0065103523173288,0.00380202821898542,"3569/5106/7124/51738/59341",5
"BP","GO:0045428","regulation of nitric oxide biosynthetic process","3/50","58/18870",0.000487452233475615,0.0066457877180251,0.00388112212822384,"5743/6648/7124",3
"BP","GO:0010574","regulation of vascular endothelial growth factor production","3/50","59/18870",0.000512610685793586,0.00694839339991884,0.00405784303144177,"468/3569/5743",3
"BP","GO:0042593","glucose homeostasis","5/50","251/18870",0.000520238388462378,0.00697119440539587,0.0040711587572304,"3569/5106/5443/51738/59341",5
"BP","GO:0046883","regulation of hormone secretion","5/50","251/18870",0.000520238388462378,0.00697119440539587,0.0040711587572304,"3569/5106/5443/7124/51738",5
"BP","GO:0033500","carbohydrate homeostasis","5/50","252/18870",0.00052971851412802,0.0070578972478989,0.00412179298373537,"3569/5106/5443/51738/59341",5
