"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0072659","protein localization to plasma membrane","20/359","290/18870",7.95100873731303e-07,0.000283995575717299,0.000238073744871316,"382/481/537/1173/2181/3688/4218/4323/5318/5962/7040/7124/7879/9368/10890/25831/25921/51125/56850/64689",20
"BP","GO:1990778","protein localization to cell periphery","22/359","353/18870",1.23268661866143e-06,0.00038629738408315,0.000323833442230158,"382/481/537/1173/2181/3688/4218/4323/4884/5318/5962/7040/7124/7879/9368/10890/25831/25921/51125/51248/56850/64689",22
"BP","GO:0036503","ERAD pathway","12/359","111/18870",1.36233106182029e-06,0.00038629738408315,0.000323833442230158,"1861/7466/7993/8975/10956/27248/51439/55757/55768/55829/80020/80267",12
"BP","GO:0006457","protein folding","17/359","223/18870",1.37647324437875e-06,0.00038629738408315,0.000323833442230158,"1861/6388/6902/7466/7841/9529/10283/10525/23071/53938/55768/56605/60681/64374/80273/131118/169714",17
"BP","GO:0061951","establishment of protein localization to plasma membrane","9/359","62/18870",2.46442572615691e-06,0.0006455152452047,0.000541136006817192,"537/2181/4218/5962/7879/10890/51125/56850/64689",9
"BP","GO:0072593","reactive oxygen species metabolic process","17/359","234/18870",2.6611507810658e-06,0.00065347883867547,0.000547811894339137,"387/1543/1544/2150/2876/4843/4846/6441/6649/7040/7124/7157/8737/10193/10516/23408/26574",17
"BP","GO:0007006","mitochondrial membrane organization","12/359","120/18870",3.12499382219028e-06,0.000722241219257976,0.000605455459420023,"617/7157/8546/9868/23787/26515/26519/26520/26521/27069/55735/90580",12
"BP","GO:0051204","protein insertion into mitochondrial membrane","7/359","35/18870",3.61624783031728e-06,0.000766534677496908,0.000642586705037528,"9868/23787/26515/26519/26520/26521/90580",7
"BP","GO:0034976","response to endoplasmic reticulum stress","18/359","266/18870",3.70683605814234e-06,0.000766534677496908,0.000642586705037528,"1861/3576/7157/7466/7993/8614/8975/10525/10956/23071/27248/51439/55757/55768/55829/79956/80020/80267",18
"BP","GO:0070918","regulatory ncRNA processing","10/359","86/18870",5.37864614077008e-06,0.00105663503435428,0.000885778093393136,"3569/7040/7157/8737/23404/29066/51010/51574/56915/79753",10
"BP","GO:0051028","mRNA transport","12/359","127/18870",5.65826532337189e-06,0.00105863449788229,0.00088745424545517,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0032386","regulation of intracellular transport","20/359","336/18870",7.49647500437784e-06,0.00133880228600912,0.0011223191525693,"1459/2040/5116/5566/5962/7040/7905/8021/9648/9818/9868/10411/10956/23255/26993/27248/53371/55823/56850/92840",20
"BP","GO:0071216","cellular response to biotic stimulus","17/359","265/18870",1.38929513665494e-05,0.00237327851822489,0.00198952150233103,"387/949/2671/2919/2920/3569/3576/4318/4843/4846/5976/7124/7157/7466/8754/10270/55829",17
"BP","GO:0051205","protein insertion into membrane","9/359","77/18870",1.52546849656332e-05,0.00249731905124887,0.00209350479199414,"617/9868/23065/23787/26515/26519/26520/26521/90580",9
"BP","GO:0007249","canonical NF-kappaB signal transduction","18/359","300/18870",1.92510705080993e-05,0.00288599090687649,0.00241932875584159,"387/2150/3162/7088/7124/8737/9188/9755/9978/23085/23476/23636/29110/54602/57153/79671/79753/286827",18
"BP","GO:0006913","nucleocytoplasmic transport","19/359","330/18870",2.01556948749485e-05,0.00288599090687649,0.00241932875584159,"4927/4928/5566/5976/7040/7157/8021/8480/9818/10204/10411/23195/23225/23325/23636/23649/26993/53371/55027",19
"BP","GO:0051169","nuclear transport","19/359","330/18870",2.01556948749485e-05,0.00288599090687649,0.00241932875584159,"4927/4928/5566/5976/7040/7157/8021/8480/9818/10204/10411/23195/23225/23325/23636/23649/26993/53371/55027",19
"BP","GO:0051168","nuclear export","13/359","168/18870",2.05670006089442e-05,0.00288599090687649,0.00241932875584159,"4927/4928/5566/5976/7040/8021/8480/10204/10411/23195/23325/23636/26993",13
"BP","GO:0034504","protein localization to nucleus","18/359","310/18870",2.9746868706533e-05,0.00371382825842042,0.00311330554730613,"1861/4140/4927/4928/5910/7040/7157/8021/9818/10204/23636/23649/25777/26092/51574/53371/55027/56257",18
"BP","GO:0033157","regulation of intracellular protein transport","15/359","226/18870",2.99493377232326e-05,0.00371382825842042,0.00311330554730613,"1459/2040/5116/5566/7040/9648/9818/9868/10411/10956/23255/27248/53371/55823/56850",15
"BP","GO:0071222","cellular response to lipopolysaccharide","15/359","226/18870",2.99493377232326e-05,0.00371382825842042,0.00311330554730613,"387/949/2671/2919/2920/3569/3576/4318/4843/4846/5976/7124/8754/10270/55829",15
"BP","GO:0009100","glycoprotein metabolic process","20/359","370/18870",3.02475195391839e-05,0.00371382825842042,0.00311330554730613,"2801/5046/5861/7841/9653/23071/23333/23509/26574/29880/54480/55757/55768/79053/79070/79586/80267/90161/143888/440138",20
"BP","GO:0034470","ncRNA processing","22/359","439/18870",3.85631736248379e-05,0.00459135482339358,0.00384893685078526,"1662/3569/7040/7157/8737/9136/9188/10199/11340/23404/25940/25983/29066/51010/51091/51574/55621/56915/79753/79954/92105/126789",22
"BP","GO:1903076","regulation of protein localization to plasma membrane","10/359","108/18870",4.06448764215425e-05,0.00469687410177177,0.00393739375613023,"382/1173/2181/3688/4323/7040/7124/25831/25921/56850",10
"BP","GO:1903829","positive regulation of protein localization","23/359","476/18870",4.52576990678804e-05,0.00508049998964863,0.00425898768070369,"382/1459/2040/2150/2181/3688/5116/5566/5962/7040/7124/8754/9662/9868/10411/11190/23255/23636/25921/51574/55823/56257/57142",23
"BP","GO:0007030","Golgi organization","12/359","157/18870",4.81228479233843e-05,0.00525207415252714,0.00440281845474472,"2801/2804/4218/5861/5862/9529/9648/9659/10142/50999/51361/64689",12
"BP","GO:0050657","nucleic acid transport","12/359","158/18870",5.12030374644573e-05,0.00529412458415401,0.00443806936914922,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0050658","RNA transport","12/359","158/18870",5.12030374644573e-05,0.00529412458415401,0.00443806936914922,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0031126","sno(s)RNA 3'-end processing","4/359","12/18870",5.651495555158e-05,0.00532833733276594,0.00446674994687938,"23404/51010/51574/56915",4
"BP","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","4/359","12/18870",5.651495555158e-05,0.00532833733276594,0.00446674994687938,"11340/23404/51010/56915",4
"BP","GO:0043628","regulatory ncRNA 3'-end processing","4/359","12/18870",5.651495555158e-05,0.00532833733276594,0.00446674994687938,"23404/51010/51574/56915",4
"BP","GO:0071219","cellular response to molecule of bacterial origin","15/359","239/18870",5.69585563696029e-05,0.00532833733276594,0.00446674994687938,"387/949/2671/2919/2920/3569/3576/4318/4843/4846/5976/7124/8754/10270/55829",15
"BP","GO:0051236","establishment of RNA localization","12/359","161/18870",6.14891205854052e-05,0.00561838964604784,0.00470990106026274,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0042060","wound healing","21/359","423/18870",6.60345442975866e-05,0.00589658464875495,0.00494311217959685,"387/949/1832/1861/2150/2677/2778/2876/3162/3569/3688/4846/5265/5327/7040/7124/8546/8761/27243/60681/196527",21
"BP","GO:0043928","exonucleolytic catabolism of deadenylated mRNA","4/359","13/18870",8.04097570504357e-05,0.00702066523224804,0.00588542993709505,"11340/23404/51010/56915",4
"BP","GO:0043487","regulation of RNA stability","15/359","247/18870",8.26149476317478e-05,0.00705639411402472,0.00591538149061188,"4343/5976/7356/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493/124245",15
"BP","GO:0006979","response to oxidative stress","20/359","400/18870",8.92211432286077e-05,0.00745850790947234,0.00625247384462068,"1861/2309/2876/3066/3162/3569/4318/4323/4363/4846/6649/7157/7356/8614/8737/8754/10516/55829/79956/80777",20
"BP","GO:0034453","microtubule anchoring","5/359","25/18870",9.41205036046049e-05,0.00770415538880193,0.00645840034602651,"9648/9857/11116/22981/51199",5
"BP","GO:0016073","snRNA metabolic process","7/359","57/18870",9.9302553538462e-05,0.00796244352760443,0.00667492352356278,"11340/23404/51010/51574/56257/56915/92105",7
"BP","GO:0070482","response to oxygen levels","18/359","343/18870",0.000109410721693778,0.00822037281951081,0.00689114587942542,"523/537/1543/3066/3162/4323/4843/5327/5352/6649/7040/7124/7157/8614/10525/22937/26355/59341",18
"BP","GO:0015931","nucleobase-containing compound transport","14/359","225/18870",0.000109775843637644,0.00822037281951081,0.00689114587942542,"4363/4927/4928/5976/8021/8480/8737/9818/9908/10204/23225/23636/26993/53371",14
"BP","GO:0043144","sno(s)RNA processing","4/359","14/18870",0.000110888205506254,0.00822037281951081,0.00689114587942542,"23404/51010/51574/56915",4
"BP","GO:0071027","nuclear RNA surveillance","4/359","14/18870",0.000110888205506254,0.00822037281951081,0.00689114587942542,"11340/23404/51010/56915",4
"BP","GO:0046209","nitric oxide metabolic process","8/359","78/18870",0.000116750295246284,0.00849466500041946,0.00712108525975874,"1727/2717/4843/4846/7124/55829/64757/80777",8
"BP","GO:2001057","reactive nitrogen species metabolic process","8/359","79/18870",0.000127784346600223,0.00912844905076866,0.00765238699544685,"1727/2717/4843/4846/7124/55829/64757/80777",8
"BP","GO:0032496","response to lipopolysaccharide","18/359","348/18870",0.000131142573872119,0.00920105665613493,0.00771325401589964,"387/949/1543/2671/2919/2920/3066/3569/3576/4318/4843/4846/5976/7124/7356/8754/10270/55829",18
"BP","GO:0010457","centriole-centriole cohesion","4/359","15/18870",0.000148948648520947,0.0102670042112071,0.00860683880373119,"9662/11190/23177/51199",4
"BP","GO:0016180","snRNA processing","5/359","28/18870",0.000166134283746581,0.0112541655317296,0.00943437702074503,"11340/23404/51010/56915/92105",5
"BP","GO:0043488","regulation of mRNA stability","14/359","235/18870",0.000173253643860853,0.0115375180801575,0.00967191171526512,"4343/5976/7356/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",14
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","15/359","265/18870",0.000179778137093252,0.0116511177861553,0.00976714245030342,"387/2150/3162/7088/7124/8737/9188/9978/23476/23636/29110/54602/57153/79671/286827",15
"BP","GO:1902117","positive regulation of organelle assembly","8/359","83/18870",0.00018089034995049,0.0116511177861553,0.00976714245030342,"387/7124/9662/9898/9908/10146/23636/202018",8
"BP","GO:1905475","regulation of protein localization to membrane","12/359","181/18870",0.000187344379892378,0.0118721946547928,0.0099524713868124,"382/1173/2040/2181/3688/4323/7040/7124/23255/25831/25921/56850",12
"BP","GO:0016074","sno(s)RNA metabolic process","4/359","16/18870",0.000195628454658034,0.0119685906535125,0.0100332802386681,"23404/51010/51574/56915",4
"BP","GO:1903798","regulation of miRNA processing","4/359","16/18870",0.000195628454658034,0.0119685906535125,0.0100332802386681,"3569/7040/7157/8737",4
"BP","GO:0007020","microtubule nucleation","6/359","45/18870",0.000198004172175697,0.0119685906535125,0.0100332802386681,"2801/9659/10142/10426/10844/51199",6
"BP","GO:0045732","positive regulation of protein catabolic process","13/359","210/18870",0.000201881383609912,0.0120180599424749,0.0100747503878057,"3416/5962/6923/7124/7466/7879/8754/8975/9978/10193/25831/55823/79699",13
"BP","GO:0030433","ubiquitin-dependent ERAD pathway","8/359","85/18870",0.000213564071648624,0.0125237796642902,0.0104986956824595,"7466/7993/10956/27248/51439/55829/80020/80267",8
"BP","GO:0031331","positive regulation of cellular catabolic process","19/359","396/18870",0.000225960237218354,0.0129972853476759,0.0108956359199148,"2309/3162/3356/3569/4343/5976/7124/7812/8754/11340/23367/23404/26058/26986/29110/51010/56915/79443/124245",19
"BP","GO:0042176","regulation of protein catabolic process","18/359","364/18870",0.00022825469304903,0.0129972853476759,0.0108956359199148,"2876/3416/4843/5566/5962/6923/7124/7466/7879/8754/8975/9529/9978/10193/23077/25831/55823/79699",18
"BP","GO:0035967","cellular response to topologically incorrect protein","9/359","109/18870",0.000236734290551199,0.0132070592860861,0.0110714895999152,"1861/7466/8614/10956/27248/55757/55768/55829/79956",9
"BP","GO:0035966","response to topologically incorrect protein","11/359","159/18870",0.000238661544747293,0.0132070592860861,0.0110714895999152,"1861/7466/8614/10956/23071/27248/55757/55768/55829/79956/80267",11
"BP","GO:0070920","regulation of regulatory ncRNA processing","4/359","17/18870",0.000251998764731715,0.0132445909270009,0.0111029524080283,"3569/7040/7157/8737",4
"BP","GO:0071025","RNA surveillance","4/359","17/18870",0.000251998764731715,0.0132445909270009,0.0111029524080283,"11340/23404/51010/56915",4
"BP","GO:0099638","endosome to plasma membrane protein transport","4/359","17/18870",0.000251998764731715,0.0132445909270009,0.0111029524080283,"537/4218/7879/56850",4
"BP","GO:0035196","miRNA processing","6/359","47/18870",0.00025282370056632,0.0132445909270009,0.0111029524080283,"3569/7040/7157/8737/29066/79753",6
"BP","GO:0006606","protein import into nucleus","11/359","161/18870",0.000265979334501595,0.0137442273820103,0.0115217980946833,"4927/4928/7040/7157/8021/9818/10204/23636/23649/53371/55027",11
"BP","GO:0002237","response to molecule of bacterial origin","18/359","369/18870",0.000269357472235885,0.0137442273820103,0.0115217980946833,"387/949/1543/2671/2919/2920/3066/3569/3576/4318/4843/4846/5976/7124/7356/8754/10270/55829",18
"BP","GO:1904375","regulation of protein localization to cell periphery","10/359","137/18870",0.000296190444395118,0.0149196443080566,0.0125071511540125,"382/1173/2181/3688/4323/7040/7124/25831/25921/56850",10
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","10/359","139/18870",0.000332780625055987,0.0165505705803161,0.0138743581052656,"387/3356/3416/4843/5566/7124/7157/27069/55829/59341",10
"BP","GO:0051170","import into nucleus","11/359","166/18870",0.000346044103915093,0.01699509105353,0.0142470000151359,"4927/4928/7040/7157/8021/9818/10204/23636/23649/53371/55027",11
"BP","GO:0061013","regulation of mRNA catabolic process","14/359","252/18870",0.000354371305295378,0.017189195784019,0.0144097181841356,"4343/5976/7356/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",14
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","12/359","196/18870",0.000389196039736006,0.0185964031915475,0.015589381411194,"387/2150/3162/7124/8737/9188/9978/23476/23636/29110/54602/57153",12
"BP","GO:0046931","pore complex assembly","4/359","19/18870",0.000398234805253542,0.0185964031915475,0.015589381411194,"4928/51248/57142/196527",4
"BP","GO:0034599","cellular response to oxidative stress","14/359","255/18870",0.000399180243724114,0.0185964031915475,0.015589381411194,"2309/2876/3066/3162/3569/4318/4363/4846/6649/7157/8737/10516/55829/79956",14
"BP","GO:0062197","cellular response to chemical stress","16/359","317/18870",0.000402314652909528,0.0185964031915475,0.015589381411194,"2309/2876/3066/3162/3569/4318/4363/4846/6649/7157/8737/9978/10516/55829/59341/79956",16
"BP","GO:0006403","RNA localization","12/359","197/18870",0.000407505568993937,0.0186173183788044,0.015606914631359,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0046785","microtubule polymerization","8/359","94/18870",0.000426117372448724,0.0191463363434205,0.0160503908637694,"2801/9659/10142/10426/10844/51199/55755/59341",8
"BP","GO:0006801","superoxide metabolic process","7/359","72/18870",0.000433704233790894,0.0191463363434205,0.0160503908637694,"2150/4843/4846/6649/7040/10516/26574",7
"BP","GO:0032722","positive regulation of chemokine production","7/359","72/18870",0.000433704233790894,0.0191463363434205,0.0160503908637694,"2150/3162/3569/7040/7124/23765/59341",7
"BP","GO:0006809","nitric oxide biosynthetic process","7/359","73/18870",0.000471994786203173,0.0206051946110252,0.0172733530529793,"1727/2717/4843/4846/7124/64757/80777",7
"BP","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","4/359","20/18870",0.000490368347796526,0.0207527306172745,0.0173970326188402,"11340/23404/51010/56915",4
"BP","GO:0071786","endoplasmic reticulum tubular network organization","4/359","20/18870",0.000490368347796526,0.0207527306172745,0.0173970326188402,"10890/22931/57142/162427",4
"BP","GO:0007032","endosome organization","8/359","96/18870",0.000491220144414998,0.0207527306172745,0.0173970326188402,"523/537/7879/23325/27243/51361/55823/79666",8
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","10/359","147/18870",0.000519049304592566,0.0216951565717467,0.0181870691385234,"387/2150/7040/7124/7157/8737/10193/10516/23408/26574",10
"BP","GO:0022411","cellular component disassembly","21/359","497/18870",0.00058754163197636,0.0242994849687907,0.0203702799607095,"382/1459/2011/2150/2801/3569/3688/4312/4318/4323/5962/5976/7040/7124/7157/10193/26993/27243/59341/79443/162427",21
"BP","GO:0016075","rRNA catabolic process","4/359","21/18870",0.000596719408450762,0.0243382142099831,0.0204027467182053,"11340/23404/51010/56915",4
"BP","GO:0034661","ncRNA catabolic process","6/359","55/18870",0.00060086708535718,0.0243382142099831,0.0204027467182053,"6921/6923/11340/23404/51010/56915",6
"BP","GO:0098876","vesicle-mediated transport to the plasma membrane","10/359","150/18870",0.000608136722196645,0.0243813181786798,0.0204388808136767,"382/537/2181/4218/7879/10890/23339/51125/51552/56850",10
"BP","GO:0001666","response to hypoxia","15/359","298/18870",0.000623087199177889,0.0247283798542417,0.0207298229263968,"1543/3162/4323/4843/5327/5352/6649/7040/7124/7157/8614/10525/22937/26355/59341",15
"BP","GO:0009101","glycoprotein biosynthetic process","15/359","299/18870",0.000644915014120477,0.0253387109047936,0.0212414639913997,"2801/7841/9653/23333/23509/26574/29880/54480/55757/79053/79070/79586/90161/143888/440138",15
"BP","GO:0016032","viral process","19/359","432/18870",0.000659727565224337,0.0256640554828359,0.0215142006418651,"949/1460/2040/3356/3416/3576/3688/5817/5861/7124/7157/7812/7841/7879/23367/26986/27243/51574/286827",19
"BP","GO:0010821","regulation of mitochondrion organization","10/359","152/18870",0.000674274965818614,0.0259728072617778,0.021773027534019,"1459/2876/4318/5898/5910/7157/10193/10463/26355/27069",10
"BP","GO:0006401","RNA catabolic process","17/359","367/18870",0.000709639364675541,0.0270696413962155,0.0226925045689297,"4343/5976/6921/6923/7356/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493/124245",17
"BP","GO:0031125","rRNA 3'-end processing","3/359","10/18870",0.000741944487606077,0.0276601340834826,0.0231875151162656,"11340/23404/51010",3
"BP","GO:0090161","Golgi ribbon formation","3/359","10/18870",0.000741944487606077,0.0276601340834826,0.0231875151162656,"2801/9648/50999",3
"BP","GO:0031023","microtubule organizing center organization","10/359","154/18870",0.000746239300801516,0.0276601340834826,0.0231875151162656,"2801/9648/9659/9662/11190/23177/23636/27243/51199/55755",10
"BP","GO:0070972","protein localization to endoplasmic reticulum","7/359","79/18870",0.000762015906352594,0.0279809392155079,0.0234564463450789,"6728/6729/6731/8733/10890/10956/57142",7
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","13/359","243/18870",0.000811046236394868,0.0295055616925503,0.0247345387298201,"1459/2876/3162/4318/4846/7124/7466/8737/9529/10525/26574/27069/55829",13
"BP","GO:0034472","snRNA 3'-end processing","4/359","23/18870",0.000856765224601266,0.0308828492427374,0.025889120113736,"11340/23404/51010/56915",4
"BP","GO:0031122","cytoplasmic microtubule organization","6/359","59/18870",0.000876340366577208,0.0310348363915807,0.0260165310764105,"387/10426/10844/51361/59341/79745",6
"BP","GO:0140694","non-membrane-bounded organelle assembly","18/359","408/18870",0.000876779546822464,0.0310348363915807,0.0260165310764105,"387/1063/2801/3688/7124/7139/7812/9662/9898/9908/10146/10426/10844/23195/23636/27243/51116/55755",18
"BP","GO:0032963","collagen metabolic process","8/359","106/18870",0.000948419094863764,0.033029840461949,0.0276889447711185,"3066/3569/3688/4312/4318/4323/7040/162427",8
"BP","GO:0010257","NADH dehydrogenase complex assembly","6/359","60/18870",0.000958361367437564,0.033029840461949,0.0276889447711185,"617/4715/28976/51103/51295/91942",6
"BP","GO:0032981","mitochondrial respiratory chain complex I assembly","6/359","60/18870",0.000958361367437564,0.033029840461949,0.0276889447711185,"617/4715/28976/51103/51295/91942",6
"BP","GO:1902115","regulation of organelle assembly","12/359","218/18870",0.0009973711796502,0.0340681528431386,0.0285593629679926,"387/5962/7124/9662/9898/9908/10146/23636/27243/55755/55823/202018",12
"BP","GO:0006983","ER overload response","3/359","11/18870",0.00100582991341412,0.0340681528431386,0.0285593629679926,"7157/7466/55829",3
"BP","GO:0006446","regulation of translational initiation","7/359","83/18870",0.00102312402843219,0.0343577291257271,0.0288021150244203,"7124/7458/7812/9470/23367/26058/28969",7
"BP","GO:0045454","cell redox homeostasis","5/359","41/18870",0.00103477057436825,0.0344543524296006,0.0288831144263895,"2876/4843/4846/23071/55829",5
"BP","GO:0036293","response to decreased oxygen levels","15/359","315/18870",0.00109341643919263,0.036101119240234,0.030263600515115,"1543/3162/4323/4843/5327/5352/6649/7040/7124/7157/8614/10525/22937/26355/59341",15
"BP","GO:0007040","lysosome organization","8/359","109/18870",0.00113755184261977,0.0369375304930006,0.0309647648156351,"523/537/5538/7879/8546/27243/51361/51552",8
"BP","GO:0080171","lytic vacuole organization","8/359","109/18870",0.00113755184261977,0.0369375304930006,0.0309647648156351,"523/537/5538/7879/8546/27243/51361/51552",8
"BP","GO:0001676","long-chain fatty acid metabolic process","8/359","110/18870",0.00120688236299875,0.0388675475755908,0.0325826998604235,"1543/1544/2052/2181/2876/11001/28976/80142",8
"BP","GO:0032757","positive regulation of interleukin-8 production","6/359","63/18870",0.00124016066477911,0.0396145630237164,0.0332089235780388,"2150/3569/4843/5861/7124/8737",6
"BP","GO:0007098","centrosome cycle","9/359","138/18870",0.00131699950313753,0.0409070227266513,0.0342923937018103,"2801/9659/9662/11190/23177/23636/27243/51199/55755",9
"BP","GO:0019058","viral life cycle","15/359","321/18870",0.00131876876760668,0.0409070227266513,0.0342923937018103,"949/1460/2040/3356/3416/3576/3688/5817/5861/7124/7879/23367/26986/27243/286827",15
"BP","GO:0051549","positive regulation of keratinocyte migration","3/359","12/18870",0.00132226823270163,0.0409070227266513,0.0342923937018103,"382/4318/8754",3
"BP","GO:0071712","ER-associated misfolded protein catabolic process","3/359","12/18870",0.00132226823270163,0.0409070227266513,0.0342923937018103,"1861/55757/55768",3
"BP","GO:0050779","RNA destabilization","10/359","167/18870",0.00138410548673817,0.0424855504483926,0.0356156749013464,"4343/5976/7812/11340/23404/26058/26986/51010/56915/124245",10
"BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","7/359","88/18870",0.00144309228827835,0.0434123711782978,0.0363926295473319,"161/1173/4218/4884/5898/25921/56850",7
"BP","GO:1904951","positive regulation of establishment of protein localization","15/359","324/18870",0.00144534100461895,0.0434123711782978,0.0363926295473319,"382/1459/2040/2150/2181/5116/5566/7040/7124/8754/9662/9868/10411/23255/55823",15
"BP","GO:0003205","cardiac chamber development","10/359","168/18870",0.00144744734648944,0.0434123711782978,0.0363926295473319,"1832/4846/5318/7040/7139/7157/7468/9510/11064/25831",10
"BP","GO:0042254","ribosome biogenesis","15/359","325/18870",0.00148973333226179,0.0443421383519437,0.0371720541997379,"1662/4927/9136/9188/10199/11340/23195/23404/25983/26574/51010/51116/55027/56915/79954",15
"BP","GO:0032456","endocytic recycling","7/359","89/18870",0.00154122991953245,0.0454759895154429,0.0381225626431852,"382/537/4218/7879/23339/51552/56850",7
"BP","GO:0034605","cellular response to heat","6/359","66/18870",0.00158131749313172,0.0454759895154429,0.0381225626431852,"3066/3162/3281/5566/10569/59341",6
"BP","GO:0030574","collagen catabolic process","5/359","45/18870",0.00158558799411531,0.0454759895154429,0.0381225626431852,"3688/4312/4318/4323/162427",5
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","5/359","45/18870",0.00158558799411531,0.0454759895154429,0.0381225626431852,"2876/4318/7157/26355/27069",5
"BP","GO:0048193","Golgi vesicle transport","14/359","294/18870",0.00158569879450641,0.0454759895154429,0.0381225626431852,"2181/2801/4218/5861/9648/10525/10890/10897/10960/22937/50999/51125/51552/57222",14
"BP","GO:0036296","response to increased oxygen levels","4/359","27/18870",0.00159932034947953,0.0455342728485876,0.038171421613436,"523/537/1543/3066",4
"BP","GO:1903311","regulation of mRNA metabolic process","16/359","362/18870",0.00163847853694235,0.0463135408032123,0.0388246826360668,"4343/4928/5976/7356/7812/8761/11340/23185/23367/23404/26058/26986/51010/51574/56915/60493",16
"BP","GO:0034982","mitochondrial protein processing","3/359","13/18870",0.001694825775397,0.0472267409328709,0.0395902191206958,"9512/23203/30968",3
"BP","GO:0090435","protein localization to nuclear envelope","3/359","13/18870",0.001694825775397,0.0472267409328709,0.0395902191206958,"10204/26092/53371",3
"BP","GO:0085029","extracellular matrix assembly","5/359","46/18870",0.00175162343462998,0.0484656934835296,0.040628834150906,"2006/4015/7040/10516/60681",5
"BP","GO:0060964","regulation of miRNA-mediated gene silencing","4/359","28/18870",0.00183818469376836,0.0501543587626103,0.0420444437631666,"3569/7040/7157/8737",4
"BP","GO:0090594","inflammatory response to wounding","4/359","28/18870",0.00183818469376836,0.0501543587626103,0.0420444437631666,"3162/3569/7040/7124",4
"BP","GO:0006405","RNA export from nucleus","7/359","92/18870",0.00186709743432404,0.0502453823250627,0.0421207488968992,"4927/4928/5976/8021/8480/23636/26993",7
