"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006913","nucleocytoplasmic transport","26/496","330/18870",7.11913034502421e-07,5.83217867271741e-05,4.01649441119909e-05,"811/948/1432/1959/3313/3553/3717/4734/4792/4927/4928/5534/5566/5976/8021/8480/9818/10204/23195/23225/23325/23636/23649/26993/53371/55027",26
"BP","GO:0051169","nuclear transport","26/496","330/18870",7.11913034502421e-07,5.83217867271741e-05,4.01649441119909e-05,"811/948/1432/1959/3313/3553/3717/4734/4792/4927/4928/5534/5566/5976/8021/8480/9818/10204/23195/23225/23325/23636/23649/26993/53371/55027",26
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","22/496","248/18870",7.16854077959303e-07,5.83217867271741e-05,4.01649441119909e-05,"183/1634/2150/2152/2247/2876/3082/3479/3688/3717/3791/4734/5515/6348/6376/6403/6934/7124/9368/9518/10193/57142",22
"BP","GO:0006626","protein targeting to mitochondrion","14/496","106/18870",7.24494245058064e-07,5.83217867271741e-05,4.01649441119909e-05,"1459/9512/9868/10531/23203/23787/26515/26519/26520/26521/55823/80273/90580/131118",14
"BP","GO:0007007","inner mitochondrial membrane organization","9/496","40/18870",7.37541266960658e-07,5.83987593347537e-05,4.02179534701584e-05,"3313/9868/26515/26519/26520/26521/27069/55735/90580",9
"BP","GO:0019932","second-messenger-mediated signaling","25/496","310/18870",7.59133269458917e-07,5.91389305078479e-05,4.07276932341286e-05,"183/481/817/948/1906/2946/3479/3764/3791/4846/4878/5443/5515/5534/5566/6262/6348/6351/6401/6403/6546/7124/7412/7422/9451",25
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","24/496","290/18870",7.96046367480532e-07,6.00766242957964e-05,4.13734625203698e-05,"183/1634/1906/2150/2152/2247/2876/3082/3479/3688/3717/3791/4015/4734/5515/6348/6376/6403/6934/7124/9368/9518/10193/57142",24
"BP","GO:0072659","protein localization to plasma membrane","24/496","290/18870",7.96046367480532e-07,6.00766242957964e-05,4.13734625203698e-05,"60/382/481/537/1000/1173/2181/3688/4218/5318/5581/5962/7124/7879/9368/9370/10890/10959/25831/25921/51125/56850/64689/201475",24
"BP","GO:0048659","smooth muscle cell proliferation","18/496","175/18870",8.78713637545645e-07,6.52951826053149e-05,4.49673699537529e-05,"1499/1786/1906/2006/2247/2768/3162/3479/3486/3569/3717/4846/6376/6648/6934/7124/9370/9510",18
"BP","GO:0019318","hexose metabolic process","21/496","233/18870",9.89494658999869e-07,7.24130182268086e-05,4.98692683004719e-05,"34/226/1432/1737/2171/3098/3099/3479/3486/5160/5166/5209/5213/5236/5566/6934/7124/9370/10295/23509/55829",21
"BP","GO:0010632","regulation of epithelial cell migration","24/496","295/18870",1.08067931544965e-06,7.79056879645049e-05,5.36519503035492e-05,"183/382/387/811/949/1460/1634/1906/2246/2247/3146/3162/3791/4223/4846/5581/6678/6776/7124/7422/8754/9314/28984/57142",24
"BP","GO:0006790","sulfur compound metabolic process","25/496","317/18870",1.14435976569492e-06,8.1283201004507e-05,5.59779699627857e-05,"1499/1737/2181/2690/2729/2938/2950/3158/3313/5160/5166/5538/6776/6817/6934/9653/10157/10965/11001/27430/54480/55711/79178/79586/90161",25
"BP","GO:0006605","protein targeting","26/496","339/18870",1.18319348179473e-06,8.28235437256311e-05,5.70387704419732e-05,"1459/2040/4734/6728/6729/6731/7879/8546/9512/9648/9868/10531/10956/23203/23787/26515/26519/26520/26521/51125/53371/55823/64374/80273/90580/131118",26
"BP","GO:0003012","muscle system process","31/496","452/18870",1.25398398923641e-06,8.65248952573126e-05,5.95878106163469e-05,"154/183/226/387/476/481/817/952/1906/2628/2946/3066/3162/3164/3479/3553/3572/3764/4846/4878/5142/5318/5566/5910/6262/6546/7124/7139/9868/10142/10611",31
"BP","GO:0036503","ERAD pathway","14/496","111/18870",1.27806088020953e-06,8.69441415691838e-05,5.98765364190086e-05,"811/821/1861/7466/7993/8975/10956/27248/51439/55757/55768/55829/80020/80267",14
"BP","GO:0097237","cellular response to toxic substance","15/496","128/18870",1.38751699466154e-06,9.22313335069703e-05,6.35177103371529e-05,"948/2643/2671/2876/2938/2946/2950/4846/6648/7124/7296/9588/10516/55829/64757",15
"BP","GO:1903522","regulation of blood circulation","22/496","258/18870",1.39397253540556e-06,9.22313335069703e-05,6.35177103371529e-05,"153/183/387/476/481/817/952/1906/2643/2946/3764/4846/4878/5142/5318/5566/6262/6546/7124/7139/10142/79924",22
"BP","GO:0043534","blood vessel endothelial cell migration","18/496","181/18870",1.43828003263446e-06,9.30294623519889e-05,6.40673642873019e-05,"387/949/1460/2247/2876/3146/3162/3164/3397/3688/3791/4223/4846/6776/7124/7422/9314/28984",18
"BP","GO:0016032","viral process","30/496","432/18870",1.4445568688197e-06,9.30294623519889e-05,6.40673642873019e-05,"821/949/1460/2040/3146/3303/3383/3416/3688/4599/4734/5034/5817/5861/6347/6348/6351/7037/7124/7538/7812/7841/7879/23367/26986/27243/51574/81876/91543/286827",30
"BP","GO:0034612","response to tumor necrosis factor","22/496","259/18870",1.48681562305963e-06,9.44910455181315e-05,6.50739247765709e-05,"1432/1906/2150/2634/2643/2671/2950/3303/3717/4792/6347/6348/6351/6376/6401/7124/7412/7538/7846/8737/8754/9370",22
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","16/496","147/18870",1.67910922761043e-06,0.000104629110286207,7.20557891477421e-05,"183/387/948/1401/1432/2150/2643/2950/3099/6648/7124/8737/10193/10516/23408/26574",16
"BP","GO:0005996","monosaccharide metabolic process","22/496","261/18870",1.68966265058471e-06,0.000104629110286207,7.20557891477421e-05,"34/226/1432/1737/2171/2729/3098/3099/3479/3486/5160/5166/5209/5213/5236/5566/6934/7124/9370/10295/23509/55829",22
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","23/496","285/18870",2.07627421152972e-06,0.000126941828375804,8.74220720644093e-05,"60/154/183/387/595/894/1843/1906/2246/2247/2690/2950/3553/4878/5515/5576/5577/6546/7124/7422/8754/9370/28984",23
"BP","GO:1990778","protein localization to cell periphery","26/496","353/18870",2.5081865824026e-06,0.000149178215230187,0.000102735787322086,"60/382/481/537/1000/1173/2181/3688/4218/4884/5318/5581/5962/7124/7879/9368/9370/10890/10959/25831/25921/51125/51248/56850/64689/201475",26
"BP","GO:0010959","regulation of metal ion transport","28/496","398/18870",2.52690986241201e-06,0.000149178215230187,0.000102735787322086,"154/476/481/817/1499/2946/3627/3688/4734/4846/4878/5142/5318/5534/5566/5581/6262/6347/6348/6351/6376/6546/7466/8614/9368/10142/55676/196527",28
"BP","GO:0090257","regulation of muscle system process","21/496","247/18870",2.53263222544003e-06,0.000149178215230187,0.000102735787322086,"154/183/387/476/481/817/1906/2946/3164/3479/3572/4846/4878/5142/5318/5566/6262/6546/7139/9868/10142",21
"BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","7/496","25/18870",2.64851280093973e-06,0.000154124299139023,0.000106142047570952,"476/481/817/5318/5566/6262/6546",7
"BP","GO:0002027","regulation of heart rate","13/496","102/18870",2.71206810097134e-06,0.00015540949125856,0.0001070271313887,"153/817/1906/2643/3764/4878/5318/5566/6262/6546/7124/10142/79924",13
"BP","GO:0071692","protein localization to extracellular region","27/496","377/18870",2.73494963912579e-06,0.00015540949125856,0.0001070271313887,"382/406/821/952/2029/2150/2200/2201/3479/3552/3553/3569/3717/3764/4218/5213/5566/5581/5910/6934/7124/8754/10059/10959/91543/91942/201475",27
"BP","GO:0009408","response to heat","13/496","103/18870",3.03060902463751e-06,0.00016777000516662,0.000115539548071596,"2246/2729/3066/3162/3281/3303/3306/3479/3552/3627/4846/5566/10569",13
"BP","GO:0019722","calcium-mediated signaling","19/496","210/18870",3.05667918315995e-06,0.00016777000516662,0.000115539548071596,"481/817/1906/2946/3479/3764/3791/5443/5534/5566/6262/6348/6351/6401/6403/6546/7124/7412/9451",19
"BP","GO:0045732","positive regulation of protein catabolic process","19/496","210/18870",3.05667918315995e-06,0.00016777000516662,0.000115539548071596,"2729/3303/3416/3553/4478/4734/5962/6923/7124/7466/7879/8313/8754/8975/9978/10193/25831/55823/79699",19
"BP","GO:0055119","relaxation of cardiac muscle","6/496","17/18870",3.0950840443455e-06,0.000167969167799874,0.000115676707038815,"476/481/817/2946/5142/6546",6
"BP","GO:0001667","ameboidal-type cell migration","32/496","497/18870",3.24500149902722e-06,0.000174148413781127,0.000119932219145333,"183/382/387/811/949/1000/1460/1634/1906/2246/2247/2768/2876/3146/3162/3164/3397/3688/3791/4223/4254/4846/5581/6678/6776/7124/7422/8754/9314/9368/28984/57142",32
"BP","GO:0010594","regulation of endothelial cell migration","20/496","231/18870",3.32190811424541e-06,0.00017631666144841,0.000121425444083464,"183/387/811/949/1460/1634/1906/2246/2247/3146/3162/3791/4223/4846/6678/6776/7124/7422/9314/28984",20
"BP","GO:0043410","positive regulation of MAPK cascade","31/496","474/18870",3.36474761758672e-06,0.000176649249923303,0.000121654490521442,"154/948/1000/1398/1499/1906/2150/2246/2247/2690/3082/3146/3383/3479/3486/3552/3553/3569/3717/3791/5320/5581/6347/6348/6351/6376/7124/7422/8737/8754/9518",31
"BP","GO:0006006","glucose metabolic process","18/496","193/18870",3.61459682842272e-06,0.000187725835282599,0.000129282693580258,"34/1432/1737/2171/3098/3099/3479/3486/5160/5166/5213/5236/5566/6934/7124/9370/10295/55829",18
"BP","GO:0045776","negative regulation of blood pressure","9/496","48/18870",3.75308951752812e-06,0.000192844918826179,0.00013280809490917,"153/154/2643/4846/4878/6648/7124/9370/79924",9
"BP","GO:0072593","reactive oxygen species metabolic process","20/496","234/18870",4.04344595719197e-06,0.000205577304981445,0.000141576611908328,"183/387/948/1401/1432/1906/2150/2643/2876/2950/3099/4846/5166/6648/7124/8737/10193/10516/23408/26574",20
"BP","GO:0010634","positive regulation of epithelial cell migration","17/496","176/18870",4.18489924926662e-06,0.000210040784355894,0.000144650512926801,"183/382/811/949/1906/2246/2247/3146/3162/3791/4846/5581/6678/6776/7422/8754/57142",17
"BP","GO:0070555","response to interleukin-1","15/496","140/18870",4.30297507290299e-06,0.000210040784355894,0.000144650512926801,"166/952/1906/2634/2690/2729/3553/3569/4792/5976/6347/6348/6351/6376/6401",15
"BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","15/496","140/18870",4.30297507290299e-06,0.000210040784355894,0.000144650512926801,"154/387/595/894/1906/2246/2247/2690/3553/5515/7124/7422/8754/9370/28984",15
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","16/496","158/18870",4.34506555985512e-06,0.000210040784355894,0.000144650512926801,"183/2729/2876/2950/3082/3162/3303/3383/3479/3552/3553/4846/6376/6934/7124/8737",16
"BP","GO:0031349","positive regulation of defense response","31/496","480/18870",4.34867048355888e-06,0.000210040784355894,0.000144650512926801,"183/948/1075/2150/2634/3146/3303/3553/3569/3572/3659/3764/4363/4792/5320/5515/5581/5817/6348/6376/7124/8546/8737/9868/23765/25921/29110/51295/57142/79671/91543",31
"BP","GO:0070482","response to oxygen levels","25/496","343/18870",4.70418147480372e-06,0.000222074534851057,0.00015293789476503,"523/537/952/1906/3066/3099/3162/3552/3764/5034/5327/5352/5581/6262/6648/7037/7124/7412/7422/8614/9370/10525/22937/26355/28984",25
"BP","GO:0035966","response to topologically incorrect protein","16/496","159/18870",4.71635349828979e-06,0.000222074534851057,0.00015293789476503,"595/1861/3303/3306/7466/8614/9451/10956/10959/23071/27248/55757/55768/55829/79956/80267",16
"BP","GO:0001649","osteoblast differentiation","21/496","257/18870",4.73575095023992e-06,0.000222074534851057,0.00015293789476503,"374/1052/1291/1432/1499/2201/2247/3082/3399/3479/3486/3569/3572/3726/4015/5566/6348/7124/8313/9188/64093",21
"BP","GO:0051651","maintenance of location in cell","20/496","237/18870",4.90417074163536e-06,0.000227761006558642,0.000156854043963236,"811/817/2247/2946/3098/3099/3627/5566/5581/6262/6348/6376/6546/8733/10142/10956/10959/25777/27069/148867",20
"BP","GO:0032757","positive regulation of interleukin-8 production","10/496","63/18870",5.26929846509827e-06,0.00024238772939452,0.000166927149370532,"2150/2152/3146/3303/3553/3569/5861/7124/8737/9370",10
