"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006457","protein folding","17/372","223/18870",2.23123106614242e-06,0.000641478931515945,0.000523584372739134,"1861/6388/6902/7466/7841/9529/10283/10525/23071/53938/55768/56605/60681/64374/80273/131118/169714",17
"BP","GO:0061951","establishment of protein localization to plasma membrane","9/372","62/18870",3.29532499583704e-06,0.000884245540549605,0.000721733986807536,"537/2181/4218/5962/7879/10890/51125/56850/64689",9
"BP","GO:0032386","regulation of intracellular transport","21/372","336/18870",3.60660805607123e-06,0.000905584620724362,0.000739151252378093,"1459/2040/3458/3952/5116/5566/5743/5962/7040/7905/8021/9648/9818/9868/10956/26993/27248/53371/55823/56850/92840",21
"BP","GO:0034504","protein localization to nucleus","20/372","310/18870",3.82482945399109e-06,0.000905584620724362,0.000739151252378093,"1861/3458/3952/4140/4927/4928/5743/5910/7040/8021/9818/10204/23636/23649/25777/26092/51574/53371/55027/56257",20
"BP","GO:0051204","protein insertion into mitochondrial membrane","7/372","35/18870",4.56973956383778e-06,0.00102184454135817,0.000834044279458346,"9868/23787/26515/26519/26520/26521/90580",7
"BP","GO:0072659","protein localization to plasma membrane","19/372","290/18870",5.35439714588564e-06,0.00113428676379946,0.000925821246111307,"382/481/537/1173/2181/3458/3688/4218/5318/5962/7040/7879/9368/10890/25831/25921/51125/56850/64689",19
"BP","GO:0034976","response to endoplasmic reticulum stress","18/372","266/18870",6.06481429038442e-06,0.00122054387593987,0.000996225547383673,"1861/4690/7466/7993/8440/8614/8975/10525/10956/23071/27248/51439/55757/55768/55829/79956/80020/80267",18
"BP","GO:1990778","protein localization to cell periphery","21/372","353/18870",7.7341816716498e-06,0.00148238482039955,0.00120994390963504,"382/481/537/1173/2181/3458/3688/4218/4884/5318/5962/7040/7879/9368/10890/25831/25921/51125/51248/56850/64689",21
"BP","GO:0051028","mRNA transport","12/372","127/18870",8.10836621981718e-06,0.00148346245612564,0.00121082349148562,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0006913","nucleocytoplasmic transport","20/372","330/18870",9.70036237958854e-06,0.00157248099020685,0.00128348170524631,"3458/3952/4927/4928/5566/5743/5976/7040/8021/8480/9818/10204/23195/23225/23325/23636/23649/26993/53371/55027",20
"BP","GO:0051169","nuclear transport","20/372","330/18870",9.70036237958854e-06,0.00157248099020685,0.00128348170524631,"3458/3952/4927/4928/5566/5743/5976/7040/8021/8480/9818/10204/23195/23225/23325/23636/23649/26993/53371/55027",20
"BP","GO:0044060","regulation of endocrine process","7/372","39/18870",9.76696267209226e-06,0.00157248099020685,0.00128348170524631,"183/185/2150/3952/5443/5972/6696",7
"BP","GO:0035967","cellular response to topologically incorrect protein","11/372","109/18870",1.02965820256825e-05,0.00159399010205277,0.00130103775312369,"1861/4690/7466/8440/8614/10956/27248/55757/55768/55829/79956",11
"BP","GO:0033157","regulation of intracellular protein transport","16/372","226/18870",1.13412173468879e-05,0.00169068147486015,0.0013799586487188,"1459/2040/3458/3952/5116/5566/5743/7040/9648/9818/9868/10956/27248/53371/55823/56850",16
"BP","GO:0043434","response to peptide hormone","23/372","430/18870",1.61742547272409e-05,0.00227054123516936,0.00185324856357334,"183/185/1536/2200/3158/3164/3416/3952/4218/4690/5443/5465/5566/5743/5910/6337/6938/8614/9518/10890/22937/23175/55829",23
"BP","GO:0035966","response to topologically incorrect protein","13/372","159/18870",1.66064790552963e-05,0.00227054123516936,0.00185324856357334,"1861/4690/7466/8440/8614/10956/23071/27248/55757/55768/55829/79956/80267",13
"BP","GO:0016032","viral process","23/372","432/18870",1.74103710156625e-05,0.00227054123516936,0.00185324856357334,"185/348/949/1460/1508/1514/1803/2040/3123/3416/3688/5465/5817/5861/7812/7841/7879/23367/26762/26986/27243/51574/286827",23
"BP","GO:0072593","reactive oxygen species metabolic process","16/372","234/18870",1.74873983329814e-05,0.00227054123516936,0.00185324856357334,"183/185/387/1536/2150/2876/3952/4358/5465/6647/7040/8737/10193/10516/23408/26574",16
"BP","GO:0006606","protein import into nucleus","13/372","161/18870",1.89797720084271e-05,0.00238729944793497,0.00194854830389148,"3458/3952/4927/4928/5743/7040/8021/9818/10204/23636/23649/53371/55027",13
"BP","GO:0051205","protein insertion into membrane","9/372","77/18870",2.02097984105976e-05,0.00246498298795925,0.00201195473172169,"617/9868/23065/23787/26515/26519/26520/26521/90580",9
"BP","GO:0019058","viral life cycle","19/372","321/18870",2.24655533710925e-05,0.0026595250681955,0.00217074278858141,"185/348/949/1460/1508/1514/1803/2040/3123/3416/3688/5817/5861/7879/23367/26762/26986/27243/286827",19
"BP","GO:0007006","mitochondrial membrane organization","11/372","120/18870",2.56840074643749e-05,0.00285648488631944,0.00233150423803935,"617/8546/9868/23787/26515/26519/26520/26521/27069/55735/90580",11
"BP","GO:0007020","microtubule nucleation","7/372","45/18870",2.60324323435792e-05,0.00285648488631944,0.00233150423803935,"2801/5058/9659/10142/10426/10844/51199",7
"BP","GO:0051170","import into nucleus","13/372","166/18870",2.62583703835576e-05,0.00285648488631944,0.00233150423803935,"3458/3952/4927/4928/5743/7040/8021/9818/10204/23636/23649/53371/55027",13
"BP","GO:1903829","positive regulation of protein localization","24/372","476/18870",2.77420491448674e-05,0.00293846704758135,0.00239841926263521,"382/1459/2040/2150/2181/3123/3458/3688/3952/5116/5566/5743/5962/7040/8754/9662/9868/11190/23636/25921/51574/55823/56257/57142",24
"BP","GO:0007249","canonical NF-kappaB signal transduction","18/372","300/18870",3.08106847009738e-05,0.00317982066465178,0.00259541557224667,"387/2150/3123/3162/7088/8737/9188/9755/9978/23085/23476/23636/29110/54602/57153/79671/79753/286827",18
"BP","GO:0051341","regulation of oxidoreductase activity","9/372","82/18870",3.36719049196174e-05,0.0033882354325365,0.00276552671721384,"183/185/348/949/2717/3458/3952/5447/51295",9
"BP","GO:0140353","lipid export from cell","7/372","47/18870",3.48781737500178e-05,0.00342401583765419,0.00279473120086792,"183/185/3952/5443/5743/5972/6696",7
"BP","GO:0018209","peptidyl-serine modification","18/372","308/18870",4.34863051326819e-05,0.00416743757521535,0.00340152276488973,"1459/2011/3458/4139/4140/4690/5058/5062/5566/5743/7040/7422/8440/8737/10142/29110/79070/143888",18
"BP","GO:1902905","positive regulation of supramolecular fiber organization","13/372","175/18870",4.56422035674725e-05,0.00427232254323435,0.00348713139128719,"348/382/387/2150/2876/4690/4868/5058/8440/9659/10142/55755/79709",13
"BP","GO:0071827","plasma lipoprotein particle organization","7/372","50/18870",5.26545668690305e-05,0.00481669617381472,0.00393145701431206,"183/185/348/949/2181/5046/5566",7
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","8/372","68/18870",5.57524900144535e-05,0.00498675049573723,0.00407025780900841,"183/185/2150/3952/6647/7040/8737/10193",8
"BP","GO:2000831","regulation of steroid hormone secretion","5/372","22/18870",5.78936336111532e-05,0.0050656929409759,0.00413469177346474,"183/185/5443/5972/6696",5
"BP","GO:0031126","sno(s)RNA 3'-end processing","4/372","12/18870",6.49047263834798e-05,0.00533145966721441,0.00435161441552826,"23404/51010/51574/56915",4
"BP","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","4/372","12/18870",6.49047263834798e-05,0.00533145966721441,0.00435161441552826,"11340/23404/51010/56915",4
"BP","GO:0043628","regulatory ncRNA 3'-end processing","4/372","12/18870",6.49047263834798e-05,0.00533145966721441,0.00435161441552826,"23404/51010/51574/56915",4
"BP","GO:0007030","Golgi organization","12/372","157/18870",6.76713960988765e-05,0.00544754738595956,0.00444636688893882,"2801/2804/4218/5861/5862/9529/9648/9659/10142/50999/51361/64689",12
"BP","GO:0050657","nucleic acid transport","12/372","158/18870",7.19577557679375e-05,0.00556980705703747,0.00454615699902293,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0050658","RNA transport","12/372","158/18870",7.19577557679375e-05,0.00556980705703747,0.00454615699902293,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0045732","positive regulation of protein catabolic process","14/372","210/18870",7.66174911417315e-05,0.00565275373169497,0.00461385927338869,"348/3416/3458/5962/6923/7466/7879/8754/8975/9978/10193/25831/55823/79699",14
"BP","GO:0044403","biological process involved in symbiotic interaction","18/372","322/18870",7.70948508627542e-05,0.00565275373169497,0.00461385927338869,"185/348/949/1508/1514/1803/2040/2150/2876/3123/3416/3688/5465/5817/7879/26762/27243/286827",18
"BP","GO:0071825","protein-lipid complex organization","7/372","53/18870",7.72425975759561e-05,0.00565275373169497,0.00461385927338869,"183/185/348/949/2181/5046/5566",7
"BP","GO:0051701","biological process involved in interaction with host","14/372","211/18870",8.06229536128339e-05,0.00579477479092244,0.00472977891401607,"185/949/1508/1514/1803/3123/3416/3688/5465/5817/7879/26762/27243/286827",14
"BP","GO:0051236","establishment of RNA localization","12/372","161/18870",8.62511501093534e-05,0.00609054174017802,0.00497118817158434,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","5/372","24/18870",9.04601200747961e-05,0.00617122005595007,0.00503703897865189,"183/185/387/2150/5972",5
"BP","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","5/372","24/18870",9.04601200747961e-05,0.00617122005595007,0.00503703897865189,"183/185/387/2150/5972",5
"BP","GO:0043928","exonucleolytic catabolism of deadenylated mRNA","4/372","13/18870",9.22956156621862e-05,0.00619149755067166,0.00505358976283655,"11340/23404/51010/56915",4
"BP","GO:0044000","movement in host","13/372","188/18870",9.51364843291689e-05,0.00627744835122795,0.00512374404816801,"185/949/1508/1514/1803/3123/3416/3688/5817/7879/26762/27243/286827",13
"BP","GO:0034453","microtubule anchoring","5/372","25/18870",0.000111257360317679,0.00721291959502673,0.00588728919413623,"9648/9857/11116/22981/51199",5
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","8/372","75/18870",0.000112897871922157,0.00721291959502673,0.00588728919413623,"4690/7466/8440/8614/10956/27248/55829/79956",8
"BP","GO:0016073","snRNA metabolic process","7/372","57/18870",0.000123839287774997,0.00775781353477102,0.00633203950101873,"11340/23404/51010/51574/56257/56915/92105",7
"BP","GO:0043144","sno(s)RNA processing","4/372","14/18870",0.000127208867899351,0.00775781353477102,0.00633203950101873,"23404/51010/51574/56915",4
"BP","GO:0071027","nuclear RNA surveillance","4/372","14/18870",0.000127208867899351,0.00775781353477102,0.00633203950101873,"11340/23404/51010/56915",4
"BP","GO:0051168","nuclear export","12/372","168/18870",0.000129409738716064,0.00777424176615161,0.00634544846084581,"4927/4928/5566/5976/7040/8021/8480/10204/23195/23325/23636/26993",12
"BP","GO:0015931","nucleobase-containing compound transport","14/372","225/18870",0.000159106243117008,0.00941768571391113,0.00768685115740219,"4363/4927/4928/5976/8021/8480/8737/9818/9908/10204/23225/23636/26993/53371",14
"BP","GO:0035929","steroid hormone secretion","5/372","27/18870",0.000163665403579572,0.00954714854214173,0.00779252058843395,"183/185/5443/5972/6696",5
"BP","GO:0070482","response to oxygen levels","18/372","343/18870",0.000170328777054623,0.00968135556964843,0.00790206230346459,"355/523/537/1536/1803/3066/3162/3952/5327/5352/5465/5743/7040/7422/8614/10525/22937/26355",18
"BP","GO:0010457","centriole-centriole cohesion","4/372","15/18870",0.000170776706942867,0.00968135556964843,0.00790206230346459,"9662/11190/23177/51199",4
"BP","GO:0016180","snRNA processing","5/372","28/18870",0.000196046243346336,0.0109595295759584,0.00894532639596367,"11340/23404/51010/56915/92105",5
"BP","GO:0016074","sno(s)RNA metabolic process","4/372","16/18870",0.000224173593736653,0.0121698241617369,0.00993318632462393,"23404/51010/51574/56915",4
"BP","GO:2000846","regulation of corticosteroid hormone secretion","4/372","16/18870",0.000224173593736653,0.0121698241617369,0.00993318632462393,"183/185/5443/5972",4
"BP","GO:0097237","cellular response to toxic substance","10/372","128/18870",0.000226766909846028,0.0121698241617369,0.00993318632462393,"213/241/348/2671/2876/5743/6647/10516/55829/64757",10
"BP","GO:0006446","regulation of translational initiation","8/372","83/18870",0.000230268658490583,0.0121951493476921,0.0099538571073284,"4690/7458/7812/8440/9470/23367/26058/28969",8
"BP","GO:0045807","positive regulation of endocytosis","11/372","155/18870",0.000259437965036659,0.0131432586963482,0.0107277176570913,"348/1173/1861/2150/3458/5538/6647/7422/10960/57534/196527",11
"BP","GO:0043534","blood vessel endothelial cell migration","12/372","181/18870",0.000259533055718148,0.0131432586963482,0.0107277176570913,"348/387/949/1460/2876/3162/3164/3688/4627/5743/7040/7422",12
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","15/372","265/18870",0.000263512259676878,0.0131432586963482,0.0107277176570913,"387/2150/3123/3162/7088/8737/9188/9978/23476/23636/29110/54602/57153/79671/286827",15
"BP","GO:0018105","peptidyl-serine phosphorylation","16/372","295/18870",0.000268662984239908,0.0131432586963482,0.0107277176570913,"1459/2011/3458/4139/4140/4690/5058/5062/5566/5743/7040/7422/8440/8737/10142/29110",16
"BP","GO:0032768","regulation of monooxygenase activity","6/372","46/18870",0.000271318322886298,0.0131432586963482,0.0107277176570913,"348/949/2717/3458/3952/5447",6
"BP","GO:0030433","ubiquitin-dependent ERAD pathway","8/372","85/18870",0.000271534735002768,0.0131432586963482,0.0107277176570913,"7466/7993/10956/27248/51439/55829/80020/80267",8
"BP","GO:0006909","phagocytosis","14/372","237/18870",0.00027214101765421,0.0131432586963482,0.0107277176570913,"949/2150/3458/3688/3952/4240/4627/5058/6647/7879/10960/26762/51552/196527",14
"BP","GO:0046718","viral entry into host cell","11/372","156/18870",0.000274294094532484,0.0131432586963482,0.0107277176570913,"185/949/1508/1514/1803/3123/3416/3688/5817/26762/286827",11
"BP","GO:1903076","regulation of protein localization to plasma membrane","9/372","108/18870",0.000287056302856142,0.0133523640162875,0.0108983924406233,"382/1173/2181/3458/3688/7040/25831/25921/56850",9
"BP","GO:0071025","RNA surveillance","4/372","17/18870",0.000288610104202984,0.0133523640162875,0.0108983924406233,"11340/23404/51010/56915",4
"BP","GO:0099638","endosome to plasma membrane protein transport","4/372","17/18870",0.000288610104202984,0.0133523640162875,0.0108983924406233,"537/4218/7879/56850",4
"BP","GO:0070918","regulatory ncRNA processing","8/372","86/18870",0.000294327033551486,0.0134621171595992,0.0109879745420358,"7040/8737/23404/29066/51010/51574/56915/79753",8
"BP","GO:0042060","wound healing","20/372","423/18870",0.000300200721132624,0.0135764932871776,0.0110813299900049,"348/387/949/1861/2150/2677/2876/3162/3688/4627/5058/5327/5465/7040/7422/8546/8761/27243/60681/196527",20
"BP","GO:0051353","positive regulation of oxidoreductase activity","6/372","47/18870",0.000305919320320875,0.013603446592942,0.0111033296676226,"183/185/348/949/3458/5447",6
"BP","GO:0046822","regulation of nucleocytoplasmic transport","9/372","109/18870",0.000307556183840428,0.013603446592942,0.0111033296676226,"3458/3952/5566/5743/7040/8021/9818/26993/53371",9
"BP","GO:0090322","regulation of superoxide metabolic process","5/372","31/18870",0.00032288593989599,0.0141262598704496,0.0115300574189403,"2150/6647/7040/10516/26574",5
"BP","GO:0042176","regulation of protein catabolic process","18/372","364/18870",0.000350603358328834,0.0150807420678325,0.0123091195799164,"348/2876/3416/3458/5566/5962/6923/7466/7879/8754/8975/9529/9978/10193/23077/25831/55823/79699",18
"BP","GO:0031341","regulation of cell killing","9/372","111/18870",0.000352196212267393,0.0150807420678325,0.0123091195799164,"1773/2150/2671/3106/3123/3458/3952/5817/7040",9
"BP","GO:0034620","cellular response to unfolded protein","8/372","89/18870",0.00037224863293047,0.0157404607083374,0.0128475914666809,"4690/7466/8440/8614/10956/27248/55829/79956",8
"BP","GO:2001233","regulation of apoptotic signaling pathway","19/372","398/18870",0.000375424652919352,0.0157404607083374,0.0128475914666809,"183/355/1459/1514/2876/3162/4690/5062/5743/6647/7466/8440/8737/9368/9529/10525/26574/27069/55829",19
"BP","GO:0006986","response to unfolded protein","10/372","137/18870",0.000392187230055397,0.0162737484636389,0.0132828686381215,"4690/7466/8440/8614/10956/23071/27248/55829/79956/80267",10
"BP","GO:0044409","entry into host","11/372","163/18870",0.000399762802631459,0.016418829393792,0.013401285789611,"185/949/1508/1514/1803/3123/3416/3688/5817/26762/286827",11
"BP","GO:0043487","regulation of RNA stability","14/372","247/18870",0.000413461675840167,0.0168099317702694,0.0137205092003951,"4343/5976/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493/124245",14
"BP","GO:0032273","positive regulation of protein polymerization","8/372","91/18870",0.000432954779787237,0.0169003893876163,0.0137943420147108,"382/4690/4868/5058/8440/9659/10142/55755",8
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","8/372","91/18870",0.000432954779787237,0.0169003893876163,0.0137943420147108,"183/185/348/949/2181/3162/5046/5566",8
"BP","GO:0034368","protein-lipid complex remodeling","5/372","33/18870",0.000436680868648967,0.0169003893876163,0.0137943420147108,"183/185/348/949/5046",5
"BP","GO:0034369","plasma lipoprotein particle remodeling","5/372","33/18870",0.000436680868648967,0.0169003893876163,0.0137943420147108,"183/185/348/949/5046",5
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","5/372","33/18870",0.000436680868648967,0.0169003893876163,0.0137943420147108,"4690/7466/8440/10525/55829",5
"BP","GO:0010631","epithelial cell migration","18/372","372/18870",0.000453874243294736,0.0169791847429037,0.0138586559222236,"183/348/382/387/949/1460/1803/2876/3162/3164/3458/3688/4627/5743/7040/7422/8754/57142",18
"BP","GO:0032928","regulation of superoxide anion generation","4/372","19/18870",0.000455590547138783,0.0169791847429037,0.0138586559222236,"2150/6647/7040/26574",4
"BP","GO:0035930","corticosteroid hormone secretion","4/372","19/18870",0.000455590547138783,0.0169791847429037,0.0138586559222236,"183/185/5443/5972",4
"BP","GO:0046931","pore complex assembly","4/372","19/18870",0.000455590547138783,0.0169791847429037,0.0138586559222236,"4928/51248/57142/196527",4
"BP","GO:0071375","cellular response to peptide hormone stimulus","16/372","310/18870",0.000464624503208491,0.0170582961505347,0.0139232277962259,"183/185/2200/3158/3164/3416/3952/4218/4690/5566/5910/6337/9518/10890/23175/55829",16
"BP","GO:0050886","endocrine process","8/372","92/18870",0.000466189460014613,0.0170582961505347,0.0139232277962259,"183/185/387/2150/3952/5443/5972/6696",8
"BP","GO:0034470","ncRNA processing","20/372","439/18870",0.000482040977015013,0.0173747561167426,0.0141815269932275,"1662/7040/8737/9136/9188/10199/11340/23404/25940/25983/29066/51010/51091/51574/55621/56915/79753/79954/92105/126789",20
"BP","GO:1901653","cellular response to peptide","18/372","374/18870",0.000483471474552837,0.0173747561167426,0.0141815269932275,"183/185/2200/2671/3158/3164/3416/3952/4218/4363/4690/5566/5910/6337/9518/10890/23175/55829",18
"BP","GO:0090132","epithelium migration","18/372","375/18870",0.000498885803116083,0.0177700474118782,0.0145041694599469,"183/348/382/387/949/1460/1803/2876/3162/3164/3458/3688/4627/5743/7040/7422/8754/57142",18
"BP","GO:1901570","fatty acid derivative biosynthetic process","6/372","52/18870",0.000534017312289207,0.0186961519275095,0.0152600693470434,"2181/3155/3158/5538/11001/55711",6
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","12/372","196/18870",0.000534175769357414,0.0186961519275095,0.0152600693470434,"387/2150/3123/3162/8737/9188/9978/23476/23636/29110/54602/57153",12
"BP","GO:0046785","microtubule polymerization","8/372","94/18870",0.000538869893087651,0.0186978562041189,0.0152614604022374,"2801/5058/9659/10142/10426/10844/51199/55755",8
"BP","GO:0006403","RNA localization","12/372","197/18870",0.000558960383593528,0.0189643746946528,0.0154789966451811,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371",12
"BP","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","4/372","20/18870",0.00056068586053756,0.0189643746946528,0.0154789966451811,"11340/23404/51010/56915",4
"BP","GO:0071786","endoplasmic reticulum tubular network organization","4/372","20/18870",0.00056068586053756,0.0189643746946528,0.0154789966451811,"10890/22931/57142/162427",4
"BP","GO:0034367","protein-containing complex remodeling","5/372","35/18870",0.000578333419667457,0.0190834645677999,0.0155761995203932,"183/185/348/949/5046",5
"BP","GO:0090130","tissue migration","18/372","380/18870",0.000582494293843209,0.0190834645677999,0.0155761995203932,"183/348/382/387/949/1460/1803/2876/3162/3164/3458/3688/4627/5743/7040/7422/8754/57142",18
"BP","GO:0031334","positive regulation of protein-containing complex assembly","12/372","198/18870",0.00058470466913826,0.0190834645677999,0.0155761995203932,"382/387/3458/4690/4868/5058/7040/7422/8440/9659/10142/55755",12
"BP","GO:1990748","cellular detoxification","9/372","119/18870",0.000587607440218126,0.0190834645677999,0.0155761995203932,"213/241/348/2876/5743/6647/10516/55829/64757",9
"BP","GO:0051258","protein polymerization","15/372","286/18870",0.000587912945691225,0.0190834645677999,0.0155761995203932,"382/2801/4690/4868/5058/5962/8440/9659/10142/10426/10844/27243/51199/55755/64423",15
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","8/372","96/18870",0.000620457434014207,0.0198201680310094,0.0161775075318157,"1773/2150/2671/3106/3123/3952/5817/7040",8
"BP","GO:0007032","endosome organization","8/372","96/18870",0.000620457434014207,0.0198201680310094,0.0161775075318157,"523/537/7879/23325/27243/51361/55823/79666",8
"BP","GO:0035296","regulation of tube diameter","10/372","146/18870",0.000647732445487788,0.0203681491647527,0.0166247776510476,"183/185/348/387/2150/2876/3952/5743/5910/6647",10
"BP","GO:0097746","blood vessel diameter maintenance","10/372","146/18870",0.000647732445487788,0.0203681491647527,0.0166247776510476,"183/185/348/387/2150/2876/3952/5743/5910/6647",10
"BP","GO:0016486","peptide hormone processing","5/372","36/18870",0.000660872073571159,0.0206202333032862,0.0168305323673242,"1514/1803/5046/5972/56605",5
"BP","GO:0016075","rRNA catabolic process","4/372","21/18870",0.000681913607907584,0.0209883841585091,0.0171310224148302,"11340/23404/51010/56915",4
"BP","GO:0035150","regulation of tube size","10/372","147/18870",0.000683100204910481,0.0209883841585091,0.0171310224148302,"183/185/348/387/2150/2876/3952/5743/5910/6647",10
"BP","GO:0071453","cellular response to oxygen levels","11/372","174/18870",0.000692293275892236,0.0211097002686837,0.0172300423768714,"355/523/537/1536/3162/5743/7040/7422/8614/10525/26355",11
"BP","GO:0034661","ncRNA catabolic process","6/372","55/18870",0.000723684738651291,0.0219009855118154,0.0178759008257276,"6921/6923/11340/23404/51010/56915",6
"BP","GO:1904951","positive regulation of establishment of protein localization","16/372","324/18870",0.000747769547494862,0.022460988273633,0.0183329831714962,"382/1459/2040/2150/2181/3123/3458/3952/5116/5566/5743/7040/8754/9662/9868/55823",16
"BP","GO:0098869","cellular oxidant detoxification","8/372","99/18870",0.000761267484949224,0.022697049088301,0.0185256594193102,"213/241/348/2876/5743/6647/10516/55829",8
"BP","GO:0060986","endocrine hormone secretion","6/372","56/18870",0.000797269458861939,0.0230694556299446,0.0188296230195638,"183/185/3952/5443/5972/6696",6
"BP","GO:0098876","vesicle-mediated transport to the plasma membrane","10/372","150/18870",0.000798887206206469,0.0230694556299446,0.0188296230195638,"382/537/2181/4218/7879/10890/23339/51125/51552/56850",10
"BP","GO:0098801","regulation of renal system process","4/372","22/18870",0.000820584713306793,0.0230694556299446,0.0188296230195638,"183/185/2150/9368",4
"BP","GO:0031125","rRNA 3'-end processing","3/372","10/18870",0.00082273435004185,0.0230694556299446,0.0188296230195638,"11340/23404/51010",3
"BP","GO:0045541","negative regulation of cholesterol biosynthetic process","3/372","10/18870",0.00082273435004185,0.0230694556299446,0.0188296230195638,"348/6647/22937",3
"BP","GO:0090161","Golgi ribbon formation","3/372","10/18870",0.00082273435004185,0.0230694556299446,0.0188296230195638,"2801/9648/50999",3
"BP","GO:0106119","negative regulation of sterol biosynthetic process","3/372","10/18870",0.00082273435004185,0.0230694556299446,0.0188296230195638,"348/6647/22937",3
"BP","GO:1905918","regulation of CoA-transferase activity","3/372","10/18870",0.00082273435004185,0.0230694556299446,0.0188296230195638,"183/185/348",3
"BP","GO:0043488","regulation of mRNA stability","13/372","235/18870",0.000825342015083733,0.0230694556299446,0.0188296230195638,"4343/5976/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",13
"BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","5/372","38/18870",0.000852011915409706,0.0234886846542744,0.0191718038067318,"183/185/387/2150/5972",5
"BP","GO:1990776","response to angiotensin","5/372","38/18870",0.000852011915409706,0.0234886846542744,0.0191718038067318,"183/185/1536/5743/5910",5
