"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0009583","detection of light stimulus","28/527","69/18870",8.79121362826717e-26,3.35504680104233e-23,2.97050481544607e-23,"24/778/1258/2779/2780/2978/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/9094/10002/11190/23418/23746/57010/92840/388531",28
"BP","GO:0043010","camera-type eye development","54/527","344/18870",2.70919109197486e-25,9.47765350342538e-23,8.39136293488002e-23,"585/652/1282/1545/2055/2200/2201/2202/2296/2779/2780/2782/3066/4041/4693/4867/4901/5080/5145/5146/5158/5308/5309/5950/5961/6010/6094/6101/6121/6247/7287/7490/8322/8842/9927/10002/10083/10461/11023/23322/23418/23554/51057/54806/57010/57096/57545/64220/80184/83552/123016/130557/261734/343035",54
"BP","GO:0009584","detection of visible light","24/527","53/18870",1.10945881850526e-23,3.5826985539116e-21,3.17206403898143e-21,"24/778/1258/2779/2780/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/11190/23418/23746/92840/388531",24
"BP","GO:0090596","sensory organ morphogenesis","47/527","277/18870",1.31292985382531e-23,3.93691394739902e-21,3.48568068711064e-21,"585/652/1280/1301/2200/2201/2202/2779/2780/3066/4041/4647/4693/4901/5080/5146/5308/5309/5950/6010/6094/6101/6121/6247/7287/7401/8842/9368/9927/10002/10083/23322/23418/23554/25794/25861/51057/54806/57010/57096/64072/64220/79955/80184/83552/123016/124590",47
"BP","GO:0048592","eye morphogenesis","37/527","162/18870",1.72675657667923e-23,4.8326160725996e-21,4.27872103316095e-21,"585/652/2200/2201/2202/2779/2780/4041/4647/4693/4901/5080/5146/5308/5309/5950/6010/6094/6101/6121/6247/7287/8842/9927/10002/10083/23322/23418/23554/25794/54806/57010/57096/64220/80184/83552/123016",37
"BP","GO:0001754","eye photoreceptor cell differentiation","22/527","48/18870",5.88201707928708e-22,1.54329423117795e-19,1.3664080465107e-19,"585/2779/2780/4647/4693/4901/5080/5146/6094/6101/7287/8842/10002/10083/23322/23418/25794/57010/57096/80184/83552/123016",22
"BP","GO:0009581","detection of external stimulus","33/527","138/18870",9.48265857676483e-22,2.2567016292847e-19,1.99804755472638e-19,"24/778/1258/1301/2779/2780/2978/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/8195/9094/10002/11190/23418/23746/25861/57010/79955/84059/92840/388531",33
"BP","GO:0001894","tissue homeostasis","45/527","279/18870",1.021375201439e-21,2.2567016292847e-19,1.99804755472638e-19,"24/582/583/585/1001/1200/1258/1280/2055/2296/2780/3688/4117/4693/5950/6010/6101/6121/7287/7399/7401/7879/8195/8842/9657/10083/10518/22954/23418/23554/23746/25861/26058/27031/54903/55812/64072/79738/84059/92211/124590/145226/166379/167691/261734",45
"BP","GO:0060249","anatomical structure homeostasis","45/527","279/18870",1.021375201439e-21,2.2567016292847e-19,1.99804755472638e-19,"24/582/583/585/1001/1200/1258/1280/2055/2296/2780/3688/4117/4693/5950/6010/6101/6121/7287/7399/7401/7879/8195/8842/9657/10083/10518/22954/23418/23554/23746/25861/26058/27031/54903/55812/64072/79738/84059/92211/124590/145226/166379/167691/261734",45
"BP","GO:0009582","detection of abiotic stimulus","33/527","141/18870",1.96557104151925e-21,4.1257336161489e-19,3.65285860400235e-19,"24/778/1258/1301/2779/2780/2978/3000/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7439/8195/9094/10002/11190/23418/23746/25861/57010/79955/84059/92840/388531",33
"BP","GO:0042462","eye photoreceptor cell development","18/527","34/18870",1.16922636172266e-19,2.33733917452939e-17,2.06944274849258e-17,"585/2779/2780/4647/4901/5080/5146/6101/7287/10002/10083/23322/23418/25794/57010/57096/80184/83552",18
"BP","GO:0060042","retina morphogenesis in camera-type eye","22/527","65/18870",1.67781874324362e-18,3.20158322006214e-16,2.83463061358527e-16,"585/2779/2780/4041/4693/4901/5146/5950/6010/6094/6101/6121/6247/8842/10083/23322/23418/23554/54806/57010/57096/123016",22
"BP","GO:0048593","camera-type eye morphogenesis","28/527","133/18870",4.49441554057185e-17,8.20328540840028e-15,7.26305779119415e-15,"585/652/2779/2780/4041/4693/4901/5080/5146/5308/5309/5950/6010/6094/6101/6121/6247/8842/9927/10083/23322/23418/23554/54806/57010/57096/64220/123016",28
"BP","GO:1905515","non-motile cilium assembly","20/527","65/18870",5.1521285319408e-16,9.01193149045312e-14,7.97902010801885e-14,"582/583/585/4117/6101/8195/9662/9857/11190/23322/27031/51259/54903/55212/57096/57545/79738/80184/123016/200894",20
"BP","GO:0050908","detection of light stimulus involved in visual perception","13/527","22/18870",2.14812094015319e-15,3.46838911798581e-13,3.0708562913688e-13,"778/1258/2779/2780/5961/6094/6121/7287/7439/11190/23418/92840/388531",13
"BP","GO:0050962","detection of light stimulus involved in sensory perception","13/527","22/18870",2.14812094015319e-15,3.46838911798581e-13,3.0708562913688e-13,"778/1258/2779/2780/5961/6094/6121/7287/7439/11190/23418/92840/388531",13
"BP","GO:0044782","cilium organization","45/527","407/18870",3.13100118880105e-15,4.86812703355067e-13,4.31016187043139e-13,"582/583/585/4117/4218/5116/6101/6102/6103/8195/8481/9368/9657/9662/9857/10806/11190/23322/26123/27031/27241/51057/51259/54806/54903/55212/57096/57545/65062/65250/79600/79738/79809/79867/80184/84100/84140/91147/95681/123016/129880/166379/167691/200894/202018",45
"BP","GO:0007602","phototransduction","17/527","49/18870",8.43148050492176e-15,1.26411982713077e-12,1.11923149108567e-12,"24/1258/2779/2780/2978/3000/5146/5158/5995/6010/6101/6247/6295/9094/10002/23746/57010",17
"BP","GO:0060219","camera-type eye photoreceptor cell differentiation","14/527","30/18870",1.42888579319367e-14,2.0684353654576e-12,1.83135961370848e-12,"585/2779/2780/4693/4901/5146/6094/6101/8842/10083/23322/57010/57096/123016",14
"BP","GO:0060271","cilium assembly","42/527","378/18870",2.30581980641379e-14,3.22661051577503e-12,2.85678938120951e-12,"582/583/585/4117/4218/5116/6101/6102/6103/8195/8481/9657/9662/9857/10806/11190/23322/26123/27031/27241/51057/51259/54806/54903/55212/57096/57545/65062/65250/79600/79738/79809/79867/80184/84100/84140/91147/95681/123016/129880/200894/202018",42
"BP","GO:0009416","response to light stimulus","38/527","318/18870",4.12197398502437e-14,5.58195057713945e-12,4.94216982720579e-12,"24/778/1258/2779/2780/2876/2978/3000/3688/4308/4867/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7299/7439/8787/9094/9187/9978/10002/11190/22954/23418/23746/57010/92840/261734/388531",38
"BP","GO:0003407","neural retina development","20/527","80/18870",4.35603089142164e-14,5.71456802568376e-12,5.05958719658217e-12,"585/2779/2780/4693/4901/5146/6010/6094/6101/6121/6247/8842/10083/23322/23418/23554/54806/57010/57096/123016",20
"BP","GO:0035845","photoreceptor cell outer segment organization","9/527","13/18870",6.25446795653297e-12,7.956441358038e-10,7.04450601420029e-10,"585/1258/5961/6094/6101/23418/54806/92211/261734",9
"BP","GO:0061512","protein localization to cilium","17/527","72/18870",9.70902218113088e-12,1.19877867989375e-09,1.06137948364004e-09,"582/585/4218/6094/7287/23090/27130/27241/54585/55812/57545/79600/79809/79867/84100/200894/261734",17
"BP","GO:0090150","establishment of protein localization to membrane","32/527","280/18870",1.47312870873464e-11,1.76691266264801e-09,1.56439623174196e-09,"481/537/582/583/617/1121/1201/1678/2040/2181/4218/5962/6728/6729/6731/7879/8546/9868/10890/23065/23426/23787/26515/26519/26520/26521/51125/56850/64374/64689/84100/90580",32
"BP","GO:0007603","phototransduction, visible light","10/527","20/18870",3.81238170705998e-11,4.44566066839939e-09,3.93611690281544e-09,"24/2779/3000/5146/5158/6010/6101/6247/6295/23746",10
"BP","GO:0043473","pigmentation","20/527","115/18870",5.78900106658998e-11,6.56816931825533e-09,5.81535213830134e-09,"583/1001/2779/2780/4647/4935/4948/5443/5861/7299/7306/8195/8546/8975/51151/55212/83938/84100/129880/283652",20
"BP","GO:0009314","response to radiation","38/527","428/18870",3.51710270271584e-10,3.88547293315819e-08,3.44013563526029e-08,"24/778/1258/2779/2780/2876/2978/3000/3688/4308/4867/5146/5158/5961/5995/6010/6094/6101/6121/6247/6295/6785/7287/7299/7439/8787/9094/9187/9978/10002/11190/22954/23418/23746/57010/92840/261734/388531",38
"BP","GO:0007040","lysosome organization","18/527","109/18870",1.27119376675589e-09,1.3341178582103e-07,1.18120662905659e-07,"523/537/1200/1201/1203/2055/2896/4647/4948/5538/7879/8546/27243/51151/51361/51552/54982/256471",18
"BP","GO:0080171","lytic vacuole organization","18/527","109/18870",1.27119376675589e-09,1.3341178582103e-07,1.18120662905659e-07,"523/537/1200/1201/1203/2055/2896/4647/4948/5538/7879/8546/27243/51151/51361/51552/54982/256471",18
"BP","GO:0060113","inner ear receptor cell differentiation","14/527","63/18870",1.57523106549193e-09,1.61288292998418e-07,1.42802076822902e-07,"652/4647/7399/7401/9368/10083/25861/51057/54903/64072/79955/84059/123016/124590",14
"BP","GO:0072655","establishment of protein localization to mitochondrion","19/527","124/18870",1.63523001739912e-09,1.61314581230554e-07,1.42825352003482e-07,"617/1459/1678/5898/8546/9512/9868/9927/10531/23203/23787/26515/26519/26520/26521/55823/80273/90580/131118",19
"BP","GO:0060122","inner ear receptor cell stereocilium organization","11/527","35/18870",1.65234087491992e-09,1.61314581230554e-07,1.42825352003482e-07,"4647/7401/9368/10083/25861/54903/64072/79955/84059/123016/124590",11
"BP","GO:0060221","retinal rod cell differentiation","8/527","15/18870",1.90151640914674e-09,1.81421951945409e-07,1.60628096667395e-07,"585/2779/2780/4693/4901/6101/23322/57096",8
"BP","GO:0007605","sensory perception of sound","21/527","158/18870",3.25365818095579e-09,2.97330981617771e-07,2.63252099017665e-07,"1280/1301/1302/2876/4647/4715/7399/7401/7466/8195/8322/9368/10083/25861/26519/26520/26521/64072/79955/84059/124590",21
"BP","GO:0060119","inner ear receptor cell development","12/527","46/18870",3.25803362420616e-09,2.97330981617771e-07,2.63252099017665e-07,"4647/7401/9368/10083/25861/51057/54903/64072/79955/84059/123016/124590",12
"BP","GO:0051904","pigment granule transport","9/527","22/18870",3.47495161577083e-09,3.1037972091502e-07,2.74805244239346e-07,"583/1001/4647/4935/5861/8195/55212/84100/129880",9
"BP","GO:0070585","protein localization to mitochondrion","19/527","131/18870",4.20320191964666e-09,3.67605034555764e-07,3.25471622330534e-07,"617/1459/1678/5898/8546/9512/9868/9927/10531/23203/23787/26515/26519/26520/26521/55823/80273/90580/131118",19
"BP","GO:0042490","mechanoreceptor differentiation","14/527","68/18870",4.56794614282246e-09,3.91351794032014e-07,3.46496623637081e-07,"652/4647/7399/7401/9368/10083/25861/51057/54903/64072/79955/84059/123016/124590",14
"BP","GO:0051905","establishment of pigment granule localization","9/527","23/18870",5.56813250843448e-09,4.67500405408159e-07,4.13917387100677e-07,"583/1001/4647/4935/5861/8195/55212/84100/129880",9
"BP","GO:0006605","protein targeting","31/527","339/18870",7.70422628939100e-09,6.34163567899282e-07,5.6147828746831e-07,"1121/1459/1678/2040/4693/5191/6728/6729/6731/7879/8546/9512/9648/9868/9927/10531/10956/23203/23787/26515/26519/26520/26521/51125/53371/55823/64374/80273/84100/90580/131118",31
"BP","GO:0072594","establishment of protein localization to organelle","37/527","459/18870",8.41970543414986e-09,6.79729296395406e-07,6.01821455222331e-07,"617/652/1459/1678/4693/4927/4928/5191/5898/6728/6729/6731/7879/8021/8546/9512/9648/9818/9868/9927/10204/10531/10890/23203/23636/23649/23787/26515/26519/26520/26521/53371/55027/55823/80273/90580/131118",37
"BP","GO:0061951","establishment of protein localization to plasma membrane","13/527","62/18870",1.29021849683374e-08,1.02195042447322e-06,9.04818572456793e-07,"537/582/583/1201/2181/4218/5962/7879/10890/23426/51125/56850/64689",13
"BP","GO:0051875","pigment granule localization","9/527","25/18870",1.32427718880278e-08,1.02950289603594e-06,9.11505410070685e-07,"583/1001/4647/4935/5861/8195/55212/84100/129880",9
"BP","GO:0045039","protein insertion into mitochondrial inner membrane","7/527","13/18870",1.88940584642025e-08,1.44213195332222e-06,1.27684058252821e-06,"1678/9868/26515/26519/26520/26521/90580",7
"BP","GO:0048839","inner ear development","22/527","194/18870",2.69365664499687e-08,2.0192804635173e-06,1.78783864915112e-06,"652/1280/1301/4647/6657/7399/7401/9368/10083/23322/25861/51057/54806/54903/64072/79955/80184/84059/114902/123016/124590/341640",22
"BP","GO:0050954","sensory perception of mechanical stimulus","21/527","181/18870",3.74096927930993e-08,2.7463708078945e-06,2.43159281930631e-06,"1280/1301/1302/2876/4647/4715/7399/7401/7466/8195/8322/9368/10083/25861/26519/26520/26521/64072/79955/84059/124590",21
"BP","GO:0007033","vacuole organization","24/527","232/18870",3.79441417003052e-08,2.7463708078945e-06,2.43159281930631e-06,"523/537/1200/1201/1203/1509/2055/2896/4647/4693/4948/5538/5861/7879/8546/9927/23400/27243/51151/51361/51552/54982/55823/256471",24
"BP","GO:0006626","protein targeting to mitochondrion","16/527","106/18870",3.96726409046896e-08,2.82280926301504e-06,2.49927020578874e-06,"1459/1678/9512/9868/9927/10531/23203/23787/26515/26519/26520/26521/55823/80273/90580/131118",16
"BP","GO:0032402","melanosome transport","8/527","21/18870",5.18487323574898e-08,3.62768297394571e-06,3.21189252551398e-06,"583/1001/4935/5861/8195/55212/84100/129880",8
"BP","GO:0090151","establishment of protein localization to mitochondrial membrane","10/527","38/18870",6.20257689990918e-08,4.2685930861998e-06,3.77934409552706e-06,"617/1678/8546/9868/23787/26515/26519/26520/26521/90580",10
"BP","GO:0043583","ear development","23/527","221/18870",6.52848711901573e-08,4.42041756864968e-06,3.9137670657461e-06,"652/1280/1301/4647/6657/7399/7401/9368/10083/23322/25861/51057/54806/54903/64072/64220/79955/80184/84059/114902/123016/124590/341640",23
"BP","GO:0048562","embryonic organ morphogenesis","27/527","295/18870",7.09184298385249e-08,4.72564394384329e-06,4.18400962004731e-06,"652/1280/1301/2200/2201/2202/4647/5080/5950/7401/8195/9368/10083/25861/27031/28982/51057/54806/55212/57534/64072/64220/79955/80184/124590/129880/200894",27
"BP","GO:0032401","establishment of melanosome localization","8/527","22/18870",7.94908927813288e-08,5.21410574837529e-06,4.61648589491566e-06,"583/1001/4935/5861/8195/55212/84100/129880",8
"BP","GO:0035751","regulation of lysosomal lumen pH","9/527","30/18870",8.18720386944421e-08,5.28767412983489e-06,4.6816221640498e-06,"523/537/1201/1203/2896/4948/5538/51151/54982",9
"BP","GO:0007007","inner mitochondrial membrane organization","10/527","40/18870",1.05771566228573e-07,6.72771265193256e-06,5.95660925603015e-06,"1678/4976/9868/26515/26519/26520/26521/27069/55735/90580",10
"BP","GO:0033059","cellular pigmentation","12/527","63/18870",1.45068628035773e-07,9.08952388797275e-06,8.0477191766585e-06,"583/1001/4647/4935/5443/5861/7306/8195/8546/55212/84100/129880",12
"BP","GO:0032400","melanosome localization","8/527","24/18870",1.74029815443271e-07,1.07437818416302e-05,9.51237272956953e-06,"583/1001/4935/5861/8195/55212/84100/129880",8
"BP","GO:0035315","hair cell differentiation","11/527","53/18870",1.91505555762041e-07,1.1651309030276e-05,1.03158827977996e-05,"652/4647/5308/7399/7401/9368/10083/25861/51057/64072/79955",11
"BP","GO:0009642","response to light intensity","7/527","18/18870",3.102365721824e-07,1.86053304288816e-05,1.64728622011437e-05,"2779/2780/5961/6010/6247/8787/9187",7
"BP","GO:0042491","inner ear auditory receptor cell differentiation","10/527","45/18870",3.51138691902422e-07,2.07616933606531e-05,1.83820714767598e-05,"652/4647/7399/7401/9368/10083/25861/51057/64072/79955",10
"BP","GO:0042670","retinal cone cell differentiation","6/527","13/18870",6.69821523917726e-07,3.85193254439262e-05,3.41043951110813e-05,"2779/2780/5146/6101/10083/57010",6
"BP","GO:0097499","protein localization to non-motile cilium","6/527","13/18870",6.69821523917726e-07,3.85193254439262e-05,3.41043951110813e-05,"585/6094/7287/55812/79809/200894",6
"BP","GO:0002093","auditory receptor cell morphogenesis","7/527","20/18870",7.19832170599729e-07,4.08358844888873e-05,3.61554394649736e-05,"4647/7401/9368/25861/51057/64072/79955",7
"BP","GO:0016056","rhodopsin mediated signaling pathway","6/527","14/18870",1.14452876817274e-06,6.40630902505221e-05,5.67204362163921e-05,"2779/3000/6010/6247/6295/23746",6
"BP","GO:0006457","protein folding","21/527","223/18870",1.27670900008706e-06,7.0012663073516e-05,6.19880929045372e-05,"1861/2896/6102/6388/6902/7466/7841/8195/9529/10283/10525/22926/23071/53938/55768/56605/60681/64374/80273/131118/169714",21
"BP","GO:0007006","mitochondrial membrane organization","15/527","120/18870",1.28417700253948e-06,7.0012663073516e-05,6.19880929045372e-05,"617/1678/2055/4976/8546/9868/9927/23787/26515/26519/26520/26521/27069/55735/90580",15
"BP","GO:0007042","lysosomal lumen acidification","7/527","22/18870",1.50851262162596e-06,8.11889228921251e-05,7.18833747228239e-05,"523/537/1201/1203/2896/5538/54982",7
"BP","GO:0048568","embryonic organ development","32/527","453/18870",1.64338076922421e-06,8.73280059392812e-05,7.73188207345859e-05,"652/1280/1301/2200/2201/2202/2296/4647/5080/5308/5950/7401/8195/9368/10083/25831/25861/27031/28982/51057/54806/54903/55212/57534/57545/64072/64220/79955/80184/124590/129880/200894",32
"BP","GO:0006839","mitochondrial transport","19/527","190/18870",1.66504587532256e-06,8.73732823075513e-05,7.73589077074205e-05,"617/1459/1678/4884/9512/9868/9927/10531/23203/23787/26515/26519/26520/26521/28982/55823/80273/90580/131118",19
"BP","GO:1990778","protein localization to cell periphery","27/527","353/18870",2.46258383563091e-06,0.000127628727678748,0.000113000435654486,"382/481/537/582/583/1173/1201/2181/3688/4218/4884/5318/5961/5962/7879/9368/10890/23426/25831/25921/51125/51248/54585/56850/64689/123016/200894",27
"BP","GO:0036503","ERAD pathway","14/527","111/18870",2.59623698726567e-06,0.000132914669177333,0.00011768052377452,"1861/7466/7993/8975/10956/22926/27248/51439/55757/55768/55829/80020/80267/91147",14
"BP","GO:0060117","auditory receptor cell development","7/527","24/18870",2.91628558272121e-06,0.000147500805738116,0.000130594855961808,"4647/7401/9368/25861/51057/64072/79955",7
"BP","GO:0061299","retina vasculature morphogenesis in camera-type eye","5/527","10/18870",3.740824264017e-06,0.000186952145956469,0.000165524442058196,"1282/1545/4041/4693/8322",5
"BP","GO:0051204","protein insertion into mitochondrial membrane","8/527","35/18870",4.24810403999741e-06,0.000209806361881284,0.000185759199569422,"1678/9868/23787/26515/26519/26520/26521/90580",8
"BP","GO:0007368","determination of left/right symmetry","15/527","133/18870",4.72634761798897e-06,0.000230711712794392,0.000204268463147112,"5046/5308/8195/8481/23322/27031/29880/54806/54903/55212/57534/57545/84100/129880/200894",15
"BP","GO:0060088","auditory receptor cell stereocilium organization","6/527","18/18870",6.43148948858444e-06,0.000310337849115833,0.000274768171617564,"4647/7401/9368/25861/64072/79955",6
"BP","GO:0046549","retinal cone cell development","5/527","11/18870",6.70054075181757e-06,0.000319646250865115,0.0002830096817544,"2780/5146/6101/10083/57010",5
"BP","GO:0072659","protein localization to plasma membrane","23/527","290/18870",7.56087612440541e-06,0.000356635482811842,0.000315759356537853,"382/481/537/582/583/1173/1201/2181/3688/4218/5318/5961/5962/7879/9368/10890/23426/25831/25921/51125/56850/64689/123016",23
"BP","GO:0060972","left/right pattern formation","15/527","139/18870",8.15316752892643e-06,0.000380299969849257,0.000336711515141979,"5046/5308/8195/8481/23322/27031/29880/54806/54903/55212/57534/57545/84100/129880/200894",15
"BP","GO:0061298","retina vasculature development in camera-type eye","6/527","19/18870",9.17860517214134e-06,0.000423426203435707,0.00037489479309232,"1282/1545/4041/4693/6094/8322",6
"BP","GO:0050885","neuromuscular process controlling balance","9/527","51/18870",1.0330785282972e-05,0.000471398224107786,0.000417368453480252,"1200/1201/2055/4647/7401/10083/26058/64072/124590",9
"BP","GO:0009799","specification of symmetry","15/527","143/18870",1.15247682982225e-05,0.000514691248041896,0.000455699404938676,"5046/5308/8195/8481/23322/27031/29880/54806/54903/55212/57534/57545/84100/129880/200894",15
"BP","GO:0009855","determination of bilateral symmetry","15/527","143/18870",1.15247682982225e-05,0.000514691248041896,0.000455699404938676,"5046/5308/8195/8481/23322/27031/29880/54806/54903/55212/57534/57545/84100/129880/200894",15
"BP","GO:0021915","neural tube development","16/527","162/18870",1.2789166952298e-05,0.000565146556481549,0.000500371728626752,"585/652/4976/5080/5566/5898/6046/23322/25831/27031/51057/54903/57534/57545/79600/200894",16
"BP","GO:0042440","pigment metabolic process","11/527","81/18870",1.50479409279535e-05,0.000658033916828634,0.000582612712901358,"1001/3162/4363/4935/4948/6121/7299/7306/28982/51151/283652",11
"BP","GO:0007224","smoothened signaling pathway","15/527","148/18870",1.74432085409746e-05,0.000754913293350631,0.000668388164494641,"4693/5015/5080/5566/23322/26123/51057/54903/55212/57545/79600/79809/79867/200894/374654",15
"BP","GO:0006720","isoprenoid metabolic process","14/527","133/18870",2.15801625384617e-05,0.000924423697310839,0.000818469966952827,"24/1545/5264/5949/5950/5959/6017/6121/9227/10577/79053/79947/145226/285440",14
"BP","GO:0031503","protein-containing complex localization","17/527","188/18870",2.20730278130261e-05,0.000930458409620056,0.000823813004781329,"161/1173/4117/4218/4884/4927/5898/6103/10142/23195/23426/51057/56850/79809/166379/167691/201134",17
"BP","GO:0035148","tube formation","15/527","151/18870",2.21643260986197e-05,0.000930458409620056,0.000823813004781329,"585/652/4976/5566/5898/6046/9653/10806/25831/27031/54903/57534/57545/79600/80184",15
"BP","GO:0060562","epithelial tube morphogenesis","24/527","334/18870",2.49339711970167e-05,0.00103636446618887,0.000917580534618719,"387/585/652/1282/1460/4041/4976/5566/5898/6046/7490/8195/9653/25831/27031/54806/54903/55212/57534/57545/79600/80184/129880/200894",24
"BP","GO:0046148","pigment biosynthetic process","9/527","57/18870",2.63308142160328e-05,0.00108369370665594,0.000959485087686398,"1001/4935/4948/6121/7299/7306/28982/51151/283652",9
"BP","GO:0072175","epithelial tube formation","14/527","137/18870",3.0153739216243e-05,0.00122898443912416,0.00108812318009764,"585/652/4976/5566/5898/6046/9653/25831/27031/54903/57534/57545/79600/80184",14
"BP","GO:0001841","neural tube formation","12/527","104/18870",3.33042795627962e-05,0.00134434005389056,0.00119025719773515,"585/652/4976/5566/5898/6046/25831/27031/54903/57534/57545/79600",12
"BP","GO:0007035","vacuolar acidification","7/527","34/18870",3.5577360603698e-05,0.00142241676013642,0.00125938506558053,"523/537/1201/1203/2896/5538/54982",7
"BP","GO:0042472","inner ear morphogenesis","12/527","105/18870",3.66652228734634e-05,0.00145208118512075,0.00128564947334855,"1280/1301/4647/7401/9368/10083/25861/51057/64072/79955/80184/124590",12
"BP","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","5/527","15/18870",3.96911977286361e-05,0.00155723035574593,0.00137874686846841,"1301/8195/25861/79955/84059",5
"BP","GO:0042438","melanin biosynthetic process","6/527","24/18870",4.04277010591499e-05,0.00157143971339177,0.0013913276066263,"1001/4948/7299/7306/51151/283652",6
